date,open,close
2021-01-04,339.0,342.55
2021-01-05,341.85,342.5
2021-01-06,345.0,338.2
2021-01-07,341.5,335.65
2021-01-08,338.55,344.9
2021-01-11,348.8,353.4
2021-01-12,353.75,349.55
2021-01-13,351.9,342.5
2021-01-14,344.0,354.1
2021-01-15,354.1,377.5
2021-01-18,383.0,368.2
2021-01-19,370.65,376.6
2021-01-20,376.0,377.65
2021-01-21,380.0,364.5
2021-01-22,365.5,371.95
2021-01-25,375.5,359.75
2021-01-27,358.5,358.05
2021-01-28,354.0,356.5
2021-01-29,360.0,347.15
2021-02-01,350.5,345.3
2021-02-02,348.3,348.85
2021-02-03,351.85,350.15
2021-02-04,351.4,349.05
2021-02-05,351.0,351.1
2021-02-08,354.4,348.7
2021-02-09,350.7,352.35
2021-02-10,354.9,355.9
2021-02-11,362.8,371.05
2021-02-12,381.05,400.0
2021-02-15,397.0,401.15
2021-02-16,401.5,403.4
2021-02-17,405.0,483.35
2021-02-18,493.9,512.5
2021-02-19,506.0,538.3
2021-02-22,543.0,557.85
2021-02-23,566.0,540.15
2021-02-24,544.95,506.4
2021-02-25,511.55,521.9
2021-02-26,510.0,531.95
2021-03-01,541.0,527.25
2021-03-02,527.5,530.25
2021-03-03,535.0,556.35
2021-03-04,544.0,555.3
2021-03-05,556.25,535.55
2021-03-08,539.8,541.5
2021-03-09,545.0,529.4
2021-03-10,535.5,542.0
2021-03-12,550.0,539.25
2021-03-15,540.0,533.3
2021-03-16,537.3,562.5
2021-03-17,564.0,547.4
2021-03-18,554.0,526.45
2021-03-19,525.0,533.15
2021-03-22,534.7,539.8
2021-03-23,543.9,546.15
2021-03-24,540.0,540.4
2021-03-25,541.85,517.75
2021-03-26,526.75,522.6
2021-03-30,526.95,536.6
2021-03-31,538.65,540.05
2021-04-01,544.8,612.0
2021-04-05,617.15,622.0
2021-04-06,628.0,668.25
2021-04-07,671.0,672.2
2021-04-08,678.1,664.55
2021-04-09,661.5,648.6
2021-04-12,640.0,621.65
2021-04-13,628.0,638.45
2021-04-15,634.0,630.5
2021-04-16,634.0,644.15
2021-04-19,627.95,633.6
2021-04-20,640.4,642.25
2021-04-22,641.7,646.95
2021-04-23,652.65,646.2
2021-04-26,651.9,642.6
2021-04-27,647.95,648.2
2021-04-28,653.85,661.5
2021-04-29,668.45,710.95
2021-04-30,705.0,718.1
2021-05-03,719.0,754.0
2021-05-04,766.1,750.15
2021-05-05,757.5,746.65
2021-05-06,750.0,810.25
2021-05-07,816.75,833.55
2021-05-10,845.3,862.5
2021-05-11,859.95,841.95
2021-05-12,847.9,794.1
2021-05-14,792.9,732.0
2021-05-17,735.1,745.2
2021-05-18,755.0,748.8
2021-05-19,751.0,760.25
2021-05-20,767.0,749.15
2021-05-21,757.8,762.25
2021-05-24,765.65,750.0
2021-05-25,755.7,769.7
2021-05-26,772.0,802.25
2021-05-27,809.1,868.0
2021-05-28,881.25,870.0
2021-05-31,872.0,867.55
2021-06-01,874.1,847.9
2021-06-02,848.4,896.0
2021-06-03,909.0,903.35
2021-06-04,904.0,901.6
2021-06-07,905.9,894.75
2021-06-08,895.0,925.5
2021-06-09,933.4,923.5
2021-06-10,927.0,941.0
2021-06-11,945.5,942.6
2021-06-14,943.0,925.0
2021-06-15,928.1,921.35
2021-06-16,927.0,915.8
2021-06-17,910.0,918.2
2021-06-18,922.85,900.05
2021-06-21,884.85,919.75
2021-06-22,928.8,917.5
2021-06-23,923.8,907.9
2021-06-24,911.05,923.0
2021-06-25,928.0,943.0
2021-06-28,952.8,952.9
2021-06-29,952.0,950.05
2021-06-30,953.6,1019.8
2021-07-01,1035.0,1171.3
2021-07-02,1186.85,1190.75
2021-07-05,1194.9,1198.0
2021-07-06,1197.9,1160.65
2021-07-07,1150.0,1197.1
2021-07-08,1202.0,1198.5
2021-07-09,1193.0,1207.8
2021-07-12,1220.0,1197.0
2021-07-13,1204.0,1192.8
2021-07-14,1195.0,1303.0
2021-07-15,1319.9,1488.0
2021-07-16,1506.55,1494.3
2021-07-19,1460.0,1526.1
2021-07-20,1533.75,1491.55
2021-07-22,1505.9,1469.0
2021-07-23,1464.45,1395.65
2021-07-26,1395.9,1348.95
2021-07-27,1363.35,1433.0
2021-07-28,1449.7,1388.4
2021-07-29,1325.0,1347.0
2021-07-30,1350.0,1364.05
2021-08-02,1373.4,1370.6
2021-08-03,1375.8,1365.95
2021-08-04,1372.8,1357.2
2021-08-05,1363.7,1384.0
2021-08-06,1387.2,1423.65
2021-08-09,1438.0,1440.1
2021-08-10,1446.0,1395.25
2021-08-11,1395.0,1378.5
2021-08-12,1378.8,1390.35
2021-08-13,1396.3,1392.3
2021-08-16,1392.0,1391.05
2021-08-17,1391.05,1408.0
2021-08-18,1415.1,1432.0
2021-08-20,1416.8,1414.3
2021-08-23,1437.0,1385.0
2021-08-24,1396.0,1422.05
2021-08-25,1426.5,1435.55
2021-08-26,1438.9,1437.0
2021-08-27,1439.0,1413.9
2021-08-30,1419.6,1414.95
2021-08-31,1422.0,1427.7
2021-09-01,1433.7,1418.0
2021-09-02,1423.95,1484.15
2021-09-03,1500.0,1495.0
2021-09-06,1508.0,1494.65
2021-09-07,1492.0,1474.4
2021-09-08,1477.0,1449.75
2021-09-09,1447.0,1458.0
2021-09-13,1458.0,1482.0
2021-09-14,1488.0,1499.25
2021-09-15,1507.8,1502.7
2021-09-16,1511.0,1495.9
2021-09-17,1500.0,1500.0
2021-09-20,1470.25,1491.0
2021-09-21,1472.0,1450.7
2021-09-22,1450.0,1454.5
2021-09-23,1440.0,1435.15
2021-09-24,1475.0,1439.0
2021-09-27,1438.85,1424.0
2021-09-28,1424.05,1409.0
2021-09-29,1398.0,1387.0
2021-09-30,1380.0,1380.0
2021-10-01,1380.0,1379.0
2021-10-04,1390.0,1389.0
