date,open,close
2022-09-06,508.7,462.4
2022-09-07,459.8,450.0
2022-09-08,457.0,452.5
2022-09-09,458.0,427.1
2022-09-12,429.0,406.7
2022-09-13,410.0,424.0
2022-09-14,414.9,412.75
2022-09-15,413.9,410.0
2022-09-16,410.0,394.45
2022-09-19,396.0,391.4
2022-09-20,398.0,403.4
2022-09-21,400.3,392.7
2022-09-22,390.1,392.6
2022-09-23,394.95,389.0
2022-09-26,387.9,367.7
2022-09-27,370.1,376.4
2022-09-28,371.0,365.8
2022-09-29,374.85,373.9
2022-09-30,370.0,372.6
2022-10-03,372.6,367.05
2022-10-04,374.0,365.3
2022-10-06,367.3,375.15
2022-10-07,374.0,373.1
2022-10-10,370.55,369.95
2022-10-11,370.0,391.85
2022-10-12,388.1,390.25
2022-10-13,389.95,386.8
2022-10-14,393.0,399.7
2022-10-17,398.3,404.95
2022-10-18,403.0,402.0
2022-10-19,402.95,398.7
2022-10-20,396.5,411.0
2022-10-21,413.0,400.4
2022-10-24,404.8,412.3
2022-10-25,412.5,407.3
2022-10-27,409.0,429.85
2022-10-28,432.95,417.75
2022-10-31,422.7,417.0
2022-11-01,419.3,407.85
2022-11-02,409.65,407.0
2022-11-03,409.65,406.0
2022-11-04,409.9,438.05
2022-11-07,452.0,431.15
2022-11-09,434.7,420.0
2022-11-10,420.0,404.9
2022-11-11,410.0,394.0
2022-11-14,400.0,385.95
2022-11-15,389.0,381.0
2022-11-16,384.95,378.0
2022-11-17,380.0,373.0
2022-11-18,375.0,380.7
2022-11-21,384.4,385.4
2022-11-22,388.8,379.9
2022-11-23,384.0,382.5
2022-11-24,381.8,376.95
2022-11-25,379.7,371.2
2022-11-28,374.0,371.0
2022-11-29,373.0,369.75
2022-11-30,367.1,367.8
2022-12-01,370.0,366.0
2022-12-02,368.0,373.5
2022-12-05,379.0,373.7
2022-12-06,377.85,377.1
2022-12-07,378.3,380.45
2022-12-08,382.0,377.45
2022-12-09,384.95,375.6
2022-12-12,378.0,375.55
2022-12-13,375.0,374.05
2022-12-14,378.0,377.7
2022-12-15,379.9,378.0
2022-12-16,377.8,385.0
2022-12-19,383.2,411.3
2022-12-20,411.0,416.2
2022-12-21,416.9,401.55
2022-12-22,402.25,378.6
2022-12-23,375.95,366.5
2022-12-26,365.0,362.75
2022-12-27,369.4,353.55
2022-12-28,356.35,364.55
2022-12-29,363.0,364.0
2022-12-30,365.0,363.65
2023-01-02,364.85,368.8
2023-01-03,370.0,373.0
2023-01-04,374.0,380.1
2023-01-05,384.0,379.8
2023-01-06,384.0,376.05
2023-01-09,382.8,385.5
2023-01-10,385.0,381.95
2023-01-11,383.0,378.95
2023-01-12,380.1,373.85
2023-01-13,380.0,373.65
2023-01-16,374.4,372.5
2023-01-17,375.0,371.4
2023-01-18,381.9,386.1
2023-01-19,385.5,392.95
2023-01-20,393.05,406.9
2023-01-23,409.0,396.3
2023-01-24,397.4,396.0
2023-01-25,392.9,383.95
2023-01-27,389.95,375.0
2023-01-30,374.95,364.05
2023-01-31,370.0,381.4
2023-02-01,391.5,366.0
2023-02-02,368.0,366.5
2023-02-03,370.0,371.0
2023-02-06,373.9,382.0
2023-02-07,382.0,385.95
2023-02-08,390.0,399.6
2023-02-09,404.2,404.0
2023-02-10,403.9,397.8
2023-02-13,401.4,393.0
2023-02-14,394.3,386.25
2023-02-15,389.0,387.0
2023-02-16,391.0,404.1
2023-02-17,405.05,419.95
2023-02-20,423.0,426.95
2023-02-21,426.0,421.9
2023-02-22,419.5,427.9
2023-02-23,431.9,428.95
2023-02-24,432.0,429.0
2023-02-27,429.4,423.0
2023-02-28,425.0,435.5
2023-03-01,440.8,437.0
2023-03-02,440.35,442.0
2023-03-03,448.0,464.8
2023-03-06,467.9,448.5
2023-03-08,446.0,432.45
2023-03-09,432.9,437.0
2023-03-10,430.85,426.5
2023-03-13,426.65,409.0
2023-03-14,410.0,409.0
2023-03-15,410.95,423.75
2023-03-16,422.7,427.9
2023-03-17,428.0,423.0
2023-03-20,425.5,423.1
2023-03-21,426.0,427.5
2023-03-22,430.8,434.0
2023-03-23,430.7,425.0
2023-03-24,425.15,416.85
2023-03-27,419.0,410.45
