date,open,close
2021-01-04,1269.0,1288.25
2021-01-05,1282.0,1293.8
2021-01-06,1300.0,1282.1
2021-01-07,1296.0,1262.15
2021-01-08,1278.25,1312.1
2021-01-11,1342.1,1376.2
2021-01-12,1378.0,1371.75
2021-01-13,1373.85,1387.15
2021-01-14,1360.0,1370.5
2021-01-15,1360.0,1344.95
2021-01-18,1338.0,1312.05
2021-01-19,1320.0,1316.65
2021-01-20,1320.55,1339.45
2021-01-21,1350.0,1339.7
2021-01-22,1327.0,1340.85
2021-01-25,1345.0,1325.1
2021-01-27,1319.6,1301.0
2021-01-28,1291.8,1276.2
2021-01-29,1286.25,1239.05
2021-02-01,1250.55,1260.9
2021-02-02,1280.0,1271.25
2021-02-03,1277.65,1284.65
2021-02-04,1285.0,1279.35
2021-02-05,1286.4,1272.1
2021-02-08,1285.5,1303.55
2021-02-09,1306.9,1305.55
2021-02-10,1295.8,1296.5
2021-02-11,1289.0,1292.65
2021-02-12,1305.0,1309.8
2021-02-15,1320.0,1309.65
2021-02-16,1314.0,1290.4
2021-02-17,1290.4,1281.3
2021-02-18,1276.0,1292.45
2021-02-19,1296.1,1291.3
2021-02-22,1295.0,1265.2
2021-02-23,1271.15,1266.35
2021-02-24,1260.05,1274.3
2021-02-25,1288.45,1274.55
2021-02-26,1269.0,1253.3
2021-03-01,1263.3,1267.0
2021-03-02,1282.25,1304.5
2021-03-03,1319.2,1343.55
2021-03-04,1335.0,1330.35
2021-03-05,1328.5,1316.7
2021-03-08,1324.8,1335.75
2021-03-09,1329.5,1345.55
2021-03-10,1356.9,1368.15
2021-03-12,1373.0,1374.85
2021-03-15,1370.0,1373.6
2021-03-16,1386.05,1384.0
2021-03-17,1392.25,1387.0
2021-03-18,1393.75,1337.1
2021-03-19,1330.0,1344.45
2021-03-22,1350.1,1370.8
2021-03-23,1372.45,1371.55
2021-03-24,1357.85,1353.75
2021-03-25,1346.75,1333.8
2021-03-26,1344.7,1336.2
2021-03-30,1346.9,1385.3
2021-03-31,1382.0,1368.05
2021-04-01,1378.0,1386.0
2021-04-05,1391.0,1415.0
2021-04-06,1423.0,1414.0
2021-04-07,1410.25,1430.2
2021-04-08,1430.0,1439.85
2021-04-09,1455.0,1441.05
2021-04-12,1474.0,1425.75
2021-04-13,1433.0,1402.85
2021-04-15,1332.3,1360.75
2021-04-16,1365.0,1353.75
2021-04-19,1340.0,1362.55
2021-04-20,1379.0,1351.35
2021-04-22,1355.55,1351.1
2021-04-23,1343.0,1333.8
2021-04-26,1332.25,1343.55
2021-04-27,1346.0,1347.5
2021-04-28,1358.0,1355.8
2021-04-29,1368.0,1356.35
2021-04-30,1346.3,1354.35
2021-05-03,1340.8,1352.05
2021-05-04,1354.0,1331.0
2021-05-05,1343.0,1343.0
2021-05-06,1346.55,1359.15
2021-05-07,1366.75,1352.55
2021-05-10,1349.85,1339.9
2021-05-11,1339.0,1330.65
2021-05-12,1330.0,1327.0
