date,open,close
2021-01-04,134.25,134.35
2021-01-05,133.95,130.85
2021-01-06,132.0,131.0
2021-01-07,132.0,131.75
2021-01-08,132.85,135.6
2021-01-11,136.75,135.5
2021-01-12,135.0,137.1
2021-01-13,137.8,133.35
2021-01-14,134.55,138.4
2021-01-15,136.5,138.35
2021-01-18,138.2,133.25
2021-01-19,133.95,137.0
2021-01-20,136.5,135.2
2021-01-21,135.9,136.55
2021-01-22,136.6,138.05
2021-01-25,138.75,133.3
2021-01-27,135.35,138.5
2021-01-28,137.55,135.65
2021-01-29,135.7,135.0
2021-02-01,138.0,136.55
2021-02-02,137.25,148.65
2021-02-03,149.85,154.5
2021-02-04,154.2,152.45
2021-02-05,153.15,155.8
2021-02-08,155.8,155.25
2021-02-09,169.9,157.35
2021-02-10,158.6,162.1
2021-02-11,161.0,160.4
2021-02-12,161.15,162.0
2021-02-15,162.8,162.75
2021-02-16,163.8,173.9
2021-02-17,173.25,177.45
2021-02-18,177.0,169.65
2021-02-19,169.1,179.3
2021-02-22,180.5,181.25
2021-02-23,181.35,182.25
2021-02-24,182.25,193.95
2021-02-25,197.2,188.8
2021-02-26,188.8,183.0
2021-03-01,185.6,184.2
2021-03-02,186.6,192.1
2021-03-03,200.0,185.85
2021-03-04,186.0,183.3
2021-03-05,183.5,181.5
2021-03-08,182.5,177.15
2021-03-09,176.2,174.8
2021-03-10,176.5,174.65
2021-03-12,174.65,179.6
2021-03-15,180.0,175.45
2021-03-16,176.6,177.75
2021-03-17,176.9,172.55
2021-03-18,173.45,166.55
2021-03-19,164.0,157.05
2021-03-22,157.55,155.85
2021-03-23,157.2,157.6
2021-03-24,155.0,150.05
2021-03-25,154.0,178.15
2021-03-26,179.2,164.05
2021-03-30,166.9,187.2
2021-03-31,187.0,190.15
2021-04-01,192.3,183.5
2021-04-05,183.1,176.0
2021-04-06,177.35,177.35
2021-04-07,179.2,174.2
2021-04-08,174.5,175.4
2021-04-09,176.0,177.45
2021-04-12,175.1,167.6
2021-04-13,167.7,179.1
2021-04-15,178.5,174.0
2021-04-16,174.8,174.05
2021-04-19,173.2,171.7
2021-04-20,174.0,175.25
2021-04-22,176.5,174.15
2021-04-23,174.0,171.2
2021-04-26,172.1,174.75
2021-04-27,181.0,179.6
2021-04-28,182.45,179.95
2021-04-29,178.2,182.1
2021-04-30,178.5,179.0
2021-05-03,175.0,178.8
2021-05-04,179.65,176.85
2021-05-05,178.6,177.95
2021-05-06,181.95,179.7
2021-05-07,181.75,181.1
2021-05-10,181.0,187.6
2021-05-11,187.3,187.5
2021-05-12,189.65,185.2
2021-05-14,186.9,186.0
2021-05-17,186.1,185.2
2021-05-18,187.0,187.2
2021-05-19,187.3,185.1
2021-05-20,185.0,187.5
2021-05-21,186.05,183.85
2021-05-24,185.0,180.05
2021-05-25,182.05,184.4
2021-05-26,184.05,187.9
2021-05-27,188.0,184.0
2021-05-28,207.2,219.75
2021-05-31,246.9,263.7
2021-06-01,263.3,245.6
2021-06-02,245.0,240.0
2021-06-03,242.6,240.8
2021-06-04,243.0,249.0
2021-06-07,252.55,260.0
2021-06-08,260.7,268.85
2021-06-09,272.0,273.45
2021-06-10,274.0,280.5
2021-06-11,286.0,278.1
2021-06-14,279.85,270.8
2021-06-15,272.5,270.6
2021-06-16,270.9,267.85
2021-06-17,261.1,256.75
2021-06-18,259.9,272.0
2021-06-21,268.35,267.9
2021-06-22,270.0,268.8
2021-06-23,268.65,266.9
2021-06-24,267.95,267.75
2021-06-25,270.9,267.15
2021-06-28,271.5,266.0
2021-06-29,265.7,263.45
2021-06-30,266.9,268.05
2021-07-01,270.0,278.95
2021-07-02,292.0,292.8
2021-07-05,303.7,305.4
2021-07-06,307.6,308.0
2021-07-07,307.75,316.85
2021-07-08,319.0,315.05
2021-07-09,314.1,319.0
2021-07-12,326.0,340.0
2021-07-13,344.4,349.5
2021-07-14,350.5,337.75
2021-07-15,340.0,333.85
2021-07-16,328.45,326.0
2021-07-19,326.1,320.0
2021-07-20,318.1,313.1
2021-07-22,318.0,321.55
2021-07-23,326.65,322.65
2021-07-26,328.75,320.8
2021-07-27,322.0,317.95
2021-07-28,321.0,320.9
2021-07-29,323.0,325.75
2021-07-30,324.3,328.5
2021-08-02,333.2,330.85
2021-08-03,331.0,329.95
2021-08-04,330.1,327.9
2021-08-05,325.3,321.0
2021-08-06,320.8,331.5
2021-08-09,336.5,327.55
2021-08-10,327.55,324.0
2021-08-11,322.0,319.45
2021-08-12,325.0,330.2
2021-08-13,344.0,348.0
2021-08-16,354.85,342.75
2021-08-17,341.95,329.3
2021-08-18,165.0,164.55
2021-08-20,165.0,160.0
2021-08-23,160.0,149.9
2021-08-24,148.0,149.9
2021-08-25,152.15,149.3
2021-08-26,152.75,149.95
2021-08-27,149.95,152.95
2021-08-30,153.0,149.75
2021-08-31,149.75,156.0
2021-09-01,156.0,150.0
2021-09-02,149.85,147.0
2021-09-03,147.0,144.25
2021-09-06,144.25,141.1
2021-09-07,141.15,137.0
2021-09-08,138.0,141.75
2021-09-09,143.85,145.6
2021-09-13,146.95,146.0
2021-09-14,151.7,143.9
2021-09-15,145.0,142.0
2021-09-16,143.2,145.4
2021-09-17,146.5,143.4
2021-09-20,143.3,138.75
2021-09-21,138.8,140.0
2021-09-22,141.5,143.7
2021-09-23,144.2,144.2
2021-09-24,145.0,144.1
2021-09-27,146.0,142.2
2021-09-28,142.2,145.0
2021-09-29,144.9,144.05
2021-09-30,145.0,139.4
2021-10-01,140.5,144.6
2021-10-04,146.0,146.4
2021-10-05,146.5,148.4
2021-10-06,149.0,145.5
2021-10-07,146.6,144.7
2021-10-08,145.9,145.95
2021-10-11,147.85,145.5
2021-10-12,145.0,145.15
2021-10-13,145.15,147.0
2021-10-14,147.9,153.25
2021-10-18,156.5,154.25
2021-10-19,154.9,146.9
2021-10-20,147.7,148.75
2021-10-21,149.9,143.85
2021-10-22,144.0,143.0
2021-10-25,143.05,144.8
2021-10-26,144.85,149.75
2021-10-27,150.2,145.4
2021-10-28,145.4,142.0
2021-10-29,140.2,144.75
