date,open,close
2021-03-19,212.25,208.45
2021-03-22,206.0,197.65
2021-03-23,195.8,184.9
2021-03-24,180.7,180.35
2021-03-25,180.6,179.6
2021-03-26,183.1,208.95
2021-03-30,216.9,210.75
2021-03-31,206.4,207.1
2021-04-01,210.05,214.0
2021-04-05,208.0,198.55
2021-04-06,201.5,191.9
2021-04-07,192.45,201.45
2021-04-08,201.95,199.9
2021-04-09,200.25,201.0
2021-04-12,192.0,187.95
2021-04-13,191.0,192.05
2021-04-15,191.0,173.7
2021-04-16,174.95,173.1
2021-04-19,168.85,172.1
2021-04-20,172.0,171.15
2021-04-22,173.95,172.0
2021-04-23,173.0,177.5
2021-04-26,179.9,184.55
2021-04-27,184.45,183.0
2021-04-28,184.45,191.4
2021-04-29,193.2,187.7
2021-04-30,185.0,187.2
2021-05-03,185.0,184.25
2021-05-04,186.0,188.7
2021-05-05,191.0,197.4
2021-05-06,198.7,190.55
2021-05-07,194.0,187.5
2021-05-10,189.9,188.5
2021-05-11,187.0,188.55
2021-05-12,190.0,195.2
2021-05-14,199.2,189.5
2021-05-17,190.05,191.9
2021-05-18,192.15,229.9
2021-05-19,237.0,232.65
2021-05-20,235.4,225.8
2021-05-21,227.5,240.6
2021-05-24,243.75,261.0
2021-05-25,268.0,273.55
2021-05-26,278.45,292.85
2021-05-27,291.0,291.0
2021-05-28,292.3,278.55
2021-05-31,280.9,328.0
2021-06-01,332.0,329.7
2021-06-02,331.45,365.6
2021-06-03,368.0,374.45
2021-06-04,373.9,373.0
2021-06-07,376.7,372.45
2021-06-08,375.75,377.8
2021-06-09,380.15,391.9
2021-06-10,399.0,431.05
2021-06-11,448.0,442.0
2021-06-14,440.0,418.1
2021-06-15,424.9,421.0
2021-06-16,427.25,420.15
2021-06-17,416.0,388.5
2021-06-18,395.45,383.55
2021-06-21,377.0,391.5
2021-06-22,404.9,400.7
2021-06-23,405.0,393.75
2021-06-24,396.1,389.8
2021-06-25,392.5,384.5
2021-06-28,387.25,394.0
2021-06-29,399.45,398.0
2021-06-30,400.5,393.95
2021-07-01,395.1,390.9
2021-07-02,392.8,390.75
2021-07-05,391.0,429.65
2021-07-06,435.0,435.0
2021-07-07,436.75,435.05
2021-07-08,438.75,424.5
2021-07-09,424.5,432.0
2021-07-12,435.0,451.0
2021-07-13,456.0,449.15
2021-07-14,450.9,439.45
2021-07-15,441.65,441.2
2021-07-16,444.35,435.5
2021-07-19,427.8,424.95
2021-07-20,425.0,411.0
2021-07-22,414.5,425.0
2021-07-23,425.2,423.1
2021-07-26,420.0,414.95
2021-07-27,417.0,415.0
2021-07-28,415.5,414.0
2021-07-29,415.6,413.2
2021-07-30,414.0,409.35
2021-08-02,210.0,225.0
2021-08-03,227.4,234.25
2021-08-04,236.5,229.13
2021-08-05,229.7,219.6
2021-08-06,221.8,239.73
2021-08-09,241.0,244.75
2021-08-10,246.95,227.9
2021-08-11,227.78,224.78
2021-08-12,226.0,242.25
2021-08-13,243.0,236.03
2021-08-16,240.0,234.53
2021-08-17,235.18,237.5
2021-08-18,239.0,231.0
2021-08-20,225.28,220.5
2021-08-23,224.73,206.5
2021-08-24,209.88,216.0
2021-08-25,216.0,213.78
2021-08-26,214.0,218.03
2021-08-27,217.0,222.0
2021-08-30,223.38,226.85
2021-08-31,228.2,225.5
2021-09-01,225.85,221.83
2021-09-02,222.48,243.0
2021-09-03,243.5,237.98
2021-09-06,239.23,237.0
2021-09-07,237.0,251.5
2021-09-08,255.78,255.05
2021-09-09,255.0,256.3
2021-09-13,255.53,261.5
2021-09-14,263.7,259.53
2021-09-15,260.05,274.3
2021-09-16,273.3,321.5
2021-09-17,327.0,331.75
2021-09-20,317.6,295.2
2021-09-21,290.78,299.33
2021-09-22,303.75,309.5
2021-09-23,313.0,288.45
2021-09-24,292.5,298.1
2021-09-27,300.0,307.55
2021-09-28,308.78,299.5
2021-09-29,304.35,303.8
2021-09-30,306.3,297.25
2021-10-01,296.7,302.05
2021-10-04,303.45,301.28
2021-10-05,302.0,297.8
2021-10-06,299.4,293.0
2021-10-07,295.15,297.5
2021-10-08,299.7,294.0
2021-10-11,296.98,296.93
2021-10-12,293.0,292.0
2021-10-13,293.0,284.0
2021-10-14,284.08,288.9
2021-10-18,295.0,291.75
2021-10-19,296.0,285.5
2021-10-20,285.03,270.78
2021-10-21,277.5,263.33
2021-10-22,263.0,250.18
2021-10-25,255.0,237.68
2021-10-26,225.8,237.5
2021-10-27,238.5,232.5
2021-10-28,233.0,244.28
2021-10-29,252.4,238.0
2021-11-01,239.33,238.6
2021-11-02,244.65,253.25
2021-11-03,265.9,265.9
2021-11-04,274.45,279.0
2021-11-08,279.0,270.0
2021-11-09,270.0,265.0
2021-11-10,264.0,257.5
2021-11-11,255.95,256.5
2021-11-12,257.5,252.5
2021-11-15,254.98,257.5
2021-11-16,260.5,260.75
2021-11-17,260.75,258.28
2021-11-18,261.9,256.95
2021-11-22,259.5,251.05
2021-11-23,249.9,257.75
2021-11-24,260.0,263.85
2021-11-25,277.03,276.75
2021-11-26,267.5,262.78
2021-11-29,250.0,259.0
2021-11-30,254.48,249.0
2021-12-01,250.0,253.95
2021-12-02,250.5,249.4
2021-12-03,250.45,252.5
2021-12-06,246.18,245.0
2021-12-07,247.0,252.5
2021-12-08,255.5,260.0
2021-12-09,265.0,273.25
2021-12-10,274.0,284.5
2021-12-13,289.9,291.15
2021-12-14,290.0,296.5
2021-12-15,296.58,292.5
2021-12-16,295.5,287.5
2021-12-17,287.55,280.0
2021-12-20,281.0,268.23
2021-12-21,258.45,270.8
2021-12-22,270.8,265.0
2021-12-23,267.35,259.23
2021-12-24,262.98,256.55
2021-12-27,253.1,262.0
2021-12-28,261.98,262.5
2021-12-29,261.65,260.0
2021-12-30,256.0,256.53
2021-12-31,258.0,269.25
2022-01-03,268.0,268.5
2022-01-04,270.9,271.15
2022-01-05,271.0,275.05
2022-01-06,275.0,267.25
2022-01-07,269.5,281.55
2022-01-10,283.0,287.65
2022-01-11,289.95,289.9
2022-01-12,295.0,288.98
2022-01-13,290.5,287.0
2022-01-14,289.38,287.35
2022-01-17,291.23,289.0
2022-01-18,292.5,287.55
2022-01-19,287.55,299.5
2022-01-20,300.5,294.85
2022-01-21,291.5,285.75
2022-01-24,284.4,269.9
2022-01-25,260.0,264.95
2022-01-27,262.98,259.5
2022-01-28,265.0,270.0
2022-01-31,278.75,277.0
2022-02-01,280.45,291.45
2022-02-02,293.0,301.0
2022-02-03,304.0,299.9
2022-02-04,300.5,298.5
2022-02-07,302.5,302.0
2022-02-08,304.2,295.0
2022-02-09,298.08,298.5
2022-02-10,299.5,300.5
2022-02-11,298.5,294.0
2022-02-14,285.0,275.0
2022-02-15,289.5,297.0
2022-02-16,298.45,287.5
2022-02-17,291.45,285.5
2022-02-18,288.35,284.5
2022-02-21,280.1,281.5
2022-02-22,268.0,274.23
2022-02-23,280.0,275.0
2022-02-24,269.93,249.0
2022-02-25,252.2,274.65
2022-02-28,286.9,287.0
2022-03-02,288.0,291.45
2022-03-03,292.0,277.95
2022-03-04,276.95,274.4
2022-03-07,269.5,263.95
2022-03-08,267.8,270.3
2022-03-09,274.9,289.5
2022-03-10,294.7,285.75
2022-03-11,282.5,286.5
2022-03-14,288.0,283.45
2022-03-15,285.95,280.65
2022-03-16,282.95,294.4
2022-03-17,299.8,316.0
2022-03-21,320.2,339.0
2022-03-22,340.55,338.0
2022-03-23,342.0,348.0
2022-03-24,346.55,340.85
2022-03-25,344.0,341.0
2022-03-28,343.95,350.6
2022-03-29,354.2,345.85
2022-03-30,350.0,347.95
2022-03-31,348.05,341.85
2022-04-01,344.05,345.0
2022-04-04,348.0,375.0
2022-04-05,379.15,400.0
2022-04-06,399.85,408.8
2022-04-07,409.0,427.75
2022-04-08,434.0,430.1
2022-04-11,431.6,410.1
2022-04-12,409.5,405.5
2022-04-13,409.9,406.05
2022-04-18,403.0,390.2
