date,open,close
2021-01-04,69.8,73.0
2021-01-05,73.5,71.0
2021-01-06,67.5,71.0
2021-01-07,71.0,70.25
2021-01-08,70.0,71.2
2021-01-11,70.05,71.95
2021-01-12,72.0,70.6
2021-01-13,71.0,70.8
2021-01-14,71.1,72.7
2021-01-15,76.0,71.5
2021-01-18,71.6,73.85
2021-01-19,71.5,71.85
2021-01-20,71.85,72.0
2021-01-21,71.6,71.0
2021-01-22,71.75,72.0
2021-01-25,72.0,73.5
2021-01-27,73.5,70.0
2021-01-28,70.0,72.8
2021-01-29,73.7,72.0
2021-02-01,74.0,72.1
2021-02-02,74.6,73.8
2021-02-03,73.8,73.0
2021-02-04,74.0,70.6
2021-02-05,70.95,72.0
2021-02-08,71.9,73.2
2021-02-09,68.0,71.05
2021-02-10,69.9,71.95
2021-02-11,71.95,71.9
2021-02-12,69.75,73.25
2021-02-15,73.25,70.05
2021-02-16,70.05,70.05
2021-02-17,70.0,71.9
2021-02-18,71.9,75.45
2021-02-19,77.35,70.35
2021-02-22,79.0,78.0
2021-02-23,81.9,81.9
2021-02-24,81.0,76.5
2021-02-25,80.9,77.05
2021-02-26,78.75,74.85
2021-03-01,82.0,81.4
2021-03-02,78.95,77.85
2021-03-03,77.5,80.0
2021-03-04,80.0,78.95
2021-03-05,75.1,78.95
2021-03-08,75.1,78.0
2021-03-09,75.05,74.1
2021-03-10,71.0,77.15
2021-03-12,77.15,79.0
2021-03-15,79.0,76.0
2021-03-16,72.2,76.9
2021-03-17,73.1,79.7
2021-03-18,78.8,78.0
2021-03-19,77.9,82.1
2021-03-22,82.1,85.0
2021-03-23,86.15,87.5
2021-03-24,89.0,90.05
2021-03-25,90.05,94.4
2021-03-26,90.85,95.7
2021-03-30,100.0,97.95
2021-03-31,102.3,99.45
2021-04-01,100.8,99.7
2021-04-05,99.65,95.0
2021-04-06,90.25,94.95
2021-04-07,91.0,94.8
2021-04-08,94.8,90.1
2021-04-09,86.55,89.0
2021-04-12,91.45,85.3
2021-04-13,81.05,83.0
2021-04-15,85.45,80.5
2021-04-16,76.5,81.5
2021-04-19,81.45,78.2
2021-04-20,78.0,81.0
2021-04-22,78.6,78.6
2021-04-23,78.6,78.6
2021-04-26,78.6,77.5
2021-04-27,81.2,81.35
2021-04-28,80.9,84.4
2021-04-29,87.0,80.0
2021-04-30,76.6,83.4
2021-05-03,78.35,82.5
2021-05-04,82.35,80.0
2021-05-05,80.0,78.15
2021-05-06,78.3,78.8
2021-05-07,80.2,83.25
2021-05-10,86.0,81.1
2021-05-11,84.2,83.95
2021-05-12,86.0,82.5
2021-05-14,82.95,81.5
2021-05-17,84.95,82.95
2021-05-18,82.95,81.0
2021-05-19,82.95,82.0
2021-05-20,84.0,82.85
2021-05-21,85.9,83.0
2021-05-24,79.45,83.0
2021-05-25,83.0,84.0
2021-05-26,84.0,83.9
2021-05-27,83.9,84.35
2021-05-28,80.6,82.0
2021-05-31,81.35,84.9
2021-06-01,84.85,84.0
2021-06-02,84.9,87.15
2021-06-03,84.4,91.5
2021-06-04,95.7,94.0
2021-06-07,94.0,94.6
2021-06-08,100.0,104.05
2021-06-09,112.0,105.0
2021-06-10,108.0,105.2
2021-06-11,105.0,114.3
2021-06-14,121.95,116.05
2021-06-15,124.0,117.5
2021-06-16,124.7,111.95
2021-06-17,109.5,112.0
2021-06-18,110.05,109.7
2021-06-21,109.65,102.6
2021-06-22,106.95,106.75
2021-06-23,106.0,103.3
2021-06-24,103.95,102.1
2021-06-25,102.1,105.0
2021-06-28,105.0,113.4
2021-06-29,115.0,118.75
2021-06-30,118.5,127.95
2021-07-01,134.9,124.9
2021-07-02,128.0,122.75
2021-07-05,123.15,120.5
2021-07-06,120.45,117.1
2021-07-07,123.0,119.1
2021-07-08,119.15,116.8
2021-07-09,116.75,118.4
2021-07-12,122.0,122.9
2021-07-13,122.15,119.95
2021-07-14,113.0,131.05
2021-07-15,135.0,129.75
2021-07-16,129.5,127.0
2021-07-19,129.9,126.0
2021-07-20,125.05,123.0
2021-07-22,123.1,126.05
2021-07-23,127.65,130.0
2021-07-26,135.0,135.5
2021-07-27,138.0,144.95
2021-07-28,149.7,143.0
2021-07-29,144.95,147.9
2021-07-30,158.95,146.0
2021-08-02,142.65,146.0
2021-08-03,148.95,143.8
2021-08-04,142.9,139.0
2021-08-05,139.5,141.0
2021-08-06,140.0,143.55
2021-08-09,140.5,144.0
2021-08-10,146.95,144.95
2021-08-11,142.05,137.05
2021-08-12,138.85,145.0
2021-08-13,141.3,142.5
2021-08-16,143.15,144.95
2021-08-17,145.95,142.45
2021-08-18,143.95,145.0
2021-08-20,144.95,143.5
2021-08-23,146.95,143.0
2021-08-24,146.9,144.5
2021-08-25,140.3,140.55
2021-08-26,144.9,140.0
2021-08-27,135.55,143.6
2021-08-30,158.0,172.3
2021-08-31,195.8,206.75
2021-09-01,217.4,227.35
2021-09-02,226.0,210.2
2021-09-03,211.0,201.7
2021-09-06,200.0,193.6
2021-09-07,195.0,190.1
2021-09-08,202.0,190.05
2021-09-09,196.85,190.5
2021-09-13,185.0,185.8
2021-09-14,182.5,179.5
2021-09-15,178.2,182.0
