date,open,close
2022-05-10,510.0,450.2
2022-05-11,453.1,482.95
2022-05-12,473.0,461.0
2022-05-13,469.0,455.0
2022-05-16,456.4,438.65
2022-05-17,436.55,419.75
2022-05-18,419.9,436.5
2022-05-19,427.0,450.0
2022-05-20,457.0,473.0
2022-05-23,483.0,461.5
2022-05-24,465.0,473.4
2022-05-25,477.05,477.3
2022-05-26,472.05,491.0
2022-05-27,494.7,493.0
2022-05-30,488.0,493.95
2022-05-31,493.0,494.0
2022-06-01,489.05,478.0
2022-06-02,481.0,470.5
2022-06-03,474.0,470.0
2022-06-06,460.35,480.5
2022-06-07,475.0,470.5
2022-06-08,474.9,466.6
2022-06-09,463.15,470.05
2022-06-10,466.1,470.0
2022-06-13,456.55,456.0
2022-06-14,452.05,438.3
2022-06-15,441.0,435.0
2022-06-16,440.9,431.65
2022-06-17,428.0,426.25
2022-06-20,420.5,420.75
2022-06-21,421.0,431.3
2022-06-22,430.0,439.0
2022-06-23,433.5,445.0
2022-06-24,452.5,461.0
2022-06-27,464.8,470.0
2022-06-28,469.2,466.0
2022-06-29,466.0,466.0
2022-06-30,461.25,464.5
2022-07-01,465.95,475.95
2022-07-04,474.95,471.05
2022-07-05,470.1,464.7
2022-07-06,462.25,470.05
2022-07-07,470.1,472.1
2022-07-08,475.0,487.0
2022-07-11,481.1,477.65
2022-07-12,475.0,479.0
2022-07-13,476.85,472.0
2022-07-14,470.15,472.0
2022-07-15,470.1,487.0
2022-07-18,493.35,508.5
2022-07-19,506.9,495.25
2022-07-20,498.3,486.0
2022-07-21,485.1,490.0
2022-07-22,495.0,486.95
2022-07-25,485.1,489.0
2022-07-26,495.0,485.25
2022-07-27,485.15,490.0
2022-07-28,493.0,487.8
2022-07-29,493.0,489.0
2022-08-01,490.0,488.0
2022-08-02,485.15,490.0
2022-08-03,489.75,476.05
2022-08-04,479.9,463.0
2022-08-05,468.75,470.0
2022-08-08,475.85,473.75
2022-08-10,474.1,531.1
2022-08-11,535.9,571.0
2022-08-12,575.0,591.2
2022-08-16,590.0,600.0
2022-08-17,595.0,598.0
2022-08-18,590.0,578.35
2022-08-19,579.4,565.85
2022-08-22,558.0,584.25
2022-08-23,580.95,585.0
2022-08-24,586.35,590.15
2022-08-25,590.7,600.0
2022-08-26,605.0,619.45
2022-08-29,598.0,612.0
2022-08-30,619.25,612.05
2022-09-01,610.7,633.0
2022-09-02,636.0,622.2
2022-09-05,626.7,599.8
2022-09-06,607.4,596.85
2022-09-07,597.0,609.0
2022-09-08,617.9,605.5
2022-09-09,607.0,599.6
2022-09-12,602.5,604.2
2022-09-13,607.0,621.05
2022-09-14,608.0,628.6
2022-09-15,628.8,622.0
2022-09-16,618.0,628.0
2022-09-19,632.25,654.0
2022-09-20,655.6,654.9
2022-09-21,655.65,643.25
2022-09-22,645.0,647.8
2022-09-23,657.0,640.0
2022-09-26,632.95,615.0
2022-09-27,617.0,615.0
2022-09-28,614.0,618.0
2022-09-29,625.8,615.0
2022-09-30,616.0,630.5
2022-10-03,630.0,652.0
2022-10-04,652.0,677.0
2022-10-06,683.9,671.0
2022-10-07,675.0,649.95
2022-10-10,639.2,679.0
2022-10-11,682.95,653.1
2022-10-12,656.35,641.1
2022-10-13,642.0,635.0
2022-10-14,641.0,655.1
2022-10-17,655.1,660.0
2022-10-18,662.6,672.0
2022-10-19,670.45,673.2
2022-10-20,675.0,697.9
2022-10-21,703.0,671.85
2022-10-24,672.3,666.5
2022-10-25,666.5,699.9
2022-10-27,708.0,725.8
2022-10-28,719.0,682.0
2022-10-31,702.0,690.0
2022-11-01,681.55,706.3
2022-11-02,698.0,705.0
2022-11-03,700.0,726.1
2022-11-04,731.0,809.5
2022-11-07,824.0,845.0
2022-11-09,840.0,842.05
2022-11-10,835.85,824.5
2022-11-11,849.8,817.0
2022-11-14,810.0,829.5
2022-11-15,828.0,872.4
2022-11-16,872.4,873.0
2022-11-17,873.95,852.75
2022-11-18,853.0,844.0
2022-11-21,835.0,815.65
2022-11-22,820.05,760.0
2022-11-23,765.0,804.55
2022-11-24,810.9,799.9
2022-11-25,805.95,796.0
2022-11-28,799.1,765.8
2022-11-29,772.8,761.9
2022-11-30,768.9,745.55
2022-12-01,756.9,773.8
2022-12-02,774.8,766.05
2022-12-05,743.0,751.75
2022-12-06,754.8,761.3
2022-12-07,761.25,750.9
2022-12-08,752.2,735.95
2022-12-09,735.0,751.0
2022-12-12,752.4,767.0
2022-12-13,768.6,758.0
2022-12-14,758.6,749.7
2022-12-15,748.9,743.0
2022-12-16,747.9,749.9
2022-12-19,746.0,748.85
2022-12-20,747.4,736.75
2022-12-21,742.9,727.9
2022-12-22,727.4,712.25
2022-12-23,696.0,713.8
2022-12-26,709.7,705.0
2022-12-27,712.0,714.0
2022-12-28,725.05,749.0
2022-12-29,747.0,760.1
2022-12-30,774.0,742.0
2023-01-02,748.9,752.0
2023-01-03,753.0,782.95
2023-01-04,784.9,780.0
2023-01-05,788.0,773.0
2023-01-06,777.2,758.0
2023-01-09,789.4,766.0
2023-01-10,766.0,749.0
2023-01-11,748.3,740.05
2023-01-12,741.85,742.15
2023-01-13,748.7,742.05
2023-01-16,746.9,750.0
2023-01-17,750.05,750.6
2023-01-18,750.1,739.5
2023-01-19,734.55,729.95
2023-01-20,729.95,726.4
2023-01-23,729.95,733.0
2023-01-24,724.0,725.0
2023-01-25,725.5,720.0
2023-01-27,719.0,722.95
2023-01-30,718.95,715.0
2023-01-31,713.95,753.0
2023-02-01,769.45,736.0
2023-02-02,740.0,730.0
2023-02-03,730.0,714.35
2023-02-06,712.0,733.85
2023-02-07,740.0,758.0
2023-02-08,762.0,759.55
2023-02-09,765.0,751.95
2023-02-10,756.0,766.6
2023-02-13,775.0,748.05
2023-02-14,741.05,762.0
2023-02-15,760.0,754.0
2023-02-16,753.0,760.5
2023-02-17,764.05,776.0
2023-02-20,780.0,745.0
2023-02-21,745.0,757.0
2023-02-22,752.6,736.5
2023-02-23,744.95,726.35
2023-02-24,733.5,729.0
2023-02-27,728.0,727.0
2023-02-28,725.0,740.0
2023-03-01,748.0,726.0
2023-03-02,728.85,732.0
2023-03-03,733.95,740.0
2023-03-06,742.95,737.5
2023-03-08,740.0,735.2
2023-03-09,742.0,741.0
2023-03-10,735.75,716.1
2023-03-13,725.8,715.1
2023-03-14,713.0,710.1
2023-03-15,713.0,722.5
2023-03-16,719.0,735.0
2023-03-17,735.0,735.0
2023-03-20,740.0,740.85
2023-03-21,743.8,742.05
2023-03-22,742.2,740.15
2023-03-23,735.0,733.5
2023-03-24,735.0,710.85
2023-03-27,707.0,710.5
2023-03-28,712.0,705.0
2023-03-29,704.95,720.0
2023-03-31,733.0,730.0
2023-04-03,730.45,742.0
2023-04-05,749.9,743.15
2023-04-06,743.15,755.0
2023-04-10,751.8,738.95
2023-04-11,740.0,732.95
2023-04-12,732.1,728.0
2023-04-13,750.0,763.0
2023-04-17,766.0,796.15
2023-04-18,812.0,800.0
2023-04-19,801.95,810.0
2023-04-20,815.1,790.0
2023-04-21,787.55,799.5
2023-04-24,796.6,791.4
2023-04-25,790.95,775.0
2023-04-26,775.0,790.0
2023-04-27,796.7,795.0
2023-04-28,800.0,790.0
2023-05-02,799.0,795.9
2023-05-03,792.0,800.0
2023-05-04,798.2,797.05
2023-05-05,810.05,807.95
2023-05-08,807.95,805.2
2023-05-09,809.95,784.0
2023-05-10,784.0,811.0
2023-05-11,812.0,822.0
2023-05-12,824.0,850.0
2023-05-15,880.0,870.0
2023-05-16,873.0,910.0
2023-05-17,919.2,914.9
2023-05-18,922.65,887.65
2023-05-19,889.95,888.9
2023-05-22,895.95,908.6
2023-05-23,917.25,913.0
2023-05-24,912.8,934.8
2023-05-25,930.05,958.0
2023-05-26,957.7,957.0
2023-05-29,969.45,978.4
2023-05-30,994.0,960.5
2023-05-31,961.5,988.0
2023-06-01,982.0,955.0
2023-06-02,963.85,932.0
2023-06-05,941.9,927.0
2023-06-06,926.4,933.0
2023-06-07,932.15,969.4
2023-06-08,974.9,948.0
2023-06-09,949.95,927.0
2023-06-12,927.5,932.55
2023-06-13,933.9,945.0
2023-06-14,952.85,945.15
2023-06-15,945.15,944.9
2023-06-16,949.9,945.0
2023-06-19,945.0,958.15
2023-06-20,960.05,966.5
2023-06-21,970.9,974.0
2023-06-22,975.0,957.0
2023-06-23,959.5,938.85
2023-06-26,939.75,949.0
2023-06-27,956.85,954.1
2023-06-28,966.85,976.45
2023-06-30,982.45,965.0
2023-07-03,969.9,956.0
2023-07-04,950.0,976.0
2023-07-05,970.0,960.5
2023-07-06,969.95,996.0
2023-07-07,995.4,1020.0
2023-07-10,1019.45,1035.0
2023-07-11,1038.8,1069.0
2023-07-12,1079.85,1064.0
2023-07-13,1076.0,1044.0
2023-07-14,1062.0,1100.0
2023-07-17,1108.05,1067.9
2023-07-18,1073.5,1050.1
2023-07-19,1060.05,1109.8
2023-07-20,1104.95,1120.15
2023-07-21,1122.0,1105.0
2023-07-24,1116.4,1116.0
2023-07-25,1113.65,1062.35
2023-07-26,1069.85,1074.0
2023-07-27,1073.45,1077.0
2023-07-28,1087.05,1090.0
2023-07-31,1091.0,1113.0
2023-08-01,1113.0,1106.0
2023-08-02,1102.7,1074.8
2023-08-03,1076.0,1067.0
2023-08-04,1072.15,1090.0
2023-08-07,1100.0,1079.3
2023-08-08,1028.0,1061.1
2023-08-09,1059.9,1039.0
2023-08-10,1040.05,1032.8
2023-08-11,1035.0,1040.0
2023-08-14,1046.9,1078.6
2023-08-16,1080.9,1044.0
2023-08-17,1050.55,1084.0
2023-08-18,1090.65,1068.0
2023-08-21,1069.75,1110.0
2023-08-22,1125.0,1170.0
2023-08-23,1172.9,1129.0
2023-08-24,1139.95,1071.95
2023-08-25,1072.7,1044.9
2023-08-28,1054.9,1043.9
2023-08-29,1047.5,1032.15
2023-08-30,1031.75,1046.0
2023-08-31,1048.25,1051.0
2023-09-01,1051.0,1058.0
2023-09-04,1054.85,1044.6
2023-09-05,1048.9,1060.0
2023-09-06,1064.45,1035.0
2023-09-07,1043.0,1033.0
2023-09-08,1032.95,1015.0
2023-09-11,1021.9,1030.0
2023-09-12,1032.0,1019.1
2023-09-13,1029.05,1021.0
2023-09-14,1021.9,1025.0
2023-09-15,1022.2,1045.0
2023-09-18,1026.4,1018.0
2023-09-20,1024.9,1035.0
2023-09-21,1038.7,1037.0
2023-09-22,1034.4,1048.95
2023-09-25,1055.15,1034.95
2023-09-26,1034.5,1034.3
2023-09-27,1035.65,1037.0
2023-09-28,1032.55,1035.85
