date,open,close
2021-01-04,145.2,145.45
2021-01-05,142.85,144.1
2021-01-06,144.25,136.4
2021-01-07,138.0,135.3
2021-01-08,136.4,139.8
2021-01-11,142.05,136.65
2021-01-12,137.2,135.6
2021-01-13,136.0,134.9
2021-01-14,136.15,134.1
2021-01-15,134.2,135.55
2021-01-18,136.35,132.15
2021-01-19,134.45,139.85
2021-01-20,140.5,141.35
2021-01-21,142.45,139.3
2021-01-22,139.0,135.1
2021-01-25,136.2,133.65
2021-01-27,134.5,136.1
2021-01-28,135.0,132.95
2021-01-29,137.0,142.8
2021-02-01,142.5,137.9
2021-02-02,140.6,134.95
2021-02-03,136.9,135.4
2021-02-04,136.2,136.5
2021-02-05,136.1,132.65
2021-02-08,134.0,138.6
2021-02-09,139.5,136.8
2021-02-10,138.0,135.25
2021-02-11,135.9,134.45
2021-02-12,135.15,135.65
2021-02-15,135.0,134.35
2021-02-16,133.55,131.8
2021-02-17,132.4,133.1
2021-02-18,133.8,132.45
2021-02-19,133.35,133.55
2021-02-22,135.65,131.8
2021-02-23,132.5,137.35
2021-02-24,137.35,142.1
2021-02-25,143.45,146.7
2021-02-26,142.15,144.6
2021-03-01,147.0,142.5
2021-03-02,142.5,141.7
2021-03-03,142.7,141.4
2021-03-04,141.4,140.3
2021-03-05,140.35,138.0
2021-03-08,139.0,145.2
2021-03-09,147.0,161.7
2021-03-10,170.45,159.65
2021-03-12,159.8,157.1
2021-03-15,157.5,152.5
2021-03-16,153.7,161.35
2021-03-17,163.0,157.2
2021-03-18,159.2,154.5
2021-03-19,152.05,157.35
2021-03-22,155.3,161.95
2021-03-23,163.0,166.3
2021-03-24,166.9,171.95
2021-03-25,173.2,170.5
2021-03-26,175.8,176.45
2021-03-30,182.0,179.2
2021-03-31,179.45,176.5
2021-04-01,177.5,173.5
2021-04-05,175.5,175.75
2021-04-06,177.35,173.4
2021-04-07,173.6,198.8
2021-04-08,200.0,194.9
2021-04-09,195.4,194.75
2021-04-12,190.0,186.75
2021-04-13,187.0,187.0
2021-04-15,188.6,185.5
2021-04-16,188.3,191.4
2021-04-19,189.75,191.9
2021-04-20,195.7,192.9
2021-04-22,192.9,194.15
2021-04-23,194.0,196.1
2021-04-26,203.0,198.7
2021-04-27,199.95,197.95
2021-04-28,199.9,194.0
2021-04-29,205.0,195.7
2021-04-30,196.4,196.5
2021-05-03,195.25,202.45
2021-05-04,205.4,204.4
2021-05-05,209.0,203.0
2021-05-06,206.0,203.1
2021-05-07,205.15,202.0
2021-05-10,203.1,203.3
2021-05-11,201.2,208.5
2021-05-12,210.4,208.3
2021-05-14,211.05,221.85
2021-05-17,223.65,238.3
2021-05-18,241.7,240.4
2021-05-19,237.0,240.4
2021-05-20,242.4,243.0
2021-05-21,245.4,244.95
2021-05-24,245.0,245.2
2021-05-25,246.9,238.15
2021-05-26,239.7,228.5
2021-05-27,231.0,244.0
2021-05-28,241.45,242.15
2021-05-31,242.45,243.4
