date,open,close
2021-01-04,120.0,126.15
2021-01-05,124.0,121.2
2021-01-06,127.6,119.55
2021-01-07,121.0,112.75
2021-01-08,112.25,118.85
2021-01-11,118.85,113.85
2021-01-12,113.9,113.0
2021-01-13,113.05,113.95
2021-01-14,111.15,110.0
2021-01-15,113.45,109.0
2021-01-18,113.0,114.85
2021-01-19,115.65,114.05
2021-01-20,115.55,113.0
2021-01-21,113.0,110.0
2021-01-22,111.85,107.15
2021-01-25,108.1,103.3
2021-01-27,103.3,100.0
2021-01-28,99.8,101.95
2021-01-29,101.0,105.4
2021-02-01,107.9,103.15
2021-02-02,106.0,106.2
2021-02-03,106.9,108.6
2021-02-04,109.1,109.75
2021-02-05,111.0,114.95
2021-02-08,117.9,113.95
2021-02-09,113.85,107.2
2021-02-10,107.95,109.5
2021-02-11,108.2,130.85
2021-02-12,128.95,128.15
2021-02-15,129.5,119.8
2021-02-16,123.5,118.5
2021-02-17,118.5,132.7
2021-02-18,131.7,145.1
2021-02-19,145.2,159.2
2021-02-22,161.45,153.95
2021-02-23,154.05,155.4
2021-02-24,158.0,156.45
2021-02-25,159.8,153.85
2021-02-26,151.0,161.5
2021-03-01,161.0,162.95
2021-03-02,164.6,160.0
2021-03-03,163.0,158.7
2021-03-04,158.8,159.95
2021-03-05,155.4,158.4
2021-03-08,156.6,160.1
2021-03-09,159.25,157.7
2021-03-10,156.5,155.1
2021-03-12,157.85,151.0
2021-03-15,152.0,153.0
2021-03-16,152.5,154.45
2021-03-17,155.5,147.15
2021-03-18,149.5,147.7
2021-03-19,146.0,142.7
2021-03-22,144.95,153.05
2021-03-23,155.85,154.95
2021-03-24,155.8,145.1
2021-03-25,148.0,140.35
2021-03-26,144.45,140.1
2021-03-30,141.4,150.7
2021-03-31,146.25,154.95
2021-04-01,154.8,152.6
2021-04-05,152.85,148.3
2021-04-06,150.9,152.0
2021-04-07,151.85,156.0
2021-04-08,154.65,156.65
2021-04-09,156.5,164.0
2021-04-12,159.2,146.2
2021-04-13,145.2,147.7
2021-04-15,149.9,160.5
2021-04-16,160.95,165.5
2021-04-19,164.0,155.2
2021-04-20,156.1,162.2
2021-04-22,165.0,162.9
2021-04-23,164.5,162.65
2021-04-26,165.0,156.5
2021-04-27,159.5,161.8
2021-04-28,162.5,158.75
2021-04-29,161.4,176.4
2021-04-30,179.95,186.0
2021-05-03,186.05,188.4
2021-05-04,188.0,180.8
2021-05-05,184.85,182.4
2021-05-06,185.0,178.0
2021-05-07,182.95,188.8
2021-05-10,190.9,208.0
2021-05-11,204.6,198.0
2021-05-12,198.0,194.0
2021-05-14,197.9,201.6
2021-05-17,205.0,202.0
2021-05-18,202.45,197.15
2021-05-19,196.3,190.9
2021-05-20,191.0,188.45
2021-05-21,189.0,188.5
2021-05-24,191.95,193.25
2021-05-25,193.95,195.45
2021-05-26,193.0,190.05
2021-05-27,190.6,187.45
2021-05-28,192.35,192.65
2021-05-31,191.1,203.9
2021-06-01,206.5,202.7
2021-06-02,203.8,208.5
2021-06-03,209.7,206.0
2021-06-04,208.0,204.7
2021-06-07,208.3,207.5
2021-06-08,208.9,225.6
2021-06-09,226.1,218.2
2021-06-10,221.9,223.15
2021-06-11,228.5,226.5
2021-06-14,229.8,270.75
2021-06-15,303.7,324.9
2021-06-16,345.65,335.5
2021-06-17,334.75,321.95
2021-06-18,317.0,342.55
2021-06-21,341.15,345.2
2021-06-22,353.6,333.0
2021-06-23,334.9,326.35
2021-06-24,327.75,329.75
2021-06-25,331.95,325.8
2021-06-28,324.85,328.0
2021-06-29,329.9,328.25
2021-06-30,329.0,330.0
2021-07-01,333.0,341.0
2021-07-02,348.95,339.3
2021-07-05,338.2,337.6
2021-07-06,336.9,334.0
2021-07-07,333.0,338.0
