date,open,close
2021-01-04,628.0,612.4
2021-01-05,608.9,622.35
2021-01-06,624.0,610.5
2021-01-07,617.0,615.0
2021-01-08,615.0,618.35
2021-01-11,624.0,608.6
2021-01-12,608.6,606.25
2021-01-13,607.0,600.75
2021-01-14,604.95,602.1
2021-01-15,602.1,579.9
2021-01-18,582.0,573.05
2021-01-19,578.1,595.0
2021-01-20,596.0,605.25
2021-01-21,610.0,602.0
2021-01-22,602.9,585.85
2021-01-25,593.85,583.1
2021-01-27,585.0,581.65
2021-01-28,585.0,584.25
2021-01-29,558.0,555.05
2021-02-01,527.3,527.3
2021-02-02,508.05,544.85
2021-02-03,540.0,562.35
2021-02-04,555.1,567.65
2021-02-05,575.0,546.6
2021-02-08,554.0,526.95
2021-02-09,530.9,539.0
2021-02-10,539.0,550.5
2021-02-11,554.9,557.1
2021-02-12,559.0,547.9
2021-02-15,554.1,569.8
2021-02-16,570.7,549.45
2021-02-17,553.85,550.25
2021-02-18,553.1,543.8
2021-02-19,548.15,535.4
2021-02-22,550.0,522.6
2021-02-23,525.4,535.9
2021-02-24,538.0,539.7
2021-02-25,544.0,537.05
2021-02-26,539.9,525.35
2021-03-01,529.9,522.6
2021-03-02,526.1,523.9
2021-03-03,530.0,526.75
2021-03-04,526.75,526.3
2021-03-05,528.95,521.05
2021-03-08,519.0,515.7
2021-03-09,511.0,516.55
2021-03-10,521.9,523.65
2021-03-12,530.0,512.45
2021-03-15,515.05,519.0
2021-03-16,522.0,526.6
2021-03-17,529.9,517.25
2021-03-18,524.9,506.55
2021-03-19,507.2,512.15
2021-03-22,512.15,505.8
2021-03-23,513.0,507.25
2021-03-24,505.6,500.0
2021-03-25,511.0,494.1
2021-03-26,503.0,501.5
2021-03-30,497.0,489.55
2021-03-31,492.1,481.0
2021-04-01,483.6,494.0
2021-04-05,505.0,532.75
2021-04-06,537.15,536.2
2021-04-07,537.05,549.0
2021-04-08,552.85,542.7
2021-04-09,544.95,554.5
2021-04-12,553.9,536.0
2021-04-13,535.0,538.1
2021-04-15,540.0,538.0
2021-04-16,538.0,554.6
2021-04-19,530.95,528.65
2021-04-20,535.0,519.95
2021-04-22,523.0,533.9
2021-04-23,532.0,533.35
2021-04-26,539.0,542.0
2021-04-27,543.25,553.8
2021-04-28,556.75,542.1
2021-04-29,540.0,536.8
2021-04-30,537.0,533.5
2021-05-03,527.0,527.75
2021-05-04,530.0,535.45
2021-05-05,529.1,518.4
2021-05-06,523.0,542.0
2021-05-07,544.0,531.95
2021-05-10,533.0,546.0
2021-05-11,545.0,584.5
2021-05-12,590.45,577.8
2021-05-14,578.35,552.75
2021-05-17,555.0,559.15
2021-05-18,584.9,593.45
2021-05-19,591.5,587.85
2021-05-20,592.9,577.1
2021-05-21,580.9,584.65
2021-05-24,583.0,583.9
2021-05-25,589.0,578.0
2021-05-26,578.4,616.0
2021-05-27,622.0,614.0
2021-05-28,614.0,600.0
2021-05-31,607.95,609.0
2021-06-01,611.85,598.9
2021-06-02,595.6,610.05
2021-06-03,618.0,601.0
2021-06-04,599.0,580.0
2021-06-07,582.0,568.95
2021-06-08,573.95,559.4
2021-06-09,564.4,559.7
2021-06-10,561.0,559.9
2021-06-11,564.7,590.25
2021-06-14,590.9,584.4
2021-06-15,600.0,604.1
2021-06-16,608.0,608.0
2021-06-17,604.9,596.5
2021-06-18,595.0,585.0
2021-06-21,568.0,589.75
2021-06-22,591.05,588.0
2021-06-23,595.0,591.6
2021-06-24,591.65,590.0
2021-06-25,600.0,593.5
2021-06-28,593.5,587.0
2021-06-29,592.9,606.0
2021-06-30,612.55,632.0
2021-07-01,639.9,712.9
2021-07-02,714.9,724.0
2021-07-05,729.9,716.55
2021-07-06,719.0,695.0
2021-07-07,687.8,679.65
2021-07-08,683.0,693.0
2021-07-09,691.5,691.05
2021-07-12,695.8,691.0
2021-07-13,699.0,688.1
2021-07-14,691.65,694.0
2021-07-15,691.9,711.0
2021-07-16,718.2,702.85
2021-07-19,696.0,708.2
2021-07-20,708.2,678.15
2021-07-22,684.0,710.0
2021-07-23,711.6,698.0
2021-07-26,698.15,693.1
2021-07-27,696.5,697.75
2021-07-28,697.3,689.9
2021-07-29,691.95,691.5
2021-07-30,682.15,677.9
2021-08-02,682.0,675.4
2021-08-03,679.0,668.0
2021-08-04,670.0,661.35
2021-08-05,665.9,662.8
2021-08-06,664.8,677.75
2021-08-09,679.4,685.05
2021-08-10,689.4,681.0
2021-08-11,680.0,669.0
2021-08-12,670.0,683.0
2021-08-13,601.0,600.8
2021-08-16,605.0,556.95
2021-08-17,560.0,563.05
2021-08-18,568.95,565.5
2021-08-20,564.1,536.8
2021-08-23,529.0,523.0
2021-08-24,525.0,545.45
2021-08-25,551.0,559.0
2021-08-26,556.0,555.65
2021-08-27,560.0,548.5
2021-08-30,548.85,548.0
2021-08-31,546.15,551.7
2021-09-01,554.95,551.8
2021-09-02,555.95,553.0
2021-09-03,555.0,551.0
2021-09-06,551.0,548.0
2021-09-07,554.0,542.0
2021-09-08,540.6,538.0
2021-09-09,540.9,534.4
2021-09-13,535.0,535.75
2021-09-14,545.0,536.0
2021-09-15,539.8,539.35
2021-09-16,532.5,543.05
2021-09-17,546.0,541.0
