date,open,close
2021-01-04,158.7,156.25
2021-01-05,154.0,152.75
2021-01-06,153.3,152.0
2021-01-07,154.0,151.3
2021-01-08,153.5,150.45
2021-01-11,150.45,146.45
2021-01-12,146.95,146.85
2021-01-13,148.0,152.35
2021-01-14,153.35,155.1
2021-01-15,154.7,167.2
2021-01-18,168.7,174.6
2021-01-19,175.8,174.55
2021-01-20,174.5,175.35
2021-01-21,175.35,172.65
2021-01-22,173.25,168.7
2021-01-25,178.65,202.25
2021-01-27,205.0,181.8
2021-01-28,180.1,174.55
2021-01-29,177.5,179.15
2021-02-01,178.45,197.35
2021-02-02,195.4,201.75
2021-02-03,202.7,219.75
2021-02-04,215.0,221.45
2021-02-05,223.3,216.0
2021-02-08,216.0,217.25
2021-02-09,217.9,215.6
2021-02-10,217.2,222.05
2021-02-11,221.7,222.15
2021-02-12,223.25,235.9
2021-02-15,237.7,236.75
2021-02-16,236.0,236.2
2021-02-17,232.05,238.85
2021-02-18,238.25,242.55
2021-02-19,239.0,236.4
2021-02-22,237.0,225.0
2021-02-23,226.2,226.75
2021-02-24,227.9,226.3
2021-02-25,230.7,227.15
2021-02-26,224.9,219.4
2021-03-01,221.1,230.1
2021-03-02,231.25,225.25
2021-03-03,226.85,223.0
2021-03-04,223.7,221.45
2021-03-05,221.3,221.3
2021-03-08,222.0,219.75
2021-03-09,220.9,216.95
2021-03-10,218.35,213.9
2021-03-12,215.8,218.1
2021-03-15,219.2,210.3
2021-03-16,210.0,209.7
2021-03-17,210.0,207.3
2021-03-18,209.0,212.4
2021-03-19,210.4,206.2
2021-03-22,207.0,208.45
2021-03-23,207.1,206.5
2021-03-24,206.7,201.2
2021-03-25,203.45,192.25
2021-03-26,194.0,192.9
2021-03-30,192.5,187.75
2021-03-31,187.75,184.35
2021-04-01,186.95,223.6
2021-04-05,217.0,215.35
2021-04-06,216.1,219.2
2021-04-07,218.55,218.5
2021-04-08,220.0,216.7
2021-04-09,216.7,214.5
2021-04-12,209.75,194.8
2021-04-13,194.8,202.0
2021-04-15,201.1,198.25
2021-04-16,200.0,196.8
2021-04-19,194.0,191.25
2021-04-20,191.35,197.0
2021-04-22,198.0,197.35
2021-04-23,197.8,199.3
2021-04-26,203.1,198.95
2021-04-27,199.95,199.2
2021-04-28,201.0,203.6
2021-04-29,204.9,203.0
2021-04-30,210.0,203.7
2021-05-03,203.65,201.1
2021-05-04,203.5,203.95
2021-05-05,205.15,205.35
2021-05-06,204.95,203.0
2021-05-07,204.25,202.55
2021-05-10,206.0,199.95
2021-05-11,198.3,202.85
2021-05-12,204.0,205.2
2021-05-14,206.05,214.65
2021-05-17,217.45,219.2
2021-05-18,219.9,212.95
2021-05-19,213.4,216.85
2021-05-20,217.0,213.35
2021-05-21,214.7,212.0
2021-05-24,213.95,211.8
2021-05-25,213.75,205.4
2021-05-26,206.85,207.75
2021-05-27,208.35,204.85
2021-05-28,206.0,208.0
2021-05-31,209.0,207.8
2021-06-01,209.55,206.6
2021-06-02,206.2,211.0
2021-06-03,211.9,211.4
2021-06-04,211.5,236.6
2021-06-07,238.0,238.0
2021-06-08,241.0,260.5
2021-06-09,263.0,247.75
2021-06-10,248.0,249.3
2021-06-11,251.0,249.0
2021-06-14,244.5,240.3
2021-06-15,240.95,241.85
2021-06-16,240.85,235.0
2021-06-17,233.0,231.55
2021-06-18,233.65,228.8
2021-06-21,228.9,230.5
2021-06-22,233.0,237.6
2021-06-23,239.0,244.0
2021-06-24,244.15,241.85
2021-06-25,242.95,240.25
2021-06-28,241.8,239.75
2021-06-29,240.8,241.85
2021-06-30,244.5,240.35
2021-07-01,242.85,242.5
2021-07-02,242.5,258.3
2021-07-05,258.95,258.45
2021-07-06,258.0,247.0
2021-07-07,247.35,249.1
2021-07-08,250.0,243.5
2021-07-09,242.85,243.95
2021-07-12,245.0,247.0
2021-07-13,248.5,245.55
2021-07-14,246.25,242.8
2021-07-15,246.25,250.0
2021-07-16,251.4,247.65
2021-07-19,246.0,243.7
2021-07-20,244.65,237.7
2021-07-22,237.5,241.0
2021-07-23,244.6,262.0
2021-07-26,263.85,270.9
2021-07-27,273.5,264.75
2021-07-28,266.0,280.3
2021-07-29,280.6,278.65
2021-07-30,278.0,288.05
2021-08-02,289.0,285.65
2021-08-03,286.0,277.95
2021-08-04,278.5,264.9
2021-08-05,266.4,262.0
2021-08-06,263.65,268.1
2021-08-09,269.45,258.45
2021-08-10,258.65,248.1
2021-08-11,250.0,252.0
2021-08-12,246.15,263.05
2021-08-13,264.4,257.2
2021-08-16,258.85,261.5
2021-08-17,262.1,255.0
2021-08-18,257.0,248.35
2021-08-20,247.95,244.95
2021-08-23,247.35,244.0
2021-08-24,250.2,252.55
2021-08-25,254.6,284.0
2021-08-26,284.0,278.5
2021-08-27,277.35,289.75
2021-08-30,292.0,289.0
2021-08-31,289.75,304.25
2021-09-01,300.5,313.0
2021-09-02,314.7,303.95
2021-09-03,304.0,296.5
2021-09-06,297.1,289.5
2021-09-07,290.0,293.0
2021-09-08,293.0,289.4
2021-09-09,289.85,287.0
2021-09-13,287.35,285.0
2021-09-14,287.0,284.4
2021-09-15,285.1,294.5
2021-09-16,294.25,292.0
2021-09-17,293.15,286.35
2021-09-20,282.8,274.0
2021-09-21,277.45,274.45
2021-09-22,275.95,280.0
2021-09-23,283.2,280.05
2021-09-24,282.0,310.85
2021-09-27,314.0,314.6
2021-09-28,314.6,301.95
2021-09-29,300.0,310.2
2021-09-30,311.5,307.0
2021-10-01,306.95,307.7
2021-10-04,309.05,308.8
2021-10-05,309.9,311.3
2021-10-06,313.6,303.0
2021-10-07,305.0,306.95
2021-10-08,309.0,314.95
2021-10-11,317.7,309.8
2021-10-12,309.6,311.4
2021-10-13,313.0,308.6
2021-10-14,311.75,305.8
2021-10-18,308.0,304.3
2021-10-19,305.15,307.75
2021-10-20,308.0,310.15
2021-10-21,312.5,308.5
2021-10-22,310.0,309.0
2021-10-25,309.0,303.15
2021-10-26,307.45,347.0
2021-10-27,344.45,349.75
2021-10-28,342.75,367.2
2021-10-29,363.0,341.1
2021-11-01,342.85,344.6
2021-11-02,346.0,360.0
2021-11-03,360.0,351.9
2021-11-04,352.0,364.6
2021-11-08,364.3,372.25
2021-11-09,372.5,397.5
2021-11-10,394.4,393.35
2021-11-11,393.7,380.5
2021-11-12,384.7,370.45
2021-11-15,373.0,370.0
2021-11-16,372.4,372.0
2021-11-17,372.8,379.25
2021-11-18,381.0,370.3
2021-11-22,370.0,355.7
2021-11-23,354.0,389.75
2021-11-24,390.95,387.5
2021-11-25,389.0,394.85
2021-11-26,392.9,379.05
2021-11-29,379.05,366.0
2021-11-30,371.0,361.95
2021-12-01,366.0,365.2
2021-12-02,367.7,366.75
2021-12-03,368.25,367.0
2021-12-06,369.0,358.25
2021-12-07,360.95,365.5
2021-12-08,367.0,376.0
2021-12-09,377.8,373.5
2021-12-10,375.0,368.9
2021-12-13,372.0,389.0
2021-12-14,386.0,384.6
2021-12-15,384.0,375.6
2021-12-16,378.3,368.8
2021-12-17,369.15,356.85
2021-12-20,354.0,346.25
2021-12-21,349.0,347.1
2021-12-22,350.0,351.7
2021-12-23,355.0,349.1
2021-12-24,352.8,343.1
2021-12-27,342.1,344.9
2021-12-28,346.9,363.15
2021-12-29,365.0,406.25
2021-12-30,408.0,402.2
2021-12-31,403.0,408.0
2022-01-03,412.0,431.0
2022-01-04,431.0,430.0
2022-01-05,428.8,423.0
2022-01-06,419.0,427.0
2022-01-07,427.2,425.25
2022-01-10,427.95,429.0
2022-01-11,432.8,425.5
2022-01-12,431.4,425.9
2022-01-13,430.0,422.4
2022-01-14,420.65,427.65
2022-01-17,428.1,434.1
2022-01-18,435.0,424.8
2022-01-19,424.9,397.8
2022-01-20,402.3,403.0
2022-01-21,403.0,388.0
2022-01-24,389.8,365.0
2022-01-25,355.0,369.75
2022-01-27,371.5,362.6
2022-01-28,363.0,366.95
2022-01-31,371.0,372.7
2022-02-01,376.7,370.65
2022-02-02,371.0,371.95
2022-02-03,370.0,367.0
2022-02-04,368.45,358.25
2022-02-07,358.4,351.0
2022-02-08,355.0,338.1
2022-02-09,341.95,341.0
2022-02-10,341.0,340.0
2022-02-11,337.85,332.4
2022-02-14,325.0,311.0
2022-02-15,321.0,321.0
2022-02-16,326.9,322.1
2022-02-17,328.9,320.0
2022-02-18,316.5,312.65
2022-02-21,311.0,312.0
2022-02-22,303.65,316.95
2022-02-23,324.9,319.95
2022-02-24,309.9,290.5
2022-02-25,297.35,302.9
2022-02-28,293.0,309.0
2022-03-02,308.0,305.5
2022-03-03,310.4,331.05
2022-03-04,324.05,312.0
2022-03-07,307.0,305.0
