date,open,close
2023-01-10,251.1,263.65
2023-01-11,275.0,276.8
2023-01-12,287.0,263.0
2023-01-13,249.85,249.85
2023-01-16,237.35,237.35
2023-01-17,225.5,225.5
2023-01-18,214.25,214.25
2023-01-19,203.55,203.55
2023-01-20,193.4,213.7
2023-01-23,211.9,206.25
2023-01-24,204.85,187.3
2023-01-25,189.75,180.0
2023-01-27,178.0,177.8
2023-01-30,186.0,188.9
2023-01-31,185.0,196.0
2023-02-01,199.0,179.25
2023-02-02,175.0,179.25
2023-02-03,176.05,186.0
2023-02-06,188.0,189.95
2023-02-07,183.1,178.75
2023-02-08,180.0,169.75
2023-02-09,173.0,184.4
2023-02-10,191.0,180.1
2023-02-13,184.0,187.2
2023-02-14,185.0,179.05
2023-02-15,179.0,178.5
2023-02-16,177.95,183.0
2023-02-17,183.95,187.9
2023-02-20,187.8,185.0
2023-02-21,180.0,174.95
2023-02-22,175.0,170.8
2023-02-23,171.2,157.0
2023-02-24,162.0,149.5
2023-02-27,148.0,151.0
2023-02-28,151.0,158.45
2023-03-01,155.1,160.0
2023-03-02,155.0,151.0
2023-03-03,158.0,168.0
2023-03-06,160.0,170.0
2023-03-08,163.5,170.0
2023-03-09,165.1,164.5
2023-03-10,164.5,155.85
2023-03-13,155.0,151.15
2023-03-14,148.0,145.05
2023-03-15,143.1,138.1
2023-03-16,135.0,134.0
2023-03-17,137.0,142.0
2023-03-20,141.0,150.0
2023-03-21,151.0,158.0
2023-03-22,163.0,161.0
2023-03-23,165.7,161.0
2023-03-24,159.0,153.25
2023-03-27,153.25,152.0
2023-03-28,159.25,150.0
2023-03-29,154.95,160.85
2023-03-31,154.1,155.7
2023-04-03,160.0,155.25
2023-04-05,161.0,167.75
2023-04-06,165.0,165.0
2023-04-10,169.9,175.2
2023-04-11,175.2,171.0
2023-04-12,171.0,162.55
2023-04-13,162.65,161.0
2023-04-17,167.0,160.0
2023-04-18,157.0,170.0
2023-04-19,170.0,167.55
2023-04-20,166.3,168.25
2023-04-24,166.0,169.0
2023-04-25,171.95,163.5
2023-04-26,163.6,160.1
2023-04-27,160.1,162.5
2023-04-28,162.5,166.0
2023-05-02,165.0,165.0
2023-05-03,165.0,160.0
2023-05-04,161.0,160.5
2023-05-05,160.5,159.9
2023-05-08,162.05,160.05
2023-05-09,156.0,158.9
2023-05-10,159.2,159.2
2023-05-11,153.6,162.0
2023-05-12,161.95,161.8
2023-05-15,176.15,193.45
2023-05-16,201.8,186.95
2023-05-17,186.0,176.8
2023-05-18,177.2,212.15
2023-05-19,216.0,210.0
2023-05-22,210.0,196.0
2023-05-23,193.1,193.0
2023-05-24,193.0,210.0
2023-05-25,214.0,200.05
2023-05-26,195.1,204.0
2023-05-29,204.95,204.95
2023-05-30,204.9,196.5
2023-05-31,192.5,193.3
2023-06-01,198.0,203.95
2023-06-05,210.0,227.55
2023-06-06,230.0,240.5
2023-06-07,242.0,245.1
2023-06-08,246.95,235.0
2023-06-09,235.0,238.0
2023-06-12,234.0,235.1
2023-06-13,236.95,231.0
2023-06-14,235.0,220.2
2023-06-15,220.0,220.05
2023-06-16,222.0,222.0
2023-06-19,225.0,224.0
2023-06-20,229.0,214.5
2023-06-21,222.5,214.85
2023-06-22,214.1,203.55
2023-06-23,207.0,221.3
2023-06-26,223.0,239.3
2023-06-27,245.1,243.0
2023-06-28,243.0,242.0
2023-06-30,236.1,235.0
2023-07-03,233.0,230.0
2023-07-04,228.6,230.4
2023-07-05,229.8,227.5
2023-07-06,233.0,267.8
2023-07-07,270.0,263.95
2023-07-10,258.75,277.3
2023-07-11,288.0,281.6
2023-07-12,295.0,290.5
2023-07-13,307.95,298.65
2023-07-14,294.1,296.15
2023-07-17,288.0,288.0
2023-07-18,288.0,280.0
2023-07-19,275.65,270.25
2023-07-20,271.0,279.5
2023-07-21,281.0,281.0
2023-07-24,280.0,271.05
2023-07-25,278.0,271.0
2023-07-26,270.15,267.55
2023-07-27,262.5,263.0
2023-07-28,263.0,267.4
2023-07-31,275.0,281.0
2023-08-01,285.0,280.0
2023-08-02,278.0,274.5
2023-08-03,274.5,279.75
2023-08-04,270.0,270.0
2023-08-07,284.5,280.0
2023-08-08,271.75,271.0
2023-08-09,283.0,283.6
2023-08-10,287.0,285.0
2023-08-11,280.0,286.35
2023-08-14,274.1,274.95
2023-08-17,274.9,270.55
2023-08-18,262.0,258.5
2023-08-21,261.0,254.3
2023-08-22,257.95,253.0
2023-08-23,255.1,255.2
2023-08-24,247.1,254.9
2023-08-25,251.0,265.75
2023-08-28,282.95,279.0
2023-08-29,287.95,289.65
2023-08-30,289.0,282.5
2023-08-31,285.0,290.0
2023-09-01,290.0,295.25
2023-09-04,292.0,291.0
2023-09-05,301.0,327.15
2023-09-06,341.9,323.35
2023-09-07,316.0,327.15
2023-09-08,327.0,330.0
2023-09-11,337.0,310.15
2023-09-12,308.0,290.0
2023-09-13,290.25,289.9
2023-09-14,290.0,290.0
2023-09-15,282.1,294.4
2023-09-18,294.4,290.0
2023-09-20,290.0,296.0
2023-09-21,292.0,285.0
2023-09-22,288.0,281.85
2023-09-25,281.85,285.0
2023-09-26,281.0,282.75
2023-09-28,284.0,287.0
2023-09-29,288.0,299.0
2023-10-03,300.0,308.0
2023-10-04,300.0,301.0
2023-10-05,302.0,304.0
2023-10-06,306.0,306.0
2023-10-11,291.0,291.0
2023-10-13,293.0,305.0
2023-10-17,291.0,291.0
2023-10-18,291.0,291.0
2023-10-19,290.0,303.5
2023-10-23,285.1,284.3
2023-10-25,282.0,275.05
2023-10-26,299.9,280.0
2023-10-27,297.0,298.0
2023-10-30,299.0,283.0
2023-10-31,291.9,290.0
2023-11-01,260.05,293.85
2023-11-02,293.0,287.5
2023-11-03,294.0,300.0
2023-11-06,280.0,278.65
2023-11-07,265.0,273.0
2023-11-08,273.0,270.05
2023-11-09,270.0,279.9
2023-11-10,280.0,282.0
2023-11-15,280.0,275.0
2023-11-16,275.0,268.5
2023-11-17,267.0,260.0
2023-11-20,270.0,270.0
2023-11-21,273.0,281.5
2023-11-22,276.0,272.4
2023-11-23,255.0,261.0
2023-11-24,262.0,267.0
2023-11-28,255.0,256.85
2023-11-29,260.0,260.0
2023-11-30,260.0,260.0
2023-12-01,230.05,272.0
2023-12-04,265.0,269.95
2023-12-05,269.95,270.0
2023-12-06,265.0,256.65
2023-12-07,255.15,252.25
2023-12-08,250.2,255.0
2023-12-11,252.05,249.85
2023-12-12,238.6,240.3
2023-12-13,245.0,240.5
2023-12-14,245.0,249.0
2023-12-15,248.8,256.0
2023-12-18,256.0,263.7
2023-12-20,247.1,238.8
