date,open,close
2021-01-04,122.05,122.0
2021-01-05,121.85,123.9
2021-01-06,124.6,121.6
2021-01-07,123.6,123.8
2021-01-08,123.7,126.5
2021-01-11,126.5,123.7
2021-01-12,123.0,123.95
2021-01-13,123.55,122.0
2021-01-14,121.0,122.5
2021-01-15,122.3,122.3
2021-01-18,120.95,123.3
2021-01-19,123.95,121.6
2021-01-20,122.0,123.85
2021-01-21,123.5,121.55
2021-01-22,122.6,121.55
2021-01-25,121.75,121.5
2021-01-27,121.55,121.85
2021-01-28,121.5,121.0
2021-01-29,121.05,118.0
2021-02-01,117.2,120.55
2021-02-02,120.7,118.75
2021-02-03,120.95,119.95
2021-02-04,121.05,121.05
2021-02-05,123.4,120.4
2021-02-08,120.8,122.45
2021-02-09,123.9,124.7
2021-02-10,125.0,124.1
2021-02-11,125.45,122.0
2021-02-12,121.1,122.7
2021-02-15,125.0,122.45
2021-02-16,122.45,122.35
2021-02-17,122.35,122.35
2021-02-18,122.0,124.45
2021-02-19,126.45,126.2
2021-02-22,125.9,126.9
2021-02-23,128.0,132.55
2021-02-24,133.0,140.95
2021-02-25,142.3,138.15
2021-02-26,135.0,136.75
2021-03-01,138.0,134.05
2021-03-02,133.3,136.65
2021-03-03,136.65,136.5
2021-03-04,135.0,133.3
2021-03-05,133.4,130.55
2021-03-08,130.65,127.55
2021-03-09,129.6,133.55
2021-03-10,134.45,132.1
2021-03-12,131.0,128.45
2021-03-15,130.8,127.5
2021-03-16,128.6,126.45
2021-03-17,128.8,125.85
2021-03-18,129.9,124.5
2021-03-19,124.4,123.35
2021-03-22,125.9,125.75
2021-03-23,125.65,124.5
2021-03-24,124.7,125.65
2021-03-25,124.5,125.35
2021-03-26,126.4,122.35
2021-03-30,125.9,125.55
2021-03-31,125.6,127.25
2021-04-01,128.75,133.5
2021-04-05,131.6,130.5
2021-04-06,131.55,130.8
2021-04-07,131.3,130.05
2021-04-08,128.35,129.2
2021-04-09,129.75,135.0
2021-04-12,133.5,127.1
2021-04-13,129.75,129.45
2021-04-15,126.0,136.5
2021-04-16,137.5,134.5
2021-04-19,132.8,132.0
2021-04-20,132.1,132.1
2021-04-22,133.0,132.35
2021-04-23,131.45,130.8
2021-04-26,131.7,135.5
2021-04-27,136.0,134.0
2021-04-28,134.6,136.25
2021-04-29,135.05,136.0
2021-04-30,135.0,136.95
2021-05-03,136.5,140.25
2021-05-04,142.0,138.5
2021-05-05,141.1,145.0
2021-05-06,154.7,154.0
2021-05-07,154.0,146.5
2021-05-10,148.5,146.5
2021-05-11,147.55,152.05
2021-05-12,153.8,149.0
2021-05-14,143.95,143.5
2021-05-17,147.5,145.8
2021-05-18,145.45,141.7
2021-05-19,143.4,150.0
2021-05-20,150.45,150.2
2021-05-21,151.55,149.15
2021-05-24,148.05,152.55
2021-05-25,158.0,151.0
2021-05-26,153.65,150.5
2021-05-27,152.9,154.25
2021-05-28,156.1,156.45
2021-05-31,154.6,153.5
2021-06-01,155.0,148.0
2021-06-02,148.0,150.0
2021-06-03,150.0,149.5
2021-06-04,149.9,148.45
2021-06-07,147.8,149.25
2021-06-08,149.55,148.15
2021-06-09,147.2,149.9
2021-06-10,150.0,148.5
2021-06-11,149.85,150.0
2021-06-14,150.0,145.0
2021-06-15,147.0,139.15
2021-06-16,142.0,144.45
2021-06-17,143.75,144.0
2021-06-18,144.5,141.8
2021-06-21,138.0,140.1
2021-06-22,142.75,143.45
2021-06-23,145.0,140.9
2021-06-24,143.95,142.0
2021-06-25,141.5,142.8
2021-06-28,145.4,141.9
2021-06-29,142.2,140.75
2021-06-30,141.7,144.8
2021-07-01,143.0,148.15
2021-07-02,149.0,149.5
2021-07-05,151.5,147.0
2021-07-06,148.0,145.5
2021-07-07,145.3,147.1
2021-07-08,146.0,146.0
2021-07-09,147.45,145.1
2021-07-12,147.5,143.75
2021-07-13,144.55,151.0
2021-07-14,151.95,151.05
2021-07-15,154.25,149.15
2021-07-16,150.9,149.0
2021-07-19,145.2,148.85
2021-07-20,149.7,145.0
2021-07-22,149.9,151.0
2021-07-23,152.05,151.4
2021-07-26,152.0,153.5
2021-07-27,155.0,154.8
2021-07-28,157.0,174.3
2021-07-29,173.3,172.55
2021-07-30,174.9,190.9
2021-08-02,195.05,199.25
2021-08-03,199.25,190.75
2021-08-04,192.1,193.5
2021-08-05,195.0,185.0
2021-08-06,185.4,187.35
2021-08-09,188.0,184.2
2021-08-10,184.5,173.5
2021-08-11,174.85,176.2
2021-08-12,176.85,190.0
2021-08-13,190.0,184.3
2021-08-16,182.1,178.25
2021-08-17,177.0,173.0
2021-08-18,174.8,179.8
2021-08-20,173.65,174.0
2021-08-23,174.5,158.85
2021-08-24,159.0,166.7
2021-08-25,167.65,165.7
2021-08-26,167.0,170.2
2021-08-27,170.1,185.9
2021-08-30,188.5,184.75
2021-08-31,183.05,178.0
2021-09-01,178.6,177.05
2021-09-02,178.8,178.75
2021-09-03,178.75,180.0
2021-09-06,184.0,181.2
2021-09-07,181.2,178.45
2021-09-08,178.6,179.0
2021-09-09,180.75,177.0
2021-09-13,177.0,169.45
2021-09-14,171.5,169.95
2021-09-15,171.9,173.0
2021-09-16,172.0,172.0
2021-09-17,171.8,170.05
2021-09-20,169.9,166.4
2021-09-21,169.0,164.6
2021-09-22,166.2,169.5
2021-09-23,169.95,175.5
2021-09-24,175.75,171.65
2021-09-27,173.45,168.5
2021-09-28,169.0,164.9
2021-09-29,166.0,165.9
2021-09-30,169.95,164.5
2021-10-01,163.1,164.85
2021-10-04,167.95,166.0
2021-10-05,168.25,165.5
2021-10-06,166.05,161.6
2021-10-07,163.05,165.45
2021-10-08,166.2,163.8
2021-10-11,164.5,165.0
2021-10-12,165.85,165.4
2021-10-13,166.0,163.5
2021-10-14,164.0,163.8
2021-10-18,165.8,163.5
2021-10-19,163.35,161.75
2021-10-20,163.2,155.0
2021-10-21,158.8,159.0
2021-10-22,159.4,160.25
2021-10-25,161.2,154.4
2021-10-26,153.1,154.0
2021-10-27,155.8,153.35
2021-10-28,155.0,152.0
2021-10-29,154.5,151.3
2021-11-01,152.95,155.75
2021-11-02,157.85,158.55
2021-11-03,162.4,159.7
2021-11-04,160.0,161.4
2021-11-08,161.95,162.5
2021-11-09,162.4,163.0
2021-11-10,164.0,161.5
2021-11-11,162.6,158.95
2021-11-12,159.05,160.0
2021-11-15,162.8,159.0
2021-11-16,161.8,157.75
2021-11-17,158.0,158.15
2021-11-18,160.65,157.6
2021-11-22,158.3,152.25
2021-11-23,150.7,154.9
2021-11-24,154.9,156.45
2021-11-25,158.0,160.0
2021-11-26,159.1,151.0
2021-11-29,151.5,144.75
2021-11-30,147.3,148.25
2021-12-01,147.1,148.5
2021-12-02,148.2,152.7
2021-12-03,153.9,148.85
2021-12-06,150.05,146.6
2021-12-07,150.0,147.9
2021-12-08,148.2,150.9
2021-12-09,155.5,149.55
2021-12-10,150.65,160.9
2021-12-13,162.9,161.75
2021-12-14,161.65,157.0
2021-12-15,157.5,155.55
2021-12-16,156.75,154.0
2021-12-17,155.9,149.05
2021-12-20,150.5,140.6
2021-12-21,141.3,142.9
2021-12-22,143.9,145.0
2021-12-23,145.9,148.0
2021-12-24,148.5,145.0
2021-12-27,145.1,145.0
2021-12-28,148.0,146.85
2021-12-29,146.65,147.5
2021-12-30,149.0,147.35
2021-12-31,148.95,147.85
2022-01-03,150.8,151.55
2022-01-04,154.2,154.0
2022-01-05,155.85,153.9
2022-01-06,152.95,156.25
2022-01-07,158.75,156.0
2022-01-10,157.4,158.5
2022-01-11,158.0,164.9
2022-01-12,166.1,163.0
2022-01-13,165.9,164.75
2022-01-14,166.9,165.1
2022-01-17,167.7,173.5
2022-01-18,174.5,166.0
2022-01-19,166.0,162.95
2022-01-20,163.35,166.1
2022-01-21,164.05,161.75
2022-01-24,162.8,149.9
2022-01-25,148.0,150.8
2022-01-27,149.7,156.4
2022-01-28,156.0,153.0
2022-01-31,156.0,155.95
2022-02-01,157.95,158.4
2022-02-02,160.0,162.15
2022-02-03,162.2,171.95
2022-02-04,177.2,179.05
2022-02-07,181.4,174.9
2022-02-08,179.7,190.0
2022-02-09,193.0,192.0
2022-02-10,193.8,190.35
2022-02-11,189.75,190.0
2022-02-14,185.9,180.0
2022-02-15,183.3,183.45
2022-02-16,185.0,180.45
2022-02-17,182.4,180.45
2022-02-18,180.65,180.2
2022-02-21,180.2,192.0
2022-02-22,185.0,193.1
2022-02-23,195.05,197.5
2022-02-24,188.0,176.1
2022-02-25,187.0,185.0
