date,open,close
2021-01-04,82.2,83.0
2021-01-05,82.0,84.8
2021-01-06,85.0,83.3
2021-01-07,84.0,83.5
2021-01-08,83.7,82.85
2021-01-11,83.1,81.55
2021-01-12,81.9,81.1
2021-01-13,82.0,79.15
2021-01-14,79.05,80.0
2021-01-15,80.0,78.25
2021-01-18,78.2,81.35
2021-01-19,82.0,80.7
2021-01-20,81.2,79.5
2021-01-21,79.5,77.5
2021-01-22,78.0,78.65
2021-01-25,79.0,79.1
2021-01-27,78.7,77.1
2021-01-28,77.5,77.8
2021-01-29,77.9,77.9
2021-02-01,79.75,79.2
2021-02-02,79.3,79.6
2021-02-03,79.0,77.85
2021-02-04,78.0,77.6
2021-02-05,78.0,76.5
2021-02-08,76.45,75.1
2021-02-09,75.8,77.65
2021-02-10,77.8,77.55
2021-02-11,77.4,78.95
2021-02-12,78.8,77.6
2021-02-15,78.25,75.8
2021-02-16,76.3,75.35
2021-02-17,75.0,75.1
2021-02-18,75.1,78.15
2021-02-19,78.65,79.85
2021-02-22,81.05,84.85
2021-02-23,86.0,83.25
2021-02-24,83.85,87.45
2021-02-25,88.15,91.3
2021-02-26,90.0,93.85
2021-03-01,96.85,112.25
2021-03-02,116.0,113.5
2021-03-03,115.0,108.2
2021-03-04,105.35,108.7
2021-03-05,108.0,103.65
2021-03-08,104.95,109.0
2021-03-09,113.0,108.85
2021-03-10,110.2,110.8
2021-03-12,111.9,107.1
2021-03-15,107.9,101.4
2021-03-16,101.9,101.0
2021-03-17,100.8,96.9
2021-03-18,98.5,99.7
2021-03-19,97.9,99.65
2021-03-22,100.0,100.55
2021-03-23,100.55,99.9
2021-03-24,100.0,99.1
2021-03-25,99.0,92.05
2021-03-26,93.0,93.55
2021-03-30,94.0,93.1
2021-03-31,93.25,90.5
2021-04-01,91.5,96.7
2021-04-05,95.5,100.7
2021-04-06,101.95,103.0
2021-04-07,103.0,100.8
2021-04-08,101.0,102.35
2021-04-09,102.55,101.7
2021-04-12,99.0,89.8
2021-04-13,90.5,92.2
2021-04-15,92.4,89.9
2021-04-16,90.45,87.55
2021-04-19,85.25,84.55
2021-04-20,84.55,83.9
2021-04-22,83.0,91.4
2021-04-23,91.05,93.2
2021-04-26,94.0,95.25
2021-04-27,96.0,95.3
2021-04-28,96.0,97.45
2021-04-29,97.5,96.5
2021-04-30,96.5,94.55
2021-05-03,94.55,95.25
2021-05-04,95.1,94.45
2021-05-05,94.8,95.25
2021-05-06,95.5,93.35
2021-05-07,94.0,107.4
2021-05-10,110.0,114.35
2021-05-11,111.0,111.1
2021-05-12,112.3,110.3
2021-05-14,112.25,106.45
2021-05-17,105.5,111.0
2021-05-18,110.9,114.65
2021-05-19,115.0,115.05
2021-05-20,113.0,108.0
2021-05-21,110.0,106.7
2021-05-24,105.9,105.05
2021-05-25,105.5,105.5
2021-05-26,106.0,104.0
2021-05-27,103.75,104.2
2021-05-28,103.75,106.6
2021-05-31,106.9,104.7
2021-06-01,104.7,101.95
2021-06-02,101.75,102.5
2021-06-03,102.5,101.9
2021-06-04,102.0,102.3
2021-06-07,103.0,109.5
2021-06-08,110.2,106.5
2021-06-09,107.9,104.55
2021-06-10,105.0,105.6
2021-06-11,106.5,110.2
2021-06-14,111.0,119.0
2021-06-15,120.0,127.95
2021-06-16,128.0,124.0
2021-06-17,123.35,122.8
2021-06-18,124.25,121.5
2021-06-21,119.95,128.6
2021-06-22,129.9,127.2
2021-06-23,129.1,126.05
2021-06-24,127.5,123.5
2021-06-25,123.9,125.9
2021-06-28,126.35,129.05
2021-06-29,130.2,130.2
2021-06-30,130.7,128.0
2021-07-01,129.0,128.45
2021-07-02,127.85,125.1
2021-07-05,123.8,142.0
2021-07-06,143.3,141.3
2021-07-07,140.9,142.1
2021-07-08,142.1,139.0
2021-07-09,139.9,146.2
2021-07-12,152.0,160.75
2021-07-13,162.75,165.75
2021-07-14,165.95,176.2
2021-07-15,177.7,173.1
2021-07-16,173.1,174.3
2021-07-19,173.4,181.0
2021-07-20,182.0,178.6
2021-07-22,184.5,178.85
2021-07-23,180.0,176.8
2021-07-26,176.0,179.85
2021-07-27,180.85,178.5
2021-07-28,179.0,181.5
2021-07-29,182.8,183.0
2021-07-30,183.0,186.85
2021-08-02,188.0,194.15
2021-08-03,195.95,192.9
2021-08-04,195.0,196.0
2021-08-05,200.0,194.7
2021-08-06,196.35,193.6
2021-08-09,194.75,186.3
2021-08-10,187.5,174.65
2021-08-11,174.2,172.6
2021-08-12,174.4,182.0
2021-08-13,180.0,185.0
2021-08-16,185.6,209.4
2021-08-17,215.0,210.1
2021-08-18,211.15,199.1
2021-08-20,193.95,187.0
2021-08-23,188.6,178.0
2021-08-24,178.35,201.0
2021-08-25,200.6,200.95
2021-08-26,201.4,195.5
2021-08-27,195.95,192.5
2021-08-30,194.0,199.05
2021-08-31,200.2,198.9
2021-09-01,200.0,196.1
2021-09-02,196.35,197.5
2021-09-03,198.0,197.7
2021-09-06,199.0,201.8
2021-09-07,202.7,199.0
2021-09-08,200.5,198.5
2021-09-09,198.55,200.5
2021-09-13,200.7,204.65
2021-09-14,205.0,204.0
2021-09-15,205.15,211.1
2021-09-16,213.3,208.0
2021-09-17,209.3,203.0
2021-09-20,199.4,192.45
2021-09-21,190.0,193.0
2021-09-22,193.6,195.75
2021-09-23,195.9,197.75
2021-09-24,198.7,195.75
2021-09-27,197.8,194.8
2021-09-28,195.95,196.85
2021-09-29,196.15,196.0
2021-09-30,197.1,196.75
2021-10-01,196.95,197.8
2021-10-04,199.15,207.0
2021-10-05,205.8,206.5
2021-10-06,206.0,198.8
2021-10-07,199.7,203.95
2021-10-08,204.5,205.0
2021-10-11,204.45,202.0
2021-10-12,202.15,203.5
2021-10-13,202.8,199.0
2021-10-14,200.0,207.0
2021-10-18,207.5,207.6
2021-10-19,209.5,214.65
2021-10-20,216.0,207.5
2021-10-21,206.65,207.9
2021-10-22,205.35,202.5
2021-10-25,204.2,199.1
2021-10-26,200.95,203.95
2021-10-27,204.9,219.0
2021-10-28,217.35,212.25
2021-10-29,211.05,220.0
