date,open,close
2021-01-04,1894.7,1892.0
2021-01-05,1900.0,1863.35
2021-01-06,1872.0,1893.7
2021-01-07,1902.95,1831.45
2021-01-08,1833.05,1774.25
2021-01-11,1783.15,1816.2
2021-01-12,1830.0,1817.0
2021-01-13,1813.45,1774.4
2021-01-14,1792.15,1801.65
2021-01-15,1809.05,1750.3
2021-01-18,1764.0,1778.0
2021-01-19,1760.25,1768.95
2021-01-20,1777.8,1780.0
2021-01-21,1798.0,1880.25
2021-01-22,1861.85,1823.9
2021-01-25,1870.0,1812.0
2021-01-27,1806.85,1789.9
2021-01-28,1782.35,1744.6
2021-01-29,1753.35,1744.0
2021-02-01,1754.8,1775.0
2021-02-02,1775.1,1853.35
2021-02-03,1862.5,1974.45
2021-02-04,1999.95,2068.75
2021-02-05,2087.0,1994.8
2021-02-08,2012.2,1988.35
2021-02-09,1998.1,2008.85
2021-02-10,2009.0,1900.0
2021-02-11,1930.0,1859.85
2021-02-12,1861.0,1864.4
2021-02-15,1866.0,1866.65
2021-02-16,1882.0,1864.0
2021-02-17,1860.05,1862.35
2021-02-18,1871.7,1830.8
2021-02-19,1839.0,1949.25
2021-02-22,2000.0,1950.0
2021-02-23,2000.0,1940.95
2021-02-24,1960.0,1865.15
2021-02-25,1950.0,1820.75
2021-02-26,1799.0,1837.85
2021-03-01,1880.0,1899.35
2021-03-02,1903.35,1893.55
2021-03-03,1903.5,1903.65
2021-03-04,1886.3,1904.6
2021-03-05,1882.0,1860.0
2021-03-08,1869.6,1870.4
2021-03-09,1879.8,1869.95
2021-03-10,1867.3,1867.8
2021-03-12,1900.0,1895.0
2021-03-15,1896.5,1861.0
2021-03-16,1875.35,1873.25
2021-03-17,1893.45,1855.0
2021-03-18,1866.95,1820.5
2021-03-19,1820.5,1875.4
2021-03-22,1899.0,1867.7
2021-03-23,1867.45,1875.1
2021-03-24,1877.05,1830.0
2021-03-25,1822.05,1795.3
2021-03-26,1828.0,1819.2
2021-03-30,1819.2,1795.3
2021-03-31,1795.3,1797.7
2021-04-01,1798.7,1824.0
2021-04-05,1830.0,1795.0
2021-04-06,1782.05,1810.0
2021-04-07,1786.0,1794.5
2021-04-08,1801.0,1820.2
2021-04-09,1816.0,1870.0
2021-04-12,1850.0,1809.0
2021-04-13,1800.0,1844.15
2021-04-15,1829.0,1827.8
2021-04-16,1833.2,1840.0
2021-04-19,1791.0,1815.0
2021-04-20,1807.0,1830.0
2021-04-22,1815.1,1825.35
2021-04-23,1827.0,1825.15
2021-04-26,1834.25,1821.0
2021-04-27,1844.8,1826.5
2021-04-28,1847.6,1833.05
2021-04-29,1854.0,1820.0
2021-04-30,1820.0,1770.0
2021-05-03,1790.0,1800.0
2021-05-04,1809.95,1809.0
2021-05-05,1806.0,1811.4
2021-05-06,1810.0,1806.15
2021-05-07,1804.0,1798.9
2021-05-10,1820.0,1792.5
2021-05-11,1792.0,1796.0
2021-05-12,1807.0,1785.0
2021-05-14,1816.0,1790.0
2021-05-17,1809.0,1796.25
2021-05-18,1786.4,1799.8
2021-05-19,1787.15,1800.0
2021-05-20,1825.0,1872.0
2021-05-21,1888.0,1860.0
2021-05-24,1900.0,1838.0
2021-05-25,1845.0,1842.0
2021-05-26,1860.0,1828.0
2021-05-27,1848.45,1818.0
2021-05-28,1842.0,1809.0
2021-05-31,1837.9,1826.0
2021-06-01,1839.95,1821.0
2021-06-02,1839.85,1819.15
2021-06-03,1828.85,1815.0
2021-06-04,1817.15,1828.05
2021-06-07,1842.35,1829.0
2021-06-08,1830.4,1819.0
2021-06-09,1819.45,1792.35
2021-06-10,1799.0,1815.0
2021-06-11,1833.0,1800.0
2021-06-14,1800.0,1816.0
2021-06-15,1830.0,1880.0
2021-06-16,1899.95,1878.85
2021-06-17,1875.65,1834.0
2021-06-18,1855.0,1817.0
2021-06-21,1814.0,1828.0
2021-06-22,1810.3,1834.1
2021-06-23,1838.75,1875.0
2021-06-24,1880.2,1924.0
2021-06-25,1958.7,1920.0
2021-06-28,1914.2,1892.05
2021-06-29,1905.5,1850.2
2021-06-30,1858.5,1841.0
2021-07-01,1869.0,1846.05
2021-07-02,1846.0,1838.0
2021-07-05,1854.95,1840.0
2021-07-06,1842.0,1850.1
2021-07-07,1855.0,1872.0
2021-07-08,1893.2,1885.0
2021-07-09,1889.0,1897.55
2021-07-12,1899.95,1881.0
2021-07-13,1895.0,1893.75
2021-07-14,1905.0,1949.75
2021-07-15,1957.0,1950.0
2021-07-16,1925.0,1935.0
2021-07-19,1925.65,1910.15
2021-07-20,1905.0,1850.0
2021-07-22,1880.0,1886.0
2021-07-23,1885.0,1900.0
2021-07-26,1914.95,1870.0
2021-07-27,1884.35,1865.0
2021-07-28,1857.0,1879.8
2021-07-29,1885.0,1885.0
2021-07-30,1891.6,1891.25
2021-08-02,1895.0,1929.95
2021-08-03,1940.0,1925.0
2021-08-04,1930.0,1925.0
2021-08-05,1934.95,1925.0
2021-08-06,1929.85,1940.0
2021-08-09,1960.0,1960.0
2021-08-10,1935.5,1907.0
2021-08-11,1910.0,1897.0
2021-08-12,1897.0,1904.8
2021-08-13,1950.0,1926.95
2021-08-16,1915.0,1926.0
2021-08-17,1935.0,1910.0
2021-08-18,1921.2,1995.0
2021-08-20,1945.0,1901.0
2021-08-23,1928.0,1899.7
2021-08-24,1890.0,1912.0
2021-08-25,1915.75,1955.0
2021-08-26,1969.0,2264.1
2021-08-27,2245.0,2217.5
2021-08-30,2245.7,2220.05
2021-08-31,2258.0,2200.0
2021-09-01,2226.0,2146.0
2021-09-02,2146.0,2134.0
2021-09-03,2140.0,2104.95
2021-09-06,2116.1,2142.65
2021-09-07,2194.95,2156.25
2021-09-08,2173.95,2124.0
2021-09-09,2130.0,2190.05
2021-09-13,2208.9,2234.75
2021-09-14,2275.0,2226.5
2021-09-15,2250.0,2247.0
2021-09-16,2276.95,2248.0
2021-09-17,2250.0,2250.0
2021-09-20,2273.3,2181.0
2021-09-21,2202.0,2275.0
2021-09-22,2282.0,2210.0
