date,open,close
2021-01-04,85.9,89.55
2021-01-05,88.25,93.7
2021-01-06,95.7,94.25
2021-01-07,110.0,113.1
2021-01-08,121.0,123.8
2021-01-11,126.0,117.4
2021-01-12,117.3,113.35
2021-01-13,115.0,113.5
2021-01-14,114.0,113.95
2021-01-15,113.9,110.95
2021-01-18,110.7,105.85
2021-01-19,106.1,106.65
2021-01-20,107.7,105.0
2021-01-21,106.0,105.0
2021-01-22,106.0,104.25
2021-01-25,106.1,100.9
2021-01-27,102.5,100.55
2021-01-28,98.1,102.5
2021-01-29,104.0,102.75
2021-02-01,102.75,106.0
2021-02-02,105.55,104.15
2021-02-03,103.75,101.85
2021-02-04,101.85,109.2
2021-02-05,110.4,105.6
2021-02-08,108.0,105.6
2021-02-09,107.0,104.2
2021-02-10,106.0,104.5
2021-02-11,103.0,104.65
2021-02-12,105.55,103.8
2021-02-15,103.25,103.0
2021-02-16,106.7,104.85
2021-02-17,105.25,104.0
2021-02-18,105.65,104.75
2021-02-19,106.0,103.6
2021-02-22,104.4,101.3
2021-02-23,102.0,100.95
2021-02-24,100.75,100.2
2021-02-25,101.5,103.6
2021-02-26,100.0,107.3
2021-03-01,108.0,103.95
2021-03-02,107.7,102.95
2021-03-03,103.0,103.05
2021-03-04,103.15,101.85
2021-03-05,103.25,100.85
2021-03-08,101.5,107.1
2021-03-09,108.4,107.2
2021-03-10,122.0,117.0
2021-03-12,117.8,112.6
2021-03-15,113.45,108.7
2021-03-16,108.6,108.55
2021-03-17,108.5,104.7
2021-03-18,106.0,105.2
2021-03-19,104.8,103.55
2021-03-22,104.5,101.6
2021-03-23,103.35,100.75
2021-03-24,100.95,99.6
2021-03-25,101.0,95.55
2021-03-26,96.35,96.7
2021-03-30,96.7,94.75
2021-03-31,94.2,92.05
2021-04-01,92.5,97.8
2021-04-05,96.0,94.8
2021-04-06,95.6,95.0
2021-04-07,96.2,95.55
2021-04-08,95.35,96.7
2021-04-09,95.05,95.0
2021-04-12,94.05,89.2
2021-04-13,87.25,90.65
2021-04-15,90.5,88.9
2021-04-16,90.5,89.5
2021-04-19,83.0,86.0
2021-04-20,87.1,88.0
2021-04-22,88.0,86.7
2021-04-23,86.5,86.25
2021-04-26,87.8,86.3
2021-04-27,86.9,91.75
2021-04-28,91.75,93.65
2021-04-29,94.0,90.55
2021-04-30,90.0,90.6
2021-05-03,89.05,90.15
2021-05-04,91.8,88.1
2021-05-05,89.7,88.4
2021-05-06,88.35,94.5
2021-05-07,96.9,93.0
2021-05-10,93.9,94.2
2021-05-11,93.0,95.5
2021-05-12,96.0,95.0
2021-05-14,96.7,94.5
2021-05-17,95.0,95.0
2021-05-18,95.25,96.5
2021-05-19,97.4,104.6
2021-05-20,105.0,106.2
2021-05-21,108.0,113.65
2021-05-24,114.7,113.0
2021-05-25,112.65,110.4
2021-05-26,112.0,110.8
2021-05-27,111.5,108.9
2021-05-28,109.75,108.5
2021-05-31,108.0,106.95
2021-06-01,108.5,115.3
2021-06-02,117.1,125.0
2021-06-03,125.9,127.4
2021-06-04,127.85,125.05
2021-06-07,130.9,129.0
2021-06-08,129.65,126.5
2021-06-09,127.95,128.6
2021-06-10,129.6,128.75
2021-06-11,130.0,127.95
2021-06-14,129.0,125.9
2021-06-15,126.35,125.8
2021-06-16,129.95,127.0
2021-06-17,127.0,139.0
2021-06-18,140.0,137.2
2021-06-21,133.9,135.8
2021-06-22,137.0,133.05
2021-06-23,133.3,129.0
2021-06-24,128.95,131.0
2021-06-25,131.25,130.5
2021-06-28,130.15,128.6
2021-06-29,130.0,130.5
