date,open,close
2021-01-04,392.1,389.0
2021-01-05,391.8,387.15
2021-01-06,388.8,381.9
2021-01-07,384.0,384.3
2021-01-08,388.9,388.9
2021-01-11,390.85,388.5
2021-01-12,389.7,388.05
2021-01-13,391.0,411.7
2021-01-14,420.0,438.15
2021-01-15,439.95,424.55
2021-01-18,428.75,405.45
2021-01-19,407.0,405.25
2021-01-20,407.3,432.8
2021-01-21,435.0,423.95
2021-01-22,428.0,412.7
2021-01-25,416.9,398.8
2021-01-27,398.8,393.55
2021-01-28,390.0,390.8
2021-01-29,390.1,367.85
2021-02-01,365.5,383.0
2021-02-02,383.95,374.55
2021-02-03,374.9,374.0
2021-02-04,377.0,367.85
2021-02-05,368.9,370.3
2021-02-08,370.5,361.7
2021-02-09,363.45,358.85
2021-02-10,358.0,357.85
2021-02-11,357.85,366.0
2021-02-12,364.6,360.15
2021-02-15,362.0,358.6
2021-02-16,361.1,358.65
2021-02-17,361.0,359.55
2021-02-18,360.95,360.0
2021-02-19,360.0,359.1
2021-02-22,359.5,350.0
2021-02-23,350.5,345.7
2021-02-24,346.8,367.4
2021-02-25,367.4,364.2
2021-02-26,355.0,350.0
2021-03-01,352.65,345.4
2021-03-02,351.0,347.1
2021-03-03,348.85,343.6
2021-03-04,344.0,352.35
2021-03-05,354.15,341.05
2021-03-08,342.8,339.9
2021-03-09,341.25,336.1
2021-03-10,337.8,339.0
2021-03-12,340.7,339.3
2021-03-15,341.0,337.8
2021-03-16,339.5,334.6
2021-03-17,338.9,332.65
2021-03-18,334.35,319.45
2021-03-19,313.1,326.3
2021-03-22,329.85,316.85
2021-03-23,319.6,344.15
2021-03-24,343.0,333.0
2021-03-25,334.0,329.0
2021-03-26,330.65,328.35
2021-03-30,330.0,317.85
2021-03-31,317.95,312.0
2021-04-01,315.9,344.0
2021-04-05,345.0,354.0
2021-04-06,355.8,400.0
2021-04-07,400.0,403.9
2021-04-08,406.0,398.0
2021-04-09,401.2,422.2
2021-04-12,416.3,403.0
2021-04-13,403.0,415.0
2021-04-15,414.9,406.0
2021-04-16,409.0,408.0
2021-04-19,404.3,411.0
2021-04-20,414.65,397.75
2021-04-22,394.05,397.1
2021-04-23,395.1,397.9
2021-04-26,404.8,397.1
2021-04-27,400.15,393.0
2021-04-28,399.0,390.0
2021-04-29,394.9,415.0
2021-04-30,407.0,396.05
2021-05-03,395.0,400.0
2021-05-04,405.5,393.0
2021-05-05,391.0,387.0
2021-05-06,390.0,386.0
2021-05-07,388.7,380.0
2021-05-10,377.0,377.95
2021-05-11,374.5,369.65
2021-05-12,365.2,364.5
2021-05-14,370.0,375.0
2021-05-17,383.0,393.5
2021-05-18,395.1,394.0
2021-05-19,396.0,410.8
2021-05-20,416.3,432.0
2021-05-21,435.25,418.0
2021-05-24,427.0,425.0
2021-05-25,424.65,424.0
2021-05-26,426.0,422.0
2021-05-27,423.0,423.0
2021-05-28,424.9,412.35
2021-05-31,411.0,429.5
2021-06-01,430.0,425.1
2021-06-02,427.95,456.05
2021-06-03,458.35,458.3
2021-06-04,461.0,462.0
2021-06-07,455.1,467.0
2021-06-08,466.4,463.3
2021-06-09,464.9,448.0
2021-06-10,449.0,446.2
2021-06-11,454.55,467.9
2021-06-14,474.7,463.3
2021-06-15,466.55,482.5
2021-06-16,486.8,487.0
2021-06-17,485.25,486.45
2021-06-18,491.65,493.0
2021-06-21,487.9,559.0
2021-06-22,563.45,554.4
2021-06-23,557.5,554.9
2021-06-24,556.5,560.0
2021-06-25,562.4,559.8
2021-06-28,565.0,610.9
2021-06-29,617.45,618.9
2021-06-30,618.8,640.75
2021-07-01,645.35,649.05
2021-07-02,655.15,656.05
2021-07-05,663.2,648.4
2021-07-06,649.3,630.0
2021-07-07,625.0,615.75
2021-07-08,610.0,605.0
2021-07-09,613.0,622.0
2021-07-12,615.0,617.0
2021-07-13,625.2,618.3
2021-07-14,617.0,635.15
2021-07-15,637.85,648.85
2021-07-16,650.9,646.0
2021-07-19,638.8,640.15
2021-07-20,644.0,614.5
2021-07-22,620.35,615.0
2021-07-23,618.9,602.0
2021-07-26,590.25,582.5
2021-07-27,588.7,577.25
2021-07-28,585.0,576.0
2021-07-29,580.0,576.0
2021-07-30,573.05,572.3
2021-08-02,575.0,572.0
2021-08-03,575.0,568.1
2021-08-04,570.8,563.7
2021-08-05,557.95,558.45
2021-08-06,557.0,554.1
2021-08-09,556.0,538.15
2021-08-10,533.0,532.0
2021-08-11,532.0,546.0
2021-08-12,548.5,539.0
2021-08-13,538.25,533.5
2021-08-16,533.7,531.9
2021-08-17,532.9,537.0
2021-08-18,539.65,535.9
2021-08-20,530.0,519.25
2021-08-23,524.9,503.0
2021-08-24,508.65,506.0
2021-08-25,508.8,520.0
2021-08-26,523.5,515.75
2021-08-27,510.0,534.0
2021-08-30,536.0,532.1
2021-08-31,532.1,540.5
2021-09-01,541.0,529.0
2021-09-02,530.75,529.05
2021-09-03,534.95,532.0
2021-09-06,529.6,569.0
2021-09-07,572.7,566.4
2021-09-08,571.7,568.55
2021-09-09,578.95,575.0
2021-09-13,580.65,575.05
2021-09-14,579.0,579.15
2021-09-15,585.65,572.0
2021-09-16,575.0,566.0
2021-09-17,569.0,568.2
2021-09-20,560.0,546.1
2021-09-21,559.9,547.5
2021-09-22,548.2,563.95
2021-09-23,562.0,554.0
2021-09-24,552.95,552.0
2021-09-27,553.5,574.0
2021-09-28,575.0,597.5
2021-09-29,599.0,608.5
2021-09-30,610.0,611.35
2021-10-01,607.0,602.8
2021-10-04,608.6,596.5
2021-10-05,594.0,583.2
2021-10-06,593.8,600.1
2021-10-07,612.0,591.0
2021-10-08,590.1,628.4
2021-10-11,630.45,635.0
2021-10-12,637.85,622.55
2021-10-13,622.3,617.9
2021-10-14,622.2,618.25
2021-10-18,624.0,605.05
2021-10-19,607.0,601.25
2021-10-20,603.35,607.0
2021-10-21,610.0,591.4
2021-10-22,589.0,590.0
2021-10-25,592.8,581.0
2021-10-26,581.1,600.9
2021-10-27,604.65,597.0
2021-10-28,595.0,587.45
2021-10-29,587.45,592.2
2021-11-01,600.0,611.5
2021-11-02,616.0,639.0
2021-11-03,640.0,626.7
2021-11-04,630.0,636.5
2021-11-08,632.0,634.65
2021-11-09,635.1,645.85
2021-11-10,645.0,647.45
2021-11-11,644.6,652.55
2021-11-12,656.6,653.7
2021-11-15,660.0,651.1
2021-11-16,656.0,631.0
2021-11-17,632.35,614.0
2021-11-18,617.9,613.5
2021-11-22,615.0,612.0
2021-11-23,614.0,613.5
2021-11-24,615.0,623.0
2021-11-25,625.05,618.9
2021-11-26,610.6,606.0
2021-11-29,607.0,585.1
2021-11-30,584.9,589.5
2021-12-01,591.5,591.0
2021-12-02,582.2,587.05
2021-12-03,586.0,588.0
2021-12-06,590.0,587.05
2021-12-07,590.85,587.95
2021-12-08,589.45,607.5
2021-12-09,612.0,611.5
2021-12-10,612.7,604.0
2021-12-13,604.85,598.85
2021-12-14,596.7,585.25
2021-12-15,588.25,594.0
2021-12-16,591.0,582.5
2021-12-17,582.45,568.0
2021-12-20,540.0,550.0
2021-12-21,551.85,557.75
2021-12-22,561.75,558.0
2021-12-23,559.8,550.0
2021-12-24,553.0,548.0
2021-12-27,545.0,550.0
2021-12-28,550.3,548.5
2021-12-29,548.5,547.8
2021-12-30,546.7,546.1
2021-12-31,543.0,539.85
2022-01-03,543.0,540.0
2022-01-04,541.9,566.0
2022-01-05,566.0,555.0
2022-01-06,552.55,553.1
2022-01-07,554.0,582.0
2022-01-10,575.0,589.0
2022-01-11,594.35,594.7
2022-01-12,604.9,585.0
2022-01-13,585.9,576.0
2022-01-14,574.75,581.5
2022-01-17,576.0,580.0
2022-01-18,580.0,573.0
2022-01-19,565.0,559.0
2022-01-20,560.0,557.0
2022-01-21,556.25,550.25
2022-01-24,549.9,506.0
2022-01-25,505.5,514.75
2022-01-27,515.1,503.4
2022-01-28,505.8,515.0
2022-01-31,522.05,505.0
2022-02-01,507.7,504.0
2022-02-02,502.0,503.95
2022-02-03,509.9,499.7
2022-02-04,490.0,497.0
2022-02-07,497.0,503.1
2022-02-08,510.35,539.9
2022-02-09,539.0,536.05
2022-02-10,535.95,526.0
2022-02-11,521.2,534.0
2022-02-14,526.5,513.55
2022-02-15,515.0,524.0
2022-02-16,527.0,521.95
2022-02-17,521.5,531.0
2022-02-18,523.25,520.95
2022-02-21,507.3,517.5
2022-02-22,505.0,520.5
2022-02-23,512.25,537.0
2022-02-24,515.75,505.0
2022-02-25,515.75,507.0
2022-02-28,505.0,508.5
2022-03-02,500.0,515.0
2022-03-03,515.6,515.0
2022-03-04,517.75,510.15
2022-03-07,512.9,494.9
2022-03-08,496.75,495.5
2022-03-09,498.0,509.0
2022-03-10,511.7,508.0
2022-03-11,511.0,500.1
2022-03-14,501.0,495.4
2022-03-15,500.7,485.15
2022-03-16,492.8,488.0
2022-03-17,491.1,479.8
2022-03-21,479.0,440.0
2022-03-22,442.5,425.9
2022-03-23,429.0,450.15
2022-03-24,451.0,449.5
2022-03-25,451.0,430.0
2022-03-28,435.9,416.0
2022-03-29,420.75,415.0
2022-03-30,417.5,419.0
2022-03-31,422.15,428.9
2022-04-01,430.0,460.0
2022-04-04,462.0,478.0
2022-04-05,480.0,492.1
2022-04-06,491.0,480.0
2022-04-07,479.1,476.5
2022-04-08,484.5,473.0
2022-04-11,475.0,470.55
2022-04-12,469.4,466.8
2022-04-13,469.05,467.65
2022-04-18,469.5,453.0
2022-04-19,452.3,446.95
2022-04-20,455.0,451.4
2022-04-21,451.6,446.0
2022-04-22,447.0,444.5
2022-04-25,444.0,437.0
2022-04-26,441.8,439.0
2022-04-27,440.7,439.4
2022-04-28,440.55,439.9
2022-04-29,441.65,439.0
2022-05-02,435.0,421.1
2022-05-04,428.9,422.0
2022-05-05,428.0,427.0
2022-05-06,424.0,414.0
2022-05-09,402.0,375.0
2022-05-10,375.0,378.0
2022-05-11,381.0,406.5
2022-05-12,395.05,380.5
2022-05-13,383.1,411.0
2022-05-16,409.4,415.0
2022-05-17,417.1,382.0
2022-05-18,388.1,415.0
2022-05-19,388.0,416.85
2022-05-20,413.0,421.7
