date,open,close
2022-06-10,59.1,62.05
2022-06-13,58.95,59.8
2022-06-14,58.5,56.85
2022-06-15,55.65,59.05
2022-06-16,60.85,56.1
2022-06-17,53.55,54.9
2022-06-20,53.2,53.45
2022-06-21,54.0,50.8
2022-06-22,48.6,53.3
2022-06-23,55.3,55.95
2022-06-24,60.65,60.7
2022-06-27,61.15,57.15
2022-06-28,57.2,55.1
2022-06-29,53.5,56.65
2022-06-30,56.0,57.2
2022-07-01,56.0,56.85
2022-07-04,57.0,57.5
2022-07-05,55.5,55.45
2022-07-06,56.8,56.9
2022-07-07,57.4,56.35
2022-07-08,56.3,57.0
2022-07-11,55.0,54.45
2022-07-12,53.25,53.2
2022-07-13,53.2,53.1
2022-07-14,52.05,55.8
2022-07-15,55.0,56.0
2022-07-18,56.05,55.9
2022-07-19,54.8,56.75
2022-07-20,56.05,55.0
2022-07-21,56.0,54.25
2022-07-22,55.0,54.45
2022-07-25,54.0,53.9
2022-07-26,54.05,55.7
2022-07-27,56.0,56.5
2022-07-28,58.95,59.75
2022-07-29,61.0,58.45
2022-08-01,59.0,58.3
2022-08-02,58.1,57.5
2022-08-03,56.05,54.9
2022-08-04,52.1,56.4
2022-08-05,57.0,54.9
2022-08-08,54.0,53.0
2022-08-10,54.0,52.7
2022-08-11,51.8,55.9
2022-08-12,57.0,55.4
2022-08-16,56.0,56.8
2022-08-17,57.0,57.0
2022-08-18,55.0,56.0
2022-08-19,55.6,57.5
2022-08-22,55.0,56.45
2022-08-23,55.5,54.2
2022-08-24,57.0,56.9
2022-08-25,57.45,60.5
2022-08-26,64.0,67.45
2022-08-29,66.0,80.9
2022-08-30,88.4,88.3
2022-09-01,85.0,86.35
2022-09-02,87.95,82.45
2022-09-05,80.25,80.5
2022-09-06,78.0,76.65
2022-09-07,76.4,80.5
2022-09-08,82.0,79.75
2022-09-09,78.1,72.55
2022-09-12,73.65,73.2
2022-09-13,74.0,73.6
2022-09-14,73.0,71.25
2022-09-15,70.2,72.35
2022-09-16,71.5,69.2
2022-09-19,70.3,66.25
2022-09-20,67.0,72.85
2022-09-21,74.2,72.05
2022-09-22,73.8,68.05
2022-09-23,67.5,65.35
2022-09-26,65.9,63.0
2022-09-27,63.2,62.0
2022-09-28,60.0,62.7
2022-09-29,62.25,64.9
2022-09-30,62.1,64.5
2022-10-03,62.75,62.65
2022-10-04,66.0,66.0
2022-10-07,63.7,64.1
2022-10-10,64.0,65.5
2022-10-11,64.0,63.3
2022-10-12,64.0,63.95
2022-10-13,61.45,61.0
2022-10-14,62.8,61.25
2022-10-17,60.2,61.55
2022-10-18,62.0,67.4
2022-10-19,69.0,64.55
2022-10-20,63.0,63.1
2022-10-21,64.5,62.1
2022-10-24,62.05,62.1
2022-10-25,62.0,63.0
2022-10-27,64.0,63.2
2022-10-28,63.2,61.65
2022-10-31,62.0,69.8
2022-11-01,73.85,77.6
2022-11-02,76.0,80.55
2022-11-03,81.0,74.1
2022-11-04,73.75,72.3
2022-11-07,67.25,73.65
2022-11-09,74.5,74.5
2022-11-10,71.55,69.35
2022-11-11,71.0,68.75
2022-11-14,67.6,66.0
2022-11-15,68.0,68.0
2022-11-16,68.0,67.0
2022-11-17,66.1,66.2
2022-11-18,65.15,65.75
2022-11-21,65.5,64.15
2022-11-22,65.0,66.7
2022-11-23,68.9,66.0
2022-11-25,66.0,66.0
2022-11-28,66.0,66.0
2022-11-29,66.0,64.8
2022-11-30,64.0,63.05
2022-12-01,63.0,63.25
2022-12-02,63.3,63.25
2022-12-05,63.5,64.5
2022-12-06,65.65,65.65
2022-12-07,64.15,66.0
2022-12-08,66.0,64.0
2022-12-09,66.0,64.25
2022-12-13,65.75,63.3
2022-12-14,63.4,63.4
2022-12-15,62.5,64.8
2022-12-16,62.2,62.8
2022-12-19,61.3,62.95
2022-12-20,62.15,62.15
2022-12-21,62.0,62.8
2022-12-22,62.2,61.0
2022-12-23,61.7,60.85
2022-12-26,60.85,62.1
2022-12-27,62.8,64.25
2022-12-28,64.35,66.5
2022-12-29,67.85,68.0
2022-12-30,68.0,66.0
2023-01-03,66.1,64.65
2023-01-04,65.0,65.0
2023-01-05,64.65,64.0
2023-01-06,64.0,64.0
2023-01-09,63.0,64.9
2023-01-10,63.8,62.75
2023-01-11,64.8,65.0
2023-01-12,62.5,62.3
2023-01-13,63.55,63.55
2023-01-16,65.25,71.7
2023-01-17,72.1,68.5
2023-01-18,70.0,72.2
2023-01-19,72.9,70.25
2023-01-20,70.3,70.0
2023-01-23,70.0,69.95
2023-01-24,71.0,71.5
2023-01-25,73.0,70.5
2023-01-27,71.0,66.9
2023-01-30,67.0,68.0
2023-01-31,70.0,67.0
2023-02-01,67.95,69.4
2023-02-02,68.0,67.55
2023-02-03,66.8,66.1
2023-02-06,65.25,67.9
2023-02-07,68.9,67.0
2023-02-08,66.1,66.25
2023-02-09,67.9,67.2
2023-02-10,65.75,66.0
2023-02-13,68.3,68.95
2023-02-14,68.75,70.8
2023-02-15,69.05,67.5
2023-02-16,67.0,69.0
2023-02-17,69.0,69.0
2023-02-20,69.5,69.5
2023-02-22,67.5,66.0
2023-02-23,64.8,65.1
2023-02-24,64.45,63.45
2023-02-27,62.2,62.2
2023-03-01,62.7,62.7
2023-03-02,66.0,64.0
2023-03-03,64.0,64.0
2023-03-06,64.55,65.25
2023-03-08,64.1,67.15
2023-03-09,64.0,64.5
2023-03-13,64.5,65.0
2023-03-14,62.7,60.75
2023-03-15,61.2,61.65
2023-03-16,59.85,60.0
2023-03-17,60.0,60.0
2023-03-20,61.0,61.7
2023-03-21,62.5,63.7
2023-03-24,62.0,64.25
2023-03-27,61.1,63.4
2023-03-28,60.25,60.0
2023-03-29,59.5,59.6
2023-03-31,62.5,61.0
2023-04-03,62.0,61.0
2023-04-05,61.0,62.5
2023-04-06,61.8,60.75
2023-04-10,62.0,62.0
2023-04-11,63.5,63.5
2023-04-12,61.05,61.25
2023-04-17,61.25,61.2
2023-04-18,62.1,61.5
2023-04-19,63.9,63.7
2023-04-20,64.0,67.0
2023-04-24,84.0,81.85
2023-04-25,79.5,77.35
2023-04-26,77.0,77.25
2023-04-27,72.2,74.55
2023-04-28,77.8,80.0
2023-05-02,75.0,79.9
2023-05-03,80.0,77.05
2023-05-04,77.0,78.8
2023-05-05,74.05,78.4
2023-05-08,75.15,76.0
2023-05-10,75.0,75.0
2023-05-11,74.0,76.45
2023-05-12,73.5,73.5
2023-05-15,75.0,75.9
2023-05-16,75.9,76.0
2023-05-17,76.2,76.1
2023-05-18,76.2,72.85
2023-05-19,72.6,72.2
2023-05-22,75.0,73.5
2023-05-23,74.2,73.0
2023-05-24,74.0,73.45
2023-05-25,75.65,74.55
2023-05-26,75.0,73.9
2023-05-29,70.35,77.0
2023-05-31,73.65,74.15
2023-06-01,74.15,74.15
2023-06-02,75.0,75.0
2023-06-05,75.5,73.45
2023-06-06,74.5,73.5
2023-06-07,73.6,74.1
2023-06-08,75.0,75.0
2023-06-09,75.0,75.0
2023-06-12,75.0,75.0
2023-06-14,77.0,82.8
2023-06-15,85.7,94.1
2023-06-16,94.0,92.35
2023-06-19,92.0,89.95
2023-06-20,90.5,89.3
2023-06-21,92.8,90.55
2023-06-22,92.0,89.25
2023-06-23,90.0,90.0
2023-06-27,86.1,84.5
2023-06-28,82.6,91.5
2023-06-30,88.8,88.5
2023-07-04,85.4,86.5
2023-07-05,86.6,84.1
2023-07-06,84.75,84.75
2023-07-07,85.75,84.5
2023-07-11,85.0,85.0
2023-07-12,84.0,84.0
2023-07-13,84.95,84.0
2023-07-14,84.0,84.0
2023-07-17,87.4,92.75
2023-07-18,93.0,91.85
2023-07-19,91.65,94.7
2023-07-20,94.7,93.0
2023-07-21,88.5,88.5
2023-07-24,88.5,92.0
2023-07-25,90.95,89.0
2023-07-26,89.0,89.0
2023-07-27,89.0,85.5
2023-07-31,85.5,86.8
2023-08-01,93.95,96.25
2023-08-02,96.5,92.0
2023-08-03,92.0,89.1
2023-08-04,89.0,92.25
2023-08-07,92.0,93.6
2023-08-08,94.0,94.0
2023-08-09,89.1,89.5
2023-08-10,89.5,92.5
2023-08-11,89.0,89.4
2023-08-14,89.4,89.05
2023-08-16,90.0,90.0
2023-08-17,90.0,88.55
2023-08-18,91.0,91.5
2023-08-21,86.15,91.0
2023-08-22,93.5,93.0
2023-08-23,94.0,94.0
2023-08-24,94.9,90.15
2023-08-25,89.05,90.15
2023-08-28,91.0,91.0
2023-08-29,94.0,96.7
2023-08-30,98.0,95.85
2023-08-31,96.7,95.0
2023-09-01,93.1,95.4
2023-09-05,97.0,99.3
2023-09-06,104.0,119.15
2023-09-07,126.7,118.0
2023-09-08,119.0,112.75
2023-09-11,110.1,105.0
2023-09-12,104.1,105.0
2023-09-13,102.3,102.55
2023-09-14,105.0,105.0
2023-09-15,108.6,106.3
2023-09-18,111.0,110.0
2023-09-20,112.2,113.0
2023-09-21,111.75,110.0
2023-09-22,107.0,110.1
2023-09-25,110.1,116.5
2023-09-26,116.05,117.0
2023-09-27,116.6,117.0
