date,open,close
2021-01-04,90.3,91.15
2021-01-05,89.0,90.0
2021-01-06,92.45,88.9
2021-01-07,90.9,89.0
2021-01-08,89.0,87.5
2021-01-11,86.75,83.8
2021-01-12,84.0,83.05
2021-01-13,84.7,80.3
2021-01-14,81.0,80.2
2021-01-15,81.9,78.05
2021-01-18,80.0,73.15
2021-01-19,76.55,73.35
2021-01-20,74.65,80.0
2021-01-21,80.25,77.95
2021-01-22,81.25,78.0
2021-01-25,80.4,76.6
2021-01-27,76.6,76.0
2021-01-28,76.7,76.9
2021-01-29,76.45,76.0
2021-02-01,75.25,77.95
2021-02-02,78.0,77.9
2021-02-03,76.15,83.65
2021-02-04,85.2,84.55
2021-02-05,84.2,85.15
2021-02-08,86.0,81.05
2021-02-09,81.35,76.5
2021-02-10,79.65,77.0
2021-02-11,78.95,79.55
2021-02-12,81.45,80.2
2021-02-15,79.0,79.55
2021-02-16,79.75,79.0
2021-02-17,79.0,86.05
2021-02-18,88.65,85.05
2021-02-19,84.95,82.3
2021-02-22,82.4,84.1
2021-02-23,83.9,81.0
2021-02-24,81.9,81.05
2021-02-25,84.85,81.05
2021-02-26,80.95,80.9
2021-03-01,82.9,81.0
2021-03-02,80.8,80.65
2021-03-03,81.05,82.55
2021-03-04,83.25,81.55
2021-03-05,83.85,81.8
2021-03-08,81.65,82.65
2021-03-09,83.9,100.55
2021-03-10,113.0,120.65
2021-03-12,132.7,132.7
2021-03-15,145.85,145.95
2021-03-16,150.55,146.2
2021-03-17,141.95,138.8
2021-03-18,143.65,126.85
2021-03-19,125.0,130.2
2021-03-22,130.2,124.7
2021-03-23,124.75,128.05
2021-03-24,128.95,127.5
2021-03-25,131.75,131.0
2021-03-26,131.7,136.05
2021-03-30,138.7,131.9
2021-03-31,130.0,137.15
2021-04-01,138.0,133.5
2021-04-05,133.0,134.5
2021-04-06,136.0,134.0
2021-04-07,136.0,130.7
2021-04-08,135.9,138.1
2021-04-09,136.35,165.6
2021-04-12,170.0,177.55
2021-04-13,176.15,163.5
2021-04-15,163.8,186.55
2021-04-16,190.5,178.8
2021-04-19,172.0,180.25
2021-04-20,182.0,174.95
2021-04-22,174.0,171.0
2021-04-23,175.0,166.5
2021-04-26,169.0,169.0
2021-04-27,166.55,163.0
2021-04-28,165.45,172.6
2021-04-29,174.0,168.0
2021-04-30,166.85,170.0
2021-05-03,170.9,169.35
2021-05-04,172.85,163.0
2021-05-05,165.45,162.0
2021-05-06,165.0,159.95
2021-05-07,170.05,165.5
2021-05-10,169.0,165.0
2021-05-11,164.0,161.0
2021-05-12,163.35,161.8
2021-05-14,164.0,154.8
2021-05-17,155.05,156.65
2021-05-18,159.4,155.0
2021-05-19,156.65,153.0
2021-05-20,155.45,151.65
2021-05-21,151.65,140.25
2021-05-24,141.8,142.6
2021-05-25,145.0,156.55
2021-05-26,161.95,172.2
2021-05-27,176.0,158.3
2021-05-28,160.0,154.0
2021-05-31,146.0,154.75
2021-06-01,156.0,151.0
2021-06-02,151.65,151.35
2021-06-03,150.15,152.0
2021-06-04,152.7,151.1
2021-06-07,153.0,154.9
2021-06-08,154.1,158.3
2021-06-09,160.2,161.0
2021-06-10,165.0,159.8
2021-06-11,159.7,158.35
2021-06-14,159.3,154.9
2021-06-15,155.6,155.7
2021-06-16,157.0,154.5
2021-06-17,153.6,149.2
2021-06-18,150.9,148.0
2021-06-21,145.8,145.05
2021-06-22,145.95,145.0
2021-06-23,147.2,145.0
2021-06-24,145.5,147.45
2021-06-25,148.3,144.6
2021-06-28,145.7,150.9
2021-06-29,151.9,153.0
2021-06-30,155.9,162.9
2021-07-01,165.0,165.1
2021-07-02,167.8,161.2
2021-07-05,162.8,168.0
2021-07-06,168.05,163.65
2021-07-07,165.3,161.95
2021-07-08,163.4,152.35
2021-07-09,153.0,161.1
2021-07-12,169.5,163.85
2021-07-13,165.95,161.35
2021-07-14,162.9,164.95
2021-07-15,167.9,192.05
2021-07-16,191.4,184.65
2021-07-19,186.25,188.0
2021-07-20,190.0,197.8
2021-07-22,199.75,207.0
2021-07-23,207.9,203.9
2021-07-26,229.0,226.05
2021-07-27,230.0,217.7
2021-07-28,216.0,215.0
2021-07-29,216.0,218.5
2021-07-30,215.5,218.0
2021-08-02,215.0,219.0
2021-08-03,223.8,218.5
2021-08-04,219.95,208.1
2021-08-05,210.0,208.0
2021-08-06,211.95,204.95
2021-08-09,201.2,207.0
2021-08-10,207.95,197.0
2021-08-11,189.0,191.5
2021-08-12,195.6,201.45
2021-08-13,200.0,195.05
2021-08-16,196.45,187.85
2021-08-17,187.0,188.0
2021-08-18,185.05,190.75
2021-08-20,189.95,187.25
2021-08-23,188.9,179.4
2021-08-24,173.55,186.0
2021-08-25,186.0,183.45
2021-08-26,185.0,186.0
2021-08-27,184.0,188.0
2021-08-30,183.55,193.6
2021-08-31,198.0,203.25
2021-09-01,209.5,207.0
2021-09-02,212.5,207.0
2021-09-03,200.45,203.0
2021-09-06,208.75,201.3
2021-09-07,196.35,200.0
2021-09-08,198.7,204.0
2021-09-09,205.0,205.0
2021-09-13,196.5,200.0
2021-09-14,199.0,199.0
2021-09-15,204.9,198.0
2021-09-16,202.9,194.0
2021-09-17,194.8,195.7
2021-09-20,194.75,192.0
2021-09-21,188.95,190.0
2021-09-22,196.0,192.5
2021-09-23,192.5,191.9
2021-09-24,192.0,194.75
2021-09-27,198.0,193.0
2021-09-28,190.2,190.6
2021-09-29,186.1,200.35
2021-09-30,205.0,201.65
2021-10-01,203.9,211.0
2021-10-04,218.0,220.5
2021-10-05,219.0,220.0
2021-10-06,220.0,214.0
2021-10-07,215.3,214.9
2021-10-08,217.5,212.2
2021-10-11,207.6,212.5
2021-10-12,208.15,207.0
2021-10-13,202.35,207.6
2021-10-14,209.0,214.0
2021-10-18,221.0,217.0
2021-10-19,219.0,208.0
2021-10-20,214.7,207.0
2021-10-21,211.0,202.1
2021-10-22,212.45,202.05
2021-10-25,207.0,208.95
2021-10-26,219.35,219.35
2021-10-27,223.0,218.2
2021-10-28,220.0,225.25
2021-10-29,226.95,235.0
2021-11-01,243.0,226.5
2021-11-02,229.0,236.15
2021-11-03,236.15,237.0
2021-11-04,240.0,245.5
2021-11-08,245.1,237.95
2021-11-09,240.0,234.0
2021-11-10,235.0,229.5
2021-11-11,228.0,227.1
2021-11-12,224.05,224.3
2021-11-15,224.95,217.35
2021-11-16,214.6,225.3
2021-11-17,228.95,226.6
2021-11-18,224.1,219.65
2021-11-22,217.85,206.95
2021-11-23,206.95,208.35
2021-11-24,214.0,209.8
2021-11-25,212.0,216.95
2021-11-26,226.0,226.6
2021-11-29,235.0,239.0
2021-11-30,242.4,246.0
2021-12-01,251.9,259.65
2021-12-02,266.0,272.6
2021-12-03,286.2,278.95
2021-12-06,277.6,263.75
2021-12-07,266.0,276.9
2021-12-08,279.8,280.05
2021-12-09,286.0,274.5
2021-12-10,273.45,279.0
2021-12-13,283.9,265.85
2021-12-14,266.0,264.1
2021-12-15,266.0,262.1
2021-12-16,262.55,259.25
2021-12-17,256.2,259.0
2021-12-20,255.0,247.75
2021-12-21,252.75,252.45
2021-12-22,253.15,265.7
2021-12-23,266.25,259.0
2021-12-24,262.0,250.9
2021-12-27,250.2,257.5
2021-12-28,264.8,274.25
2021-12-29,279.0,272.5
2021-12-30,277.0,285.0
2021-12-31,286.0,297.0
2022-01-03,306.0,310.25
