date,open,close
2021-06-24,132.65,120.5
2021-06-25,123.35,125.05
2021-06-28,127.7,139.0
2021-06-29,140.8,129.8
2021-06-30,123.3,121.85
2021-07-01,123.0,116.4
2021-07-02,115.2,121.0
2021-07-05,118.65,122.9
2021-07-06,123.9,120.4
2021-07-07,122.8,120.95
2021-07-08,120.95,117.2
2021-07-09,119.95,119.25
2021-07-12,120.1,122.45
2021-07-13,122.95,119.5
2021-07-14,122.5,121.35
2021-07-15,121.0,119.0
2021-07-16,119.9,127.5
2021-07-19,127.9,132.5
2021-07-20,132.4,131.95
2021-07-22,140.0,135.0
2021-07-23,136.0,135.0
2021-07-26,134.2,132.0
2021-07-27,135.0,129.0
2021-07-28,129.75,130.3
2021-07-29,130.0,127.0
2021-07-30,128.4,133.0
2021-08-02,134.25,143.25
2021-08-03,148.9,157.95
2021-08-04,164.0,179.0
2021-08-05,182.5,185.0
2021-08-06,184.15,178.55
2021-08-09,183.8,175.0
2021-08-10,178.5,162.9
2021-08-11,160.2,168.0
2021-08-12,167.0,169.4
2021-08-13,181.3,173.2
2021-08-16,173.0,169.9
2021-08-17,170.05,166.5
2021-08-18,171.9,164.0
2021-08-20,164.9,157.5
2021-08-23,160.75,151.75
2021-08-24,160.0,167.0
2021-08-25,167.3,180.1
2021-08-26,183.0,176.85
2021-08-27,177.8,174.7
2021-08-30,177.95,171.25
2021-08-31,176.3,172.95
2021-09-01,171.15,169.75
2021-09-02,173.3,177.0
2021-09-03,176.45,188.0
2021-09-06,193.7,204.35
2021-09-07,207.95,201.5
2021-09-08,203.0,196.0
2021-09-09,198.0,195.0
2021-09-13,205.0,213.65
2021-09-14,219.0,211.9
2021-09-15,213.65,232.7
2021-09-16,255.95,245.15
2021-09-17,247.0,240.5
2021-09-20,240.0,259.0
2021-09-21,260.0,269.9
2021-09-22,270.0,282.65
2021-09-23,283.5,280.75
2021-09-24,277.05,276.0
2021-09-27,274.0,267.0
2021-09-28,271.0,279.1
2021-09-29,279.0,273.5
2021-09-30,278.0,276.9
2021-10-01,270.0,272.5
2021-10-04,278.95,270.25
2021-10-05,274.95,263.0
2021-10-06,260.7,265.55
2021-10-07,268.8,263.75
2021-10-08,265.95,273.4
2021-10-11,277.0,261.0
2021-10-12,264.75,268.0
2021-10-13,273.0,275.0
2021-10-14,274.0,288.0
2021-10-18,299.95,300.35
2021-10-19,308.8,293.0
2021-10-20,293.0,276.5
2021-10-21,284.9,276.0
2021-10-22,271.85,272.6
2021-10-25,282.95,270.0
2021-10-26,269.95,280.5
2021-10-27,282.0,290.6
2021-10-28,298.5,285.0
2021-10-29,285.0,285.0
2021-11-01,285.0,299.05
2021-11-02,299.2,292.0
2021-11-03,305.85,305.85
2021-11-04,321.1,321.1
2021-11-08,337.15,337.15
2021-11-09,354.0,335.25
2021-11-10,335.0,350.0
2021-11-11,351.0,349.75
2021-11-12,351.0,366.65
2021-11-15,383.8,375.0
2021-11-16,380.0,394.8
2021-11-17,399.0,401.0
2021-11-18,413.4,380.95
2021-11-22,379.5,361.95
2021-11-23,343.9,358.0
2021-11-24,360.5,378.3
2021-11-25,386.0,369.3
2021-11-26,365.0,354.4
2021-11-29,337.25,334.4
2021-11-30,333.0,331.6
2021-12-01,333.85,327.2
2021-12-02,336.0,344.95
2021-12-03,362.0,362.15
2021-12-06,376.95,347.35
2021-12-07,364.7,372.5
2021-12-08,381.95,369.7
2021-12-09,375.0,368.0
2021-12-10,370.0,382.0
2021-12-13,387.3,367.0
2021-12-14,368.0,383.0
2021-12-15,378.6,379.0
2021-12-16,375.5,423.0
2021-12-17,434.0,410.75
2021-12-20,410.75,373.5
2021-12-21,380.0,372.0
2021-12-22,369.0,382.8
2021-12-23,386.4,371.2
2021-12-24,371.25,362.0
2021-12-27,365.55,349.0
2021-12-28,348.2,378.9
2021-12-29,382.0,367.2
2021-12-30,373.7,379.95
2021-12-31,380.0,378.0
2022-01-03,384.0,394.35
2022-01-04,402.7,391.5
2022-01-05,399.0,379.0
2022-01-06,383.5,380.0
2022-01-07,384.0,381.3
2022-01-10,381.3,385.65
2022-01-11,382.3,380.25
2022-01-12,389.1,381.95
2022-01-13,385.0,430.0
2022-01-14,427.0,443.15
2022-01-17,449.5,464.4
2022-01-18,464.0,441.0
2022-01-19,439.9,446.0
2022-01-20,449.0,451.0
2022-01-21,442.55,442.7
2022-01-24,440.0,403.2
2022-01-25,389.8,422.6
2022-01-27,418.0,450.0
2022-01-28,450.9,422.0
2022-01-31,422.0,430.0
2022-02-01,436.0,425.0
2022-02-02,434.5,434.95
2022-02-03,470.0,492.0
2022-02-04,495.0,480.0
2022-02-07,484.0,482.0
2022-02-08,487.8,478.85
2022-02-09,484.15,466.8
2022-02-10,471.0,499.1
2022-02-11,499.0,486.2
2022-02-14,477.8,454.3
2022-02-15,453.25,472.0
2022-02-16,471.1,462.75
2022-02-17,465.4,467.0
2022-02-18,468.0,458.2
2022-02-21,451.35,433.0
2022-02-22,414.0,419.7
2022-02-23,419.0,430.45
2022-02-24,408.4,405.0
2022-02-25,407.0,420.0
2022-02-28,410.0,410.2
2022-03-02,404.3,439.0
2022-03-03,444.7,438.25
2022-03-04,447.6,434.0
2022-03-07,420.0,422.0
2022-03-08,431.95,432.5
2022-03-09,443.0,447.5
2022-03-10,465.0,439.0
2022-03-11,441.65,445.0
2022-03-14,449.5,433.0
2022-03-15,443.0,430.5
2022-03-16,436.5,442.0
2022-03-17,454.0,448.1
2022-03-21,455.95,465.0
2022-03-22,475.1,471.05
2022-03-23,478.0,528.0
2022-03-24,529.9,519.5
2022-03-25,520.0,509.0
2022-03-28,514.0,504.9
2022-03-29,501.0,527.2
2022-03-30,540.0,519.0
2022-03-31,527.0,515.9
2022-04-01,511.0,517.5
2022-04-04,517.75,514.3
2022-04-05,515.0,558.35
2022-04-06,562.0,550.0
2022-04-07,546.0,540.0
2022-04-08,548.0,550.0
2022-04-11,552.0,563.5
2022-04-12,559.9,549.45
2022-04-13,550.0,558.1
2022-04-18,567.0,554.15
2022-04-19,556.0,529.4
2022-04-20,550.0,551.0
2022-04-21,555.0,549.85
2022-04-22,552.0,536.95
2022-04-25,535.0,519.0
2022-04-26,532.5,526.0
2022-04-27,529.5,515.8
2022-04-28,518.0,521.6
2022-04-29,528.65,509.85
2022-05-02,501.0,492.95
2022-05-04,496.3,498.95
2022-05-05,490.0,496.0
2022-05-06,484.55,455.9
2022-05-09,443.85,428.0
2022-05-10,429.85,417.0
2022-05-11,411.25,385.0
2022-05-12,371.0,399.95
2022-05-13,401.0,416.0
2022-05-16,421.0,399.0
2022-05-17,401.9,423.1
2022-05-18,424.95,433.2
2022-05-19,424.45,416.0
2022-05-20,423.7,429.95
2022-05-23,437.2,408.5
2022-05-24,414.75,396.8
2022-05-25,393.15,386.2
2022-05-26,390.35,418.0
2022-05-27,407.8,430.3
2022-05-30,437.0,475.0
2022-05-31,460.0,425.95
2022-06-01,430.35,423.0
2022-06-02,425.7,431.0
2022-06-03,435.0,421.9
2022-06-06,419.1,418.5
2022-06-07,418.0,425.0
2022-06-08,432.8,426.0
2022-06-09,423.0,422.0
2022-06-10,415.5,418.7
2022-06-13,417.9,388.6
2022-06-14,390.5,386.0
2022-06-15,393.6,399.7
2022-06-16,401.0,384.0
2022-06-17,386.0,404.0
2022-06-20,401.0,376.05
2022-06-21,381.2,391.3
2022-06-22,398.45,378.0
2022-06-23,382.0,382.7
2022-06-24,393.8,400.3
2022-06-27,403.9,423.5
2022-06-28,427.65,414.0
2022-06-29,408.0,407.0
2022-06-30,407.0,394.0
2022-07-01,400.05,395.0
2022-07-04,397.0,389.85
2022-07-05,393.95,395.0
2022-07-06,400.0,394.0
2022-07-07,399.75,411.65
2022-07-08,414.05,447.0
2022-07-11,447.0,438.0
2022-07-12,439.7,438.5
2022-07-13,434.55,449.7
2022-07-14,445.0,442.05
2022-07-15,447.0,440.05
2022-07-18,442.4,435.0
2022-07-19,437.0,457.55
2022-07-20,457.0,453.0
2022-07-21,456.5,447.8
2022-07-22,451.0,437.0
2022-07-25,438.55,419.15
2022-07-26,419.15,407.0
2022-07-27,408.3,410.0
2022-07-28,416.7,411.0
2022-07-29,413.2,422.0
2022-08-01,418.9,433.4
2022-08-02,432.2,426.25
2022-08-03,427.1,417.3
2022-08-04,422.4,429.5
2022-08-05,429.5,448.9
2022-08-08,452.0,439.9
2022-08-10,494.8,491.0
2022-08-11,500.0,513.8
2022-08-12,519.0,498.4
2022-08-16,504.7,521.5
2022-08-17,519.2,517.0
2022-08-18,521.1,512.2
2022-08-19,515.0,498.85
2022-08-22,497.65,514.1
2022-08-23,550.8,533.0
2022-08-24,538.0,553.6
2022-08-25,554.4,602.85
2022-08-26,609.2,600.3
2022-08-29,598.0,625.0
2022-08-30,639.8,601.0
2022-09-01,600.0,614.0
2022-09-02,618.4,606.0
2022-09-05,620.0,649.0
2022-09-06,654.7,628.95
2022-09-07,635.0,618.9
2022-09-08,629.95,615.0
2022-09-09,625.0,615.8
2022-09-12,618.25,608.0
2022-09-13,609.0,606.8
2022-09-14,595.5,627.0
2022-09-15,630.0,611.4
2022-09-16,609.0,599.9
2022-09-19,600.0,596.8
2022-09-20,599.5,613.0
2022-09-21,619.0,600.0
2022-09-22,601.0,600.0
2022-09-23,605.0,611.7
2022-09-26,609.6,566.75
2022-09-27,574.0,631.0
2022-09-28,620.25,699.0
2022-09-29,700.45,714.5
2022-09-30,700.55,686.0
2022-10-03,701.3,735.0
2022-10-04,754.9,729.4
2022-10-06,753.0,724.8
2022-10-07,726.0,711.0
2022-10-10,709.0,684.25
2022-10-11,689.85,652.3
2022-10-12,497.0,458.0
2022-10-13,460.0,463.0
2022-10-14,465.55,452.05
2022-10-17,454.95,459.45
2022-10-18,461.95,465.5
2022-10-19,468.0,455.7
2022-10-20,455.05,458.95
2022-10-21,461.0,440.15
2022-10-24,446.0,455.0
2022-10-25,458.0,444.0
2022-10-27,449.95,453.8
2022-10-28,451.1,435.25
2022-10-31,439.9,433.15
2022-11-01,437.0,448.0
2022-11-02,452.2,465.65
2022-11-03,466.95,467.0
2022-11-04,462.35,468.65
2022-11-07,482.0,450.05
2022-11-09,451.6,460.2
2022-11-10,460.0,447.9
2022-11-11,450.55,439.45
2022-11-14,438.05,418.0
2022-11-15,417.9,417.0
2022-11-16,419.95,414.3
2022-11-17,419.95,408.9
2022-11-18,409.0,400.0
2022-11-21,398.0,380.0
2022-11-22,375.0,416.75
2022-11-23,418.0,411.8
2022-11-24,411.8,407.0
2022-11-25,409.9,403.95
2022-11-28,402.25,403.95
2022-11-29,403.95,407.6
2022-11-30,406.9,409.5
2022-12-01,414.8,414.95
2022-12-02,411.55,417.9
2022-12-05,424.9,424.8
2022-12-06,424.0,422.35
2022-12-07,426.9,424.05
2022-12-08,427.9,435.15
2022-12-09,437.7,423.95
2022-12-12,423.4,410.25
2022-12-13,414.95,408.1
2022-12-14,407.4,409.8
2022-12-15,406.8,408.15
2022-12-16,409.9,402.0
2022-12-19,400.5,398.0
2022-12-20,402.8,398.5
2022-12-21,402.9,386.25
2022-12-22,392.5,382.0
2022-12-23,376.0,361.0
2022-12-26,362.0,386.0
2022-12-27,389.55,393.6
2022-12-28,399.0,412.0
2022-12-29,411.5,412.0
2022-12-30,415.9,410.0
2023-01-02,406.75,403.0
2023-01-03,405.0,399.5
2023-01-04,399.9,401.0
2023-01-05,402.05,400.7
2023-01-06,401.0,397.0
2023-01-09,399.95,408.0
2023-01-10,410.0,399.8
2023-01-11,399.3,395.95
2023-01-12,400.0,395.85
2023-01-13,392.3,392.85
2023-01-16,392.9,398.75
2023-01-17,403.35,391.0
2023-01-18,393.3,393.05
2023-01-19,389.95,386.6
2023-01-20,389.95,392.25
2023-01-23,398.0,388.0
2023-01-24,386.3,379.4
2023-01-25,380.15,379.0
2023-01-27,378.0,371.0
2023-01-30,383.85,374.75
2023-01-31,379.85,383.9
2023-02-01,386.7,375.0
2023-02-02,375.0,385.6
2023-02-03,386.4,392.5
2023-02-06,395.0,394.0
2023-02-07,394.0,395.0
2023-02-08,389.95,399.0
2023-02-09,404.9,424.25
2023-02-10,420.65,427.0
2023-02-13,429.9,428.5
2023-02-14,428.5,420.3
2023-02-15,425.75,439.2
2023-02-16,445.0,437.0
2023-02-17,435.0,439.9
2023-02-20,438.95,442.0
2023-02-21,444.0,432.8
2023-02-22,430.0,418.5
2023-02-23,423.0,427.5
2023-02-24,430.5,446.2
2023-02-27,447.8,418.0
2023-02-28,415.3,408.7
2023-03-01,408.15,419.0
2023-03-02,420.0,421.85
2023-03-03,424.3,418.0
2023-03-06,423.95,423.7
2023-03-08,419.8,425.0
2023-03-09,427.9,417.0
2023-03-10,418.15,401.5
2023-03-13,398.65,388.95
2023-03-14,393.4,395.1
2023-03-15,398.3,400.0
2023-03-16,401.35,411.0
2023-03-17,410.0,409.2
2023-03-20,415.85,413.65
2023-03-21,414.5,417.0
2023-03-22,430.0,479.0
2023-03-23,476.0,475.0
2023-03-24,475.55,486.1
2023-03-27,493.0,492.1
2023-03-28,491.95,535.0
2023-03-29,534.0,525.1
2023-03-31,535.8,515.25
2023-04-03,511.0,511.05
2023-04-05,513.45,498.0
2023-04-06,498.0,515.5
2023-04-10,520.0,515.45
2023-04-11,515.0,501.7
2023-04-12,500.1,502.0
2023-04-13,504.0,493.9
2023-04-17,490.0,482.75
2023-04-18,481.0,490.0
2023-04-19,496.0,486.0
2023-04-20,488.0,485.05
2023-04-21,489.85,502.7
2023-04-24,507.85,494.6
2023-04-25,495.0,494.7
2023-04-26,495.65,488.0
2023-04-27,502.9,493.35
2023-04-28,491.25,489.5
2023-05-02,495.55,517.5
2023-05-03,517.5,511.8
2023-05-04,514.9,515.8
2023-05-05,511.05,512.5
2023-05-08,512.5,508.8
2023-05-09,513.0,513.5
2023-05-10,513.5,513.1
2023-05-11,515.0,512.85
2023-05-12,509.9,515.0
2023-05-15,516.2,536.8
2023-05-16,539.0,536.0
2023-05-17,540.0,540.0
2023-05-18,557.95,528.4
2023-05-19,532.8,514.1
2023-05-22,508.0,518.0
2023-05-23,522.55,512.0
2023-05-24,512.75,499.0
2023-05-25,499.95,494.9
2023-05-26,494.85,492.9
2023-05-29,494.95,530.0
2023-05-30,530.0,516.85
2023-05-31,517.0,510.2
2023-06-01,512.5,515.9
2023-06-02,513.0,537.8
2023-06-05,543.0,558.6
2023-06-06,568.0,568.0
2023-06-07,568.0,552.85
2023-06-08,559.85,639.05
2023-06-09,646.95,625.5
2023-06-12,632.25,666.0
2023-06-13,667.0,654.0
2023-06-14,653.0,648.1
2023-06-15,648.5,636.75
2023-06-16,636.75,637.5
2023-06-19,641.0,637.6
2023-06-20,641.8,657.9
2023-06-21,663.9,649.0
2023-06-22,651.9,649.8
2023-06-23,650.0,625.5
2023-06-26,633.75,615.0
2023-06-27,619.8,626.0
2023-06-28,630.0,624.4
2023-06-30,624.0,618.0
2023-07-03,625.0,634.0
2023-07-04,638.7,627.45
2023-07-05,642.1,680.0
2023-07-06,682.7,696.9
2023-07-07,693.8,682.0
2023-07-10,685.0,674.9
2023-07-11,674.95,676.3
2023-07-12,684.0,688.0
2023-07-13,691.0,686.5
2023-07-14,691.9,701.15
2023-07-17,708.7,716.0
2023-07-18,715.5,706.0
2023-07-19,713.5,709.0
2023-07-20,716.1,706.0
2023-07-21,705.15,707.45
2023-07-24,708.0,693.5
2023-07-25,696.95,683.5
2023-07-26,684.05,695.0
2023-07-27,697.0,696.95
2023-07-28,697.15,710.85
2023-07-31,721.0,715.0
2023-08-01,715.0,662.95
2023-08-02,669.8,672.0
2023-08-03,669.0,639.25
2023-08-04,646.0,628.9
2023-08-07,626.7,580.9
2023-08-08,583.0,576.0
2023-08-09,577.85,580.0
2023-08-10,581.0,547.0
2023-08-11,548.0,546.0
2023-08-14,548.0,531.7
2023-08-16,533.0,524.25
2023-08-17,532.0,517.0
2023-08-18,519.95,517.0
2023-08-21,522.7,506.5
2023-08-22,508.0,517.0
2023-08-23,523.9,547.5
2023-08-24,553.3,561.0
2023-08-25,561.0,558.0
2023-08-28,568.0,570.0
2023-08-29,576.65,582.8
2023-08-30,580.75,589.0
2023-08-31,594.7,583.0
2023-09-01,583.0,575.1
2023-09-04,582.7,584.0
2023-09-05,585.0,568.5
2023-09-06,572.9,558.5
2023-09-07,563.0,570.0
2023-09-08,575.2,562.95
2023-09-11,562.45,549.4
2023-09-12,553.95,519.0
2023-09-13,516.5,525.25
2023-09-14,530.0,538.0
2023-09-15,548.9,545.95
2023-09-18,553.0,534.6
2023-09-20,535.0,541.35
2023-09-21,537.0,532.65
2023-09-22,534.2,536.5
2023-09-25,539.6,532.55
2023-09-26,534.6,535.95
2023-09-27,532.75,535.85
2023-09-28,540.95,534.8
2023-09-29,535.6,532.6
2023-10-03,532.6,519.1
2023-10-04,519.55,513.0
2023-10-05,520.0,524.0
2023-10-06,526.15,528.0
2023-10-09,523.0,516.0
2023-10-10,522.75,527.95
2023-10-11,530.95,555.0
2023-10-12,557.0,554.0
2023-10-13,555.55,539.9
2023-10-16,535.0,538.5
2023-10-17,540.9,547.5
2023-10-18,549.7,538.0
2023-10-19,536.85,543.0
2023-10-20,547.55,547.1
2023-10-23,550.0,513.95
2023-10-25,518.55,514.5
2023-10-26,508.0,514.0
2023-10-27,516.1,525.0
2023-10-30,523.25,516.35
2023-10-31,519.95,517.95
2023-11-01,518.0,519.2
2023-11-02,521.0,537.5
2023-11-03,544.05,537.0
2023-11-06,538.25,519.4
2023-11-07,525.0,517.0
2023-11-08,519.95,504.0
2023-11-09,504.15,532.65
2023-11-10,528.0,533.0
2023-11-12,538.0,543.85
2023-11-13,543.7,537.0
2023-11-15,538.8,547.0
2023-11-16,547.9,530.8
2023-11-17,531.0,535.5
2023-11-20,537.45,532.9
2023-11-21,536.95,543.15
2023-11-22,546.0,541.5
2023-11-23,544.9,538.0
2023-11-24,540.05,540.7
2023-11-28,550.0,551.0
2023-11-29,554.05,539.8
2023-11-30,546.2,552.9
2023-12-01,554.0,544.0
2023-12-04,558.95,553.0
2023-12-05,552.0,553.0
2023-12-06,554.8,555.3
2023-12-07,554.9,546.0
2023-12-08,546.2,542.55
2023-12-11,547.8,546.2
2023-12-12,546.3,552.9
2023-12-13,552.2,540.0
2023-12-14,542.0,541.85
2023-12-15,545.95,548.45
2023-12-18,542.15,547.0
2023-12-19,548.05,544.9
2023-12-20,545.3,533.5
