date,open,close
2021-01-04,78.5,78.5
2021-01-05,82.3,82.4
2021-01-07,82.0,82.0
2021-01-08,82.0,82.0
2021-01-11,78.0,78.1
2021-01-13,82.0,82.0
2021-01-14,78.4,78.0
2021-01-15,78.0,78.0
2021-01-18,80.0,80.0
2021-01-21,84.0,84.0
2021-01-22,84.0,84.0
2021-01-29,84.0,84.25
2021-02-01,85.0,85.0
2021-02-03,81.5,82.1
2021-02-04,79.05,82.5
2021-02-05,82.5,86.55
2021-02-08,90.0,87.0
2021-02-09,88.0,88.0
2021-02-10,85.0,85.0
2021-02-11,85.0,88.95
2021-02-12,88.0,92.95
2021-02-18,88.45,96.0
2021-02-22,95.0,95.0
2021-02-24,90.25,99.0
2021-02-26,95.0,94.05
2021-03-01,89.35,90.95
2021-03-02,86.45,87.0
2021-03-03,87.0,91.35
2021-03-04,91.35,95.8
2021-03-05,92.5,92.5
2021-03-08,96.0,92.25
2021-03-09,87.65,87.65
2021-03-10,85.0,85.0
2021-03-12,80.75,80.75
2021-03-15,84.75,84.75
2021-03-16,83.0,84.4
2021-03-17,84.4,84.4
2021-03-22,81.5,82.7
2021-03-23,86.7,86.75
2021-03-24,85.0,91.0
2021-03-25,95.5,95.5
2021-03-26,98.5,99.0
2021-03-30,103.5,94.1
2021-03-31,94.0,98.65
2021-04-01,102.55,97.0
2021-04-05,92.35,99.55
2021-04-08,100.9,104.5
2021-04-09,109.7,109.7
2021-04-12,115.15,115.15
2021-04-13,120.9,120.9
2021-04-15,126.9,126.9
2021-04-16,133.2,133.2
2021-04-19,134.25,139.85
2021-04-20,146.8,146.8
2021-04-22,154.1,154.1
2021-04-23,161.8,161.8
2021-04-26,169.85,169.85
2021-04-27,178.3,178.2
2021-04-28,181.7,187.1
2021-04-29,196.3,196.4
2021-04-30,191.1,188.0
2021-05-03,178.6,179.5
2021-05-04,171.6,170.55
2021-05-05,162.05,162.05
2021-05-06,159.95,169.95
2021-05-07,162.5,175.0
2021-05-10,173.95,166.25
2021-05-17,158.5,159.55
2021-05-19,157.0,166.0
2021-05-20,158.1,168.95
2021-05-21,170.0,170.0
2021-05-24,178.0,176.95
2021-05-25,181.5,181.5
2021-05-28,180.3,172.5
2021-05-31,175.7,175.7
2021-06-01,175.5,175.45
2021-06-02,175.0,175.0
2021-06-03,176.0,173.0
2021-06-08,172.9,181.6
2021-06-09,190.65,190.65
2021-06-10,195.0,190.0
2021-06-11,185.0,190.0
2021-06-14,185.5,186.0
2021-06-15,195.0,195.3
2021-06-16,199.0,205.05
2021-06-17,196.0,199.0
2021-06-18,197.0,197.5
2021-06-21,199.0,201.0
2021-06-23,200.0,199.9
2021-06-24,201.0,191.2
2021-06-25,199.75,198.75
2021-06-28,206.8,206.8
2021-06-29,209.8,205.8
2021-06-30,207.8,203.5
2021-07-01,195.1,201.95
2021-07-02,204.9,202.0
2021-07-05,210.95,197.1
2021-07-06,192.6,193.7
2021-07-07,188.25,188.25
2021-07-08,180.4,182.6
2021-07-12,183.0,182.5
2021-07-13,175.0,187.0
2021-07-14,187.9,189.95
2021-07-15,197.25,196.55
2021-07-19,200.0,194.8
2021-07-22,197.4,197.4
2021-07-23,190.0,190.0
2021-07-26,190.0,189.9
2021-07-27,196.5,190.0
2021-07-28,185.1,194.4
2021-07-29,196.9,198.5
2021-07-30,199.8,199.6
2021-08-02,198.95,200.5
2021-08-03,203.0,201.5
