date,open,close
2021-01-04,506.45,507.7
2021-01-05,506.8,504.55
2021-01-06,506.0,503.35
2021-01-07,507.9,499.15
2021-01-08,500.0,499.95
2021-01-11,500.0,491.9
2021-01-12,490.0,485.5
2021-01-13,487.9,483.0
2021-01-14,480.0,491.8
2021-01-15,494.9,487.55
2021-01-18,487.55,482.95
2021-01-19,484.05,493.65
2021-01-20,496.0,494.7
2021-01-21,496.0,486.65
2021-01-22,487.05,479.05
2021-01-25,483.0,473.55
2021-01-27,472.95,468.15
2021-01-28,465.0,462.2
2021-01-29,472.0,459.5
2021-02-01,461.7,458.85
2021-02-02,462.95,467.25
2021-02-03,471.35,485.55
2021-02-04,488.75,481.6
2021-02-05,480.2,466.65
2021-02-08,469.95,461.25
2021-02-09,465.0,462.25
2021-02-10,464.5,457.75
2021-02-11,457.95,465.15
2021-02-12,465.2,468.3
2021-02-15,473.5,475.9
2021-02-16,477.95,471.1
2021-02-17,469.95,466.0
2021-02-18,465.2,479.0
2021-02-19,479.7,486.95
2021-02-22,489.5,475.55
2021-02-23,477.7,469.1
2021-02-24,469.0,466.25
2021-02-25,468.7,465.45
2021-02-26,463.0,464.55
2021-03-01,468.7,466.9
2021-03-02,470.0,464.9
2021-03-03,466.0,461.25
2021-03-04,461.95,460.6
2021-03-05,460.6,459.25
2021-03-08,465.95,460.3
2021-03-09,463.95,456.0
2021-03-10,458.8,461.75
2021-03-12,464.8,458.8
2021-03-15,459.95,451.9
2021-03-16,452.15,452.55
2021-03-17,452.5,439.95
2021-03-18,440.05,432.15
2021-03-19,427.0,430.85
2021-03-22,426.05,428.4
2021-03-23,429.9,428.1
2021-03-24,428.0,427.95
2021-03-25,427.5,413.95
2021-03-26,416.0,415.0
2021-03-30,416.1,411.1
2021-03-31,412.4,403.45
2021-04-01,407.45,452.35
2021-04-05,452.7,456.7
2021-04-06,453.05,461.0
2021-04-07,463.0,471.65
2021-04-08,474.3,471.75
2021-04-09,471.0,473.5
2021-04-12,474.05,449.7
2021-04-13,450.75,452.5
2021-04-15,458.0,453.55
2021-04-16,456.0,466.05
2021-04-19,463.9,492.5
2021-04-20,511.0,504.0
2021-04-22,507.85,518.3
2021-04-23,525.0,507.05
2021-04-26,511.0,505.2
2021-04-27,507.9,498.9
2021-04-28,498.2,505.05
2021-04-29,506.2,500.0
2021-04-30,495.0,493.5
2021-05-03,492.0,505.0
2021-05-04,505.85,513.8
2021-05-05,515.9,523.7
2021-05-06,535.0,561.2
2021-05-07,572.4,575.0
2021-05-10,580.0,582.0
2021-05-11,573.0,578.0
2021-05-12,578.0,565.05
2021-05-14,562.0,591.6
2021-05-17,599.0,630.0
2021-05-18,634.9,621.9
2021-05-19,624.0,588.85
2021-05-20,590.0,585.0
2021-05-21,580.1,589.0
2021-05-24,596.75,625.0
2021-05-25,625.0,612.8
2021-05-26,613.0,602.0
2021-05-27,606.9,600.9
2021-05-28,605.0,596.9
2021-05-31,595.95,597.0
2021-06-01,599.0,589.6
2021-06-02,590.15,587.5
2021-06-03,596.7,597.0
2021-06-04,607.9,597.9
2021-06-07,603.0,597.0
2021-06-08,602.0,597.6
2021-06-09,601.85,622.8
2021-06-10,626.7,615.5
2021-06-11,616.8,656.0
2021-06-14,667.0,676.0
2021-06-15,685.0,678.05
2021-06-16,681.0,673.2
2021-06-17,673.0,668.0
2021-06-18,673.0,652.0
2021-06-21,645.0,672.0
2021-06-22,678.0,663.45
2021-06-23,667.0,670.0
2021-06-24,670.3,661.15
2021-06-25,660.0,660.4
2021-06-28,655.2,662.1
2021-06-29,665.1,657.0
2021-06-30,658.0,667.0
2021-07-01,670.0,670.55
2021-07-02,672.9,682.95
2021-07-05,694.0,685.7
2021-07-06,688.9,679.0
2021-07-07,680.1,672.7
2021-07-08,670.0,664.5
2021-07-09,663.3,660.0
2021-07-12,665.15,657.0
2021-07-13,662.4,690.0
2021-07-14,690.25,691.0
2021-07-15,696.3,687.0
2021-07-16,686.0,688.3
2021-07-19,686.5,709.95
2021-07-20,712.0,714.9
2021-07-22,718.0,753.0
2021-07-23,755.0,798.0
2021-07-26,814.65,944.0
2021-07-27,962.0,912.0
2021-07-28,903.0,932.5
2021-07-29,933.0,904.7
2021-07-30,907.9,884.7
2021-08-02,886.0,896.0
2021-08-03,899.0,880.5
2021-08-04,884.0,862.0
2021-08-05,865.0,917.9
2021-08-06,913.0,893.05
2021-08-09,899.55,911.25
2021-08-10,912.5,859.0
2021-08-11,865.65,836.0
2021-08-12,837.0,853.0
2021-08-13,853.0,845.2
2021-08-16,847.0,821.4
2021-08-17,820.45,803.0
2021-08-18,808.5,795.0
2021-08-20,784.0,770.0
2021-08-23,729.0,702.0
2021-08-24,706.0,738.0
2021-08-25,745.0,746.0
2021-08-26,743.1,718.0
2021-08-27,724.7,715.0
2021-08-30,720.0,733.0
2021-08-31,738.95,730.0
2021-09-01,735.5,728.5
2021-09-02,729.6,737.35
2021-09-03,733.0,740.1
2021-09-06,744.1,831.15
2021-09-07,829.0,821.1
2021-09-08,825.25,837.0
2021-09-09,839.95,943.0
2021-09-13,938.8,953.9
2021-09-14,960.8,925.9
2021-09-15,925.9,910.95
2021-09-16,915.95,890.05
2021-09-17,897.5,870.0
2021-09-20,868.7,860.05
2021-09-21,871.8,874.0
2021-09-22,880.8,898.5
2021-09-23,906.1,892.0
2021-09-24,899.3,888.65
2021-09-27,897.9,896.0
2021-09-28,899.0,881.0
2021-09-29,875.55,890.05
2021-09-30,894.65,882.7
2021-10-01,875.55,878.5
2021-10-04,880.5,888.05
2021-10-05,890.0,908.0
2021-10-06,913.7,895.8
2021-10-07,901.95,906.0
2021-10-08,909.2,866.4
2021-10-11,874.0,875.0
2021-10-12,877.4,920.0
2021-10-13,930.0,927.0
2021-10-14,933.0,909.7
2021-10-18,914.95,914.95
2021-10-19,920.9,883.0
2021-10-20,885.95,868.0
2021-10-21,868.0,866.85
2021-10-22,872.45,858.2
2021-10-25,861.0,850.75
2021-10-26,855.05,864.0
2021-10-27,867.65,850.2
2021-10-28,856.0,828.15
2021-10-29,828.0,817.85
2021-11-01,820.9,831.8
2021-11-02,837.9,829.75
2021-11-03,829.1,836.0
2021-11-04,842.0,842.0
2021-11-08,848.65,852.0
2021-11-09,855.5,854.5
2021-11-10,856.6,861.65
2021-11-11,860.9,852.0
2021-11-12,854.9,863.0
2021-11-15,869.95,852.2
2021-11-16,859.95,863.0
2021-11-17,863.0,858.85
2021-11-18,860.4,835.0
2021-11-22,843.4,826.25
2021-11-23,824.25,784.45
2021-11-24,793.7,786.45
2021-11-25,787.6,768.0
2021-11-26,775.0,762.25
2021-11-29,765.0,734.9
2021-11-30,736.0,731.0
2021-12-01,739.4,768.05
2021-12-02,771.9,802.5
2021-12-03,808.0,810.8
2021-12-06,810.0,775.0
2021-12-07,786.15,780.2
2021-12-08,781.2,795.1
2021-12-09,799.9,792.2
2021-12-10,792.95,795.0
2021-12-13,801.15,799.15
2021-12-14,797.0,799.45
2021-12-15,803.0,773.95
2021-12-16,775.0,775.95
2021-12-17,781.9,748.65
2021-12-20,730.0,734.9
2021-12-21,736.35,737.0
2021-12-22,742.5,757.95
2021-12-23,763.25,793.2
2021-12-24,796.1,809.9
2021-12-27,809.9,815.15
2021-12-28,810.0,831.7
2021-12-29,833.9,871.0
2021-12-30,870.9,859.5
2021-12-31,862.0,859.0
2022-01-03,860.5,873.0
2022-01-04,876.0,864.95
2022-01-05,863.1,865.0
2022-01-06,859.5,854.0
2022-01-07,850.0,855.8
2022-01-10,861.55,834.65
2022-01-11,839.55,834.0
2022-01-12,836.05,834.5
2022-01-13,835.5,836.25
2022-01-14,841.95,854.5
2022-01-17,859.55,835.0
2022-01-18,842.0,821.95
2022-01-19,818.3,810.0
2022-01-20,808.6,808.3
2022-01-21,809.0,790.0
2022-01-24,789.95,789.0
2022-01-25,789.4,816.6
2022-01-27,821.85,808.0
2022-01-28,819.55,802.05
2022-01-31,803.35,794.85
2022-02-01,792.0,798.0
2022-02-02,799.0,826.05
2022-02-03,833.65,825.6
2022-02-04,826.05,808.0
2022-02-07,810.0,800.5
2022-02-08,802.0,790.0
2022-02-09,796.0,777.0
2022-02-10,782.15,792.9
2022-02-11,795.0,777.2
2022-02-14,770.0,769.9
2022-02-15,770.0,781.2
2022-02-16,790.0,779.0
2022-02-17,785.55,790.0
2022-02-18,780.1,766.8
2022-02-21,770.0,747.85
2022-02-22,737.0,734.4
2022-02-23,740.2,728.0
2022-02-24,706.0,660.0
2022-02-25,676.55,681.55
2022-02-28,680.0,664.5
2022-03-02,660.0,703.65
2022-03-03,695.0,721.95
2022-03-04,720.0,709.0
2022-03-07,690.0,708.0
2022-03-08,712.45,711.9
2022-03-09,722.0,717.0
2022-03-10,728.6,730.3
2022-03-11,733.0,735.2
2022-03-14,740.0,730.0
2022-03-15,732.65,728.25
2022-03-16,729.0,729.0
2022-03-17,735.0,738.0
2022-03-21,741.0,733.0
2022-03-22,730.0,706.7
2022-03-23,714.55,725.0
2022-03-24,725.0,718.2
2022-03-25,717.0,706.75
2022-03-28,704.0,682.6
2022-03-29,685.0,688.85
2022-03-30,693.6,691.7
2022-03-31,694.1,677.7
2022-04-01,683.4,713.85
2022-04-04,722.4,786.6
2022-04-05,784.4,765.9
2022-04-06,770.0,784.0
2022-04-07,786.1,765.0
2022-04-08,766.5,759.9
2022-04-11,766.2,774.4
2022-04-12,776.1,769.3
2022-04-13,776.0,769.95
2022-04-18,769.0,784.0
2022-04-19,789.0,766.0
2022-04-20,777.0,788.45
2022-04-21,793.25,807.0
2022-04-22,805.0,791.0
2022-04-25,789.0,771.0
2022-04-26,777.2,754.4
2022-04-27,751.5,722.5
2022-04-28,729.55,713.4
2022-04-29,711.7,707.0
2022-05-02,703.95,697.0
2022-05-04,699.35,700.0
2022-05-05,709.6,704.3
2022-05-06,704.0,688.05
2022-05-09,692.4,684.0
2022-05-10,683.5,675.0
2022-05-11,677.3,665.1
2022-05-12,660.1,664.0
2022-05-13,669.65,707.7
2022-05-16,707.6,715.0
2022-05-17,718.95,722.0
2022-05-18,723.8,746.3
2022-05-19,727.4,782.4
2022-05-20,787.05,774.7
2022-05-23,780.9,746.0
2022-05-24,745.0,731.0
2022-05-25,726.1,724.9
2022-05-26,727.0,740.0
2022-05-27,746.0,734.0
2022-05-30,737.35,763.0
2022-05-31,763.55,738.35
2022-06-01,741.5,739.0
2022-06-02,744.55,754.3
2022-06-03,761.2,759.8
2022-06-06,750.0,768.85
2022-06-07,769.55,784.55
2022-06-08,783.15,763.9
2022-06-09,762.3,768.0
2022-06-10,770.3,761.1
2022-06-13,758.1,714.0
2022-06-14,712.5,715.95
2022-06-15,715.95,705.0
2022-06-16,710.1,690.0
2022-06-17,685.0,670.0
2022-06-20,665.2,640.2
2022-06-21,652.0,669.0
2022-06-22,674.9,687.85
2022-06-23,690.35,682.05
2022-06-24,686.45,692.0
2022-06-27,698.3,712.8
2022-06-28,711.5,712.0
2022-06-29,714.0,707.5
2022-06-30,714.15,713.0
2022-07-01,704.0,711.25
2022-07-04,710.8,735.0
2022-07-05,742.65,733.75
2022-07-06,730.05,740.0
2022-07-07,744.75,740.9
2022-07-08,737.65,730.05
2022-07-11,729.95,730.1
2022-07-12,727.2,734.0
2022-07-13,736.2,732.5
2022-07-14,734.0,734.65
2022-07-15,736.2,722.05
2022-07-18,728.25,727.9
2022-07-19,729.6,741.0
2022-07-20,742.0,773.95
2022-07-21,780.0,781.7
2022-07-22,791.0,799.9
2022-07-25,801.0,803.9
2022-07-26,809.05,775.0
2022-07-27,783.6,759.0
2022-07-28,764.55,760.0
2022-07-29,762.0,784.0
2022-08-01,784.0,837.0
2022-08-02,837.0,836.0
2022-08-03,842.7,812.2
2022-08-04,823.6,819.95
2022-08-05,823.0,820.0
2022-08-08,824.3,813.0
2022-08-10,818.0,810.0
2022-08-11,816.2,805.0
2022-08-12,808.5,792.15
2022-08-16,798.0,814.95
2022-08-17,817.0,805.5
2022-08-18,807.5,798.0
2022-08-19,798.0,778.3
2022-08-22,779.4,763.4
2022-08-23,759.6,769.0
2022-08-24,771.7,777.0
2022-08-25,779.55,768.0
2022-08-26,772.7,762.0
2022-08-29,736.65,757.1
2022-08-30,760.1,780.0
2022-09-01,775.0,784.0
2022-09-02,786.8,770.0
2022-09-05,780.0,775.6
2022-09-06,775.5,775.0
2022-09-07,774.0,777.0
2022-09-08,781.0,788.0
2022-09-09,791.0,765.85
2022-09-12,769.6,766.2
2022-09-13,773.6,767.0
