date,open,close
2021-02-22,495.05,495.0
2021-02-23,495.15,495.0
2021-02-24,496.15,477.0
2021-02-25,478.8,478.0
2021-02-26,478.0,477.65
2021-03-01,420.2,450.0
2021-03-02,513.5,419.1
2021-03-03,419.05,415.0
2021-03-04,413.95,414.85
2021-03-05,414.8,394.95
2021-03-08,398.0,384.0
2021-03-09,390.45,377.0
2021-03-10,385.0,390.0
2021-03-12,388.05,365.2
2021-03-15,372.7,373.9
2021-03-16,369.85,390.0
2021-03-17,390.0,372.0
2021-03-18,405.0,378.25
2021-03-19,369.0,409.65
2021-03-22,459.0,507.95
2021-03-23,465.0,440.0
2021-03-24,447.0,438.55
2021-03-25,438.55,415.0
2021-03-26,416.0,428.0
2021-03-30,429.0,426.55
2021-03-31,443.95,429.0
2021-04-01,425.0,423.4
2021-04-05,424.3,435.0
2021-04-06,435.0,482.0
2021-04-07,484.0,452.8
2021-04-08,453.8,424.0
2021-04-09,429.75,418.95
2021-04-12,415.0,404.5
2021-04-13,402.8,392.3
2021-04-15,409.9,419.9
2021-04-16,421.0,408.8
2021-04-19,403.05,412.8
2021-04-20,427.0,410.1
2021-04-22,412.0,395.0
2021-04-23,414.25,410.8
2021-04-26,411.55,449.0
2021-04-27,473.5,444.0
2021-04-28,443.3,453.0
2021-04-29,495.0,430.0
2021-04-30,424.85,413.4
2021-05-03,396.0,380.0
2021-05-04,389.7,358.1
2021-05-05,359.7,342.9
2021-05-06,344.2,319.0
2021-05-07,327.9,310.0
2021-05-10,310.7,304.95
2021-05-11,304.6,284.7
2021-05-12,289.75,280.65
2021-05-14,283.0,272.35
2021-05-17,269.95,244.75
2021-05-18,244.65,220.2
2021-05-19,217.95,242.25
2021-05-20,263.6,266.45
2021-05-21,289.0,293.05
2021-05-24,307.95,295.95
2021-05-25,298.9,288.05
2021-05-26,288.0,278.95
2021-05-27,272.6,291.0
2021-05-28,285.65,281.4
2021-05-31,281.05,279.0
2021-06-01,278.15,292.05
2021-06-02,292.05,286.2
2021-06-03,285.35,287.25
2021-06-04,294.25,299.5
2021-06-07,308.85,300.0
2021-06-08,300.0,300.6
2021-06-09,303.75,299.45
2021-06-10,299.6,298.45
2021-06-11,296.7,295.0
2021-06-14,297.95,296.3
2021-06-15,305.0,296.0
2021-06-16,298.05,295.0
2021-06-17,296.65,301.45
2021-06-18,301.85,304.6
2021-06-21,303.0,314.0
2021-06-22,313.7,314.4
2021-06-23,312.5,317.45
2021-06-24,319.3,314.1
2021-06-25,314.1,319.9
2021-06-28,322.0,332.9
2021-06-29,339.9,340.6
2021-06-30,325.35,355.5
2021-07-01,367.0,370.25
2021-07-02,387.5,388.7
2021-07-05,408.1,408.1
2021-07-06,406.0,395.4
2021-07-07,390.0,395.0
2021-07-08,405.0,402.9
2021-07-09,401.9,409.0
2021-07-12,412.0,420.0
2021-07-13,419.95,434.05
2021-07-14,447.0,455.75
2021-07-15,458.0,455.0
2021-07-16,465.9,463.0
2021-07-19,459.3,456.0
2021-07-20,450.05,459.65
2021-07-22,474.6,470.0
2021-07-23,451.0,466.7
2021-07-26,466.0,478.15
2021-07-27,490.0,493.6
2021-07-28,495.0,509.8
2021-07-29,535.25,535.25
2021-07-30,555.0,550.1
2021-08-02,571.9,582.5
2021-08-03,590.0,600.1
2021-08-04,615.0,571.65
2021-08-05,576.5,562.85
2021-08-06,571.0,570.0
2021-08-09,579.95,568.9
2021-08-10,574.8,552.0
2021-08-11,542.0,556.0
2021-08-12,567.0,580.1
2021-08-13,609.1,609.1
2021-08-16,639.55,639.55
2021-08-17,650.0,643.5
2021-08-18,630.0,642.0
2021-08-20,615.0,625.0
