date,open,close
2021-01-04,959.0,980.4
2021-01-05,967.2,991.35
2021-01-06,997.9,978.2
2021-01-07,988.0,962.55
2021-01-08,974.9,994.65
2021-01-11,1015.0,1055.1
2021-01-12,1052.0,1062.1
2021-01-13,1064.0,1055.95
2021-01-14,1049.0,1027.7
2021-01-15,1047.65,989.8
2021-01-18,1000.0,981.5
2021-01-19,988.0,983.85
2021-01-20,991.75,999.25
2021-01-21,1009.0,993.3
2021-01-22,991.7,985.8
2021-01-25,997.0,947.5
2021-01-27,952.1,955.5
2021-01-28,948.8,933.95
2021-01-29,941.0,914.0
2021-02-01,919.0,928.35
2021-02-02,947.0,954.65
2021-02-03,966.0,959.9
2021-02-04,964.7,957.65
2021-02-05,960.8,946.15
2021-02-08,955.0,957.75
2021-02-09,965.0,951.6
2021-02-10,955.05,959.45
2021-02-11,959.45,970.4
2021-02-12,975.0,960.4
2021-02-15,970.0,954.65
2021-02-16,957.0,952.3
2021-02-17,952.0,943.2
2021-02-18,944.0,948.1
2021-02-19,950.0,950.15
2021-02-22,949.5,920.15
2021-02-23,924.0,909.95
2021-02-24,918.0,916.0
2021-02-25,925.9,929.25
2021-02-26,908.0,909.45
2021-03-01,916.0,930.35
2021-03-02,933.85,953.75
2021-03-03,965.0,965.25
2021-03-04,952.0,958.0
2021-03-05,956.1,941.5
2021-03-08,952.5,961.9
2021-03-09,964.1,973.15
2021-03-10,985.7,988.5
2021-03-12,988.5,979.25
2021-03-15,977.5,992.35
2021-03-16,993.0,1007.25
2021-03-17,1012.0,987.45
2021-03-18,995.0,947.75
2021-03-19,950.0,960.45
2021-03-22,960.45,978.75
2021-03-23,983.65,980.85
2021-03-24,971.05,975.65
2021-03-25,970.0,957.05
2021-03-26,965.0,958.55
2021-03-30,965.0,995.8
2021-03-31,999.0,984.1
2021-04-01,992.0,1000.6
2021-04-05,1007.0,1034.55
2021-04-06,1039.0,1029.0
2021-04-07,1031.0,1037.0
2021-04-08,1046.05,1037.5
2021-04-09,1042.1,1045.4
2021-04-12,1042.95,1012.95
2021-04-13,1012.5,988.3
2021-04-15,968.0,991.9
2021-04-16,1000.0,1012.75
2021-04-19,996.0,994.6
2021-04-20,1006.0,961.3
2021-04-22,966.0,960.8
2021-04-23,964.0,955.65
2021-04-26,940.0,928.8
2021-04-27,931.0,930.3
2021-04-28,931.2,923.8
2021-04-29,929.7,910.3
2021-04-30,905.3,898.95
2021-05-03,898.75,909.9
2021-05-04,909.9,900.95
2021-05-05,903.95,910.15
2021-05-06,912.0,915.2
2021-05-07,918.0,915.55
2021-05-10,918.05,913.95
2021-05-11,908.5,907.3
2021-05-12,906.15,906.1
2021-05-14,909.0,910.6
2021-05-17,914.6,922.15
2021-05-18,928.0,931.6
2021-05-19,928.0,931.4
2021-05-20,932.0,925.45
2021-05-21,925.5,932.0
2021-05-24,931.5,933.05
2021-05-25,938.0,940.6
2021-05-26,940.0,946.0
2021-05-27,948.8,943.0
2021-05-28,940.05,944.0
2021-05-31,941.55,946.0
2021-06-01,948.0,950.0
2021-06-02,947.0,945.0
2021-06-03,945.65,939.45
2021-06-04,940.1,935.45
2021-06-07,939.0,949.6
2021-06-08,952.0,967.0
2021-06-09,973.9,972.0
2021-06-10,979.5,968.55
2021-06-11,977.35,982.8
2021-06-14,983.0,984.2
2021-06-15,985.1,985.0
2021-06-16,984.05,983.0
2021-06-17,980.0,986.4
2021-06-18,990.0,975.25
2021-06-21,968.0,982.0
2021-06-22,983.45,980.1
2021-06-23,985.0,974.25
2021-06-24,972.0,984.9
2021-06-25,995.0,995.65
2021-06-28,1000.0,985.7
2021-06-29,986.95,985.05
2021-06-30,981.0,983.5
2021-07-01,986.95,985.0
2021-07-02,983.55,985.7
2021-07-05,991.7,979.75
2021-07-06,980.0,972.05
2021-07-07,970.0,975.0
2021-07-08,975.0,976.4
2021-07-09,972.0,976.85
2021-07-12,979.05,978.5
2021-07-13,983.0,970.0
2021-07-14,968.25,987.9
2021-07-15,993.0,1039.05
2021-07-16,1044.9,1006.0
2021-07-19,1005.0,1001.9
2021-07-20,999.0,977.0
2021-07-22,970.0,979.0
2021-07-23,984.7,994.0
2021-07-26,994.0,1000.3
2021-07-27,1000.0,993.65
2021-07-28,995.0,983.1
2021-07-29,985.55,1008.95
2021-07-30,1013.0,1022.3
2021-08-02,1034.0,1036.35
2021-08-03,1030.0,1039.0
2021-08-04,1041.1,1040.0
2021-08-05,1040.0,1058.8
2021-08-06,1061.15,1049.25
2021-08-09,1057.8,1047.15
2021-08-10,1052.5,1061.75
2021-08-11,1070.95,1067.0
2021-08-12,1071.0,1096.5
2021-08-13,1099.0,1119.45
2021-08-16,1120.95,1123.65
2021-08-17,1119.25,1141.8
2021-08-18,1157.9,1133.0
2021-08-20,1107.5,1120.0
2021-08-23,1129.0,1165.0
2021-08-24,1167.95,1152.9
2021-08-25,1159.9,1154.0
2021-08-26,1159.9,1167.45
2021-08-27,1167.45,1162.0
2021-08-30,1164.0,1166.05
2021-08-31,1166.0,1179.3
2021-09-01,1190.0,1165.0
2021-09-02,1172.0,1174.6
2021-09-03,1173.5,1174.75
2021-09-06,1175.0,1200.15
2021-09-07,1214.0,1184.0
2021-09-08,1185.0,1188.8
2021-09-09,1192.0,1198.55
2021-09-13,1191.2,1208.4
2021-09-14,1216.0,1237.0
2021-09-15,1238.65,1273.0
2021-09-16,1287.7,1264.0
2021-09-17,1265.0,1262.95
2021-09-20,1258.0,1276.15
2021-09-21,1289.0,1298.8
2021-09-22,1300.0,1315.5
2021-09-23,1326.85,1328.3
2021-09-24,1340.0,1358.2
2021-09-27,1366.0,1299.0
2021-09-28,1304.95,1269.0
2021-09-29,1270.0,1282.6
2021-09-30,1291.45,1279.55
2021-10-01,1274.0,1273.0
2021-10-04,1281.5,1281.7
2021-10-05,1270.0,1305.15
2021-10-06,1312.0,1275.45
2021-10-07,1284.05,1305.0
2021-10-08,1306.3,1323.5
2021-10-11,1300.0,1304.3
2021-10-12,1306.95,1250.35
2021-10-13,1263.0,1265.0
2021-10-14,1290.0,1246.0
2021-10-18,1240.0,1224.85
2021-10-19,1230.0,1232.1
2021-10-20,1239.0,1232.9
2021-10-21,1238.9,1210.7
2021-10-22,1203.25,1192.8
2021-10-25,1184.05,1165.4
2021-10-26,1170.0,1166.8
2021-10-27,1170.0,1177.45
2021-10-28,1183.3,1152.0
2021-10-29,1152.0,1145.0
2021-11-01,1143.3,1189.0
2021-11-02,1191.0,1170.65
2021-11-03,1175.0,1176.35
2021-11-04,1185.0,1183.1
2021-11-08,1187.45,1183.0
2021-11-09,1188.0,1172.8
2021-11-10,1164.0,1169.15
2021-11-11,1166.0,1161.25
2021-11-12,1168.9,1172.35
2021-11-15,1171.0,1170.85
2021-11-16,1170.9,1163.4
2021-11-17,1160.5,1152.45
2021-11-18,1148.0,1120.2
2021-11-22,1120.2,1113.0
2021-11-23,1105.0,1112.6
2021-11-24,1120.0,1119.45
2021-11-25,1116.5,1125.7
2021-11-26,1120.0,1111.65
2021-11-29,1101.1,1134.0
2021-11-30,1133.0,1138.65
2021-12-01,1146.0,1159.55
2021-12-02,1161.9,1184.7
2021-12-03,1188.0,1170.4
2021-12-06,1169.9,1137.8
2021-12-07,1150.0,1148.1
2021-12-08,1157.4,1170.05
2021-12-09,1179.8,1168.55
2021-12-10,1155.2,1161.0
2021-12-13,1166.0,1159.3
2021-12-14,1155.5,1161.6
2021-12-15,1158.25,1146.9
2021-12-16,1156.0,1159.75
2021-12-17,1172.0,1170.0
2021-12-20,1160.0,1160.0
2021-12-21,1168.9,1210.0
2021-12-22,1218.0,1222.6
2021-12-23,1229.9,1226.5
2021-12-24,1262.15,1265.2
2021-12-27,1268.0,1267.5
2021-12-28,1270.0,1280.0
2021-12-29,1283.0,1291.5
2021-12-30,1291.9,1317.05
2021-12-31,1320.0,1319.45
2022-01-03,1316.35,1324.0
2022-01-04,1329.5,1335.5
2022-01-05,1329.0,1311.5
2022-01-06,1290.0,1286.9
2022-01-07,1297.55,1287.95
2022-01-10,1304.85,1289.95
2022-01-11,1288.1,1346.0
2022-01-12,1354.0,1348.45
2022-01-13,1340.0,1327.0
2022-01-14,1320.0,1332.0
2022-01-17,1273.0,1260.5
2022-01-18,1269.95,1220.5
2022-01-19,1220.0,1201.0
2022-01-20,1200.0,1175.0
2022-01-21,1175.35,1169.0
2022-01-24,1162.5,1122.0
2022-01-25,1115.0,1124.0
2022-01-27,1115.0,1079.55
2022-01-28,1079.0,1080.9
2022-01-31,1100.65,1099.75
2022-02-01,1116.7,1134.8
2022-02-02,1142.9,1172.0
2022-02-03,1162.0,1158.05
2022-02-04,1160.0,1163.95
2022-02-07,1157.0,1158.95
2022-02-08,1158.95,1161.9
2022-02-09,1172.0,1179.0
2022-02-10,1184.95,1190.15
2022-02-11,1179.0,1162.0
2022-02-14,1135.35,1143.95
2022-02-15,1152.5,1173.0
