date,open,close
2022-10-21,300.0,312.7
2022-10-24,300.0,297.1
2022-10-25,282.25,282.25
2022-10-27,268.15,268.15
2022-10-28,254.75,254.75
2022-10-31,246.5,267.0
2022-11-01,263.0,258.65
2022-11-02,253.65,246.15
2022-11-03,240.0,249.1
2022-11-04,250.0,261.55
2022-11-07,261.55,259.5
2022-11-09,262.8,265.35
2022-11-10,267.9,263.0
2022-11-11,265.0,252.8
2022-11-14,278.0,292.1
2022-11-15,292.1,288.8
2022-11-16,288.0,272.75
2022-11-17,280.0,264.0
2022-11-18,264.0,272.2
2022-11-21,270.1,264.6
2022-11-22,266.0,262.8
2022-11-23,262.05,259.55
2022-11-24,260.0,264.0
2022-11-25,267.0,254.85
2022-11-28,260.0,260.0
2022-11-29,264.95,262.45
2022-11-30,260.15,260.1
2022-12-01,259.0,251.85
2022-12-02,250.0,250.0
2022-12-05,262.6,255.0
2022-12-06,256.0,243.4
2022-12-07,242.05,241.95
2022-12-08,243.0,236.3
2022-12-09,248.0,236.15
2022-12-12,244.95,231.0
2022-12-13,231.5,218.75
2022-12-14,222.0,230.1
2022-12-15,229.9,216.4
2022-12-16,213.0,218.0
2022-12-19,213.05,208.6
2022-12-20,208.0,218.35
2022-12-21,214.05,205.35
2022-12-22,222.0,218.2
2022-12-23,218.2,204.25
2022-12-26,207.0,206.7
2022-12-27,207.25,201.85
2022-12-28,202.0,195.2
2022-12-29,199.0,195.95
2022-12-30,199.0,202.85
2023-01-02,206.0,196.2
2023-01-03,192.6,211.3
2023-01-04,216.0,229.7
2023-01-05,234.7,242.8
2023-01-06,244.0,233.0
2023-01-09,234.0,240.0
2023-01-10,247.5,242.25
2023-01-11,237.5,241.45
2023-01-12,242.6,240.0
2023-01-13,239.0,235.95
2023-01-16,235.0,226.15
2023-01-17,226.15,219.85
2023-01-18,217.0,218.55
2023-01-19,223.9,226.95
2023-01-20,230.0,227.3
2023-01-23,226.0,224.95
2023-01-24,221.0,218.0
2023-01-25,218.0,215.15
2023-01-27,208.1,208.0
2023-01-30,213.1,200.45
2023-01-31,205.65,207.5
2023-02-01,212.8,206.0
2023-02-02,206.9,200.3
2023-02-03,203.0,205.0
2023-02-06,206.0,208.5
2023-02-07,209.95,208.0
2023-02-08,208.0,207.95
2023-02-09,207.5,210.0
2023-02-10,202.2,210.0
2023-02-13,213.7,203.6
2023-02-14,210.0,199.65
2023-02-15,200.5,202.0
2023-02-16,202.0,200.2
2023-02-17,203.5,202.0
2023-02-20,196.55,200.0
2023-02-21,198.1,197.4
2023-02-22,197.4,191.35
2023-02-23,186.5,186.6
2023-02-24,188.0,179.15
2023-02-27,179.0,185.3
2023-02-28,190.0,184.25
2023-03-01,181.65,191.1
2023-03-02,189.05,192.35
2023-03-03,192.35,191.0
2023-03-06,187.5,186.0
2023-03-08,186.0,184.55
2023-03-09,181.0,184.4
2023-03-10,183.75,180.5
2023-03-13,181.0,177.0
2023-03-14,177.0,170.6
2023-03-15,173.85,163.6
2023-03-16,162.0,162.5
2023-03-17,163.0,164.0
2023-03-20,164.0,158.25
2023-03-21,158.25,158.5
2023-03-22,163.85,162.5
2023-03-23,162.5,159.9
2023-03-24,160.0,157.35
2023-03-27,156.15,153.4
2023-03-28,154.0,153.8
2023-03-29,155.8,155.6
2023-03-31,155.6,153.1
2023-04-03,157.9,164.5
2023-04-05,170.0,183.8
2023-04-06,183.8,184.45
2023-04-10,191.2,184.7
2023-04-11,185.0,180.7
2023-04-12,177.5,187.35
2023-04-13,191.95,218.45
2023-04-17,222.1,243.35
2023-04-18,242.95,234.4
2023-04-19,233.0,231.2
2023-04-20,229.5,235.9
2023-04-24,255.0,251.5
2023-04-25,252.0,242.2
2023-04-26,244.9,242.5
2023-04-27,241.0,236.5
2023-04-28,235.0,224.65
2023-05-02,226.0,247.0
2023-05-03,251.3,239.3
2023-05-04,244.75,243.0
2023-05-05,241.0,251.1
