date,open,close
2021-12-22,437.0,493.35
2021-12-23,499.9,480.6
2021-12-24,484.0,469.0
2021-12-27,460.1,452.0
2021-12-28,446.25,460.25
2021-12-29,459.0,451.0
2021-12-30,451.0,450.05
2021-12-31,451.0,455.75
2022-01-03,454.5,453.65
2022-01-04,458.7,437.7
2022-01-05,437.25,441.0
2022-01-06,432.1,456.1
2022-01-07,465.0,470.0
2022-01-10,468.0,477.5
2022-01-11,484.75,493.0
2022-01-12,488.3,499.0
2022-01-13,492.2,500.0
2022-01-14,500.9,505.0
2022-01-17,545.0,609.5
2022-01-18,621.0,607.95
2022-01-19,596.0,611.0
2022-01-20,611.9,608.0
2022-01-21,606.9,609.95
2022-01-24,600.0,600.0
2022-01-25,597.0,612.9
2022-01-27,600.0,626.0
2022-01-28,629.8,615.0
2022-01-31,616.0,605.0
2022-02-01,610.0,595.45
2022-02-02,595.45,599.95
2022-02-03,592.0,590.1
2022-02-04,592.0,581.55
2022-02-07,582.0,573.3
2022-02-08,575.0,568.05
2022-02-09,570.9,593.35
2022-02-10,595.1,583.0
2022-02-11,584.0,575.0
2022-02-14,565.25,555.25
2022-02-15,565.0,579.75
2022-02-16,580.0,570.0
2022-02-17,570.1,558.9
2022-02-18,557.0,555.0
2022-02-21,550.0,550.5
2022-02-22,534.0,547.0
2022-02-23,545.0,539.0
2022-02-24,520.0,520.0
2022-02-25,520.25,550.45
2022-02-28,550.0,542.0
2022-03-02,538.0,535.5
2022-03-03,544.75,530.0
2022-03-04,530.0,520.05
2022-03-07,515.0,517.0
2022-03-08,527.0,520.0
2022-03-09,520.05,519.45
2022-03-10,526.0,537.85
2022-03-11,544.75,547.0
2022-03-14,552.1,540.2
2022-03-15,541.0,552.0
2022-03-16,559.0,571.0
2022-03-17,575.0,567.9
2022-03-21,573.2,572.5
2022-03-22,571.0,572.3
2022-03-23,571.05,570.5
2022-03-24,574.0,575.0
2022-03-25,579.75,580.5
2022-03-28,579.0,598.95
2022-03-29,591.0,598.8
