date,open,close
2022-07-13,73.0,72.45
2022-07-14,72.95,70.05
2022-07-15,70.0,70.4
2022-07-18,70.1,70.1
2022-07-19,70.25,70.3
2022-07-20,70.9,70.1
2022-07-21,70.5,73.6
2022-07-22,75.0,77.25
2022-07-25,80.9,81.1
2022-07-26,83.6,85.15
2022-07-27,83.1,97.3
2022-07-28,96.85,88.8
2022-07-29,88.8,87.5
2022-08-01,88.0,85.95
2022-08-02,84.05,81.55
2022-08-03,81.5,77.8
2022-08-04,82.9,77.65
2022-08-05,82.95,79.8
2022-08-08,80.0,86.65
2022-08-10,86.85,81.7
2022-08-11,82.95,81.0
2022-08-12,83.65,83.0
2022-08-16,88.45,81.7
2022-08-17,82.5,82.6
2022-08-18,82.0,84.45
2022-08-19,85.5,83.4
2022-08-22,83.4,83.2
2022-08-23,82.0,82.85
2022-08-24,84.0,96.5
2022-08-25,100.5,115.75
2022-08-26,123.0,122.85
2022-08-29,120.0,131.4
2022-08-30,131.0,127.8
2022-09-01,123.35,127.95
2022-09-02,123.25,125.8
2022-09-05,130.0,125.85
2022-09-06,123.1,127.0
2022-09-07,121.0,138.05
2022-09-08,134.6,131.9
2022-09-09,131.9,126.65
2022-09-12,125.0,130.95
2022-09-13,130.95,126.95
2022-09-14,125.2,137.15
2022-09-15,141.4,143.5
2022-09-16,141.0,139.55
2022-09-19,136.0,140.0
2022-09-20,146.95,149.05
2022-09-21,155.9,149.4
2022-09-22,149.0,141.3
2022-09-23,140.35,136.85
2022-09-26,135.9,140.1
2022-09-27,140.15,138.5
2022-09-28,135.15,148.2
2022-09-29,148.0,151.8
2022-09-30,150.0,150.1
2022-10-03,148.4,143.3
2022-10-04,149.9,148.55
2022-10-06,145.5,146.0
2022-10-07,146.85,149.4
2022-10-10,146.0,152.5
2022-10-11,153.15,155.9
2022-10-12,155.9,150.5
2022-10-13,150.0,157.3
2022-10-14,170.0,179.7
2022-10-17,182.0,188.45
2022-10-18,197.0,186.25
2022-10-19,186.0,193.2
2022-10-20,192.5,184.25
2022-10-21,185.05,191.5
2022-10-24,195.0,192.85
2022-10-25,188.1,187.1
2022-10-27,188.5,185.95
2022-10-28,182.25,180.85
2022-10-31,182.0,177.0
2022-11-01,170.0,168.3
2022-11-02,171.65,175.55
2022-11-03,177.0,182.95
2022-11-04,183.5,174.55
2022-11-07,178.0,180.1
2022-11-09,200.0,201.35
2022-11-10,203.0,199.9
2022-11-11,201.0,204.0
2022-11-14,208.0,221.45
2022-11-15,226.0,208.65
2022-11-16,209.05,205.5
2022-11-17,205.0,199.55
2022-11-18,202.0,217.65
2022-11-21,217.65,243.1
2022-11-22,264.0,248.1
2022-11-23,248.5,263.95
2022-11-24,261.0,260.25
2022-11-25,258.1,243.8
2022-11-28,243.0,240.25
2022-11-29,239.0,234.25
2022-11-30,234.9,233.35
2022-12-01,232.0,237.0
2022-12-02,237.5,232.0
2022-12-05,232.45,228.95
2022-12-06,226.9,218.35
2022-12-07,218.0,221.5
2022-12-08,222.1,225.55
2022-12-09,222.0,211.5
2022-12-12,217.5,217.8
2022-12-13,217.95,217.0
2022-12-14,212.0,211.5
2022-12-15,214.0,205.75
2022-12-16,206.95,210.1
2022-12-19,208.5,209.05
2022-12-20,212.65,208.2
2022-12-21,205.0,186.55
2022-12-22,186.55,179.2
2022-12-23,179.35,168.2
2022-12-26,164.0,188.95
2022-12-27,184.95,191.75
2022-12-28,192.0,230.1
2022-12-29,250.0,224.75
2022-12-30,229.5,224.0
2023-01-02,217.0,216.0
2023-01-03,211.35,219.0
2023-01-04,213.5,215.0
2023-01-05,211.0,206.7
2023-01-06,204.5,195.35
2023-01-09,195.35,200.0
2023-01-10,195.3,193.1
2023-01-11,197.0,201.0
2023-01-12,200.0,195.6
2023-01-13,197.9,199.05
2023-01-16,196.5,195.0
2023-01-17,195.0,196.0
2023-01-18,195.0,206.35
2023-01-19,199.0,200.35
2023-01-20,204.95,200.45
2023-01-23,202.0,199.0
2023-01-24,196.6,199.7
2023-01-25,199.7,199.8
2023-01-27,235.0,198.0
2023-01-30,205.0,198.0
2023-01-31,202.0,201.5
2023-02-01,204.0,199.0
2023-02-02,201.0,199.0
2023-02-03,201.0,200.0
2023-02-06,192.45,199.85
2023-02-07,199.9,200.45
2023-02-08,204.0,200.5
2023-02-09,200.1,203.0
2023-02-10,202.0,196.15
2023-02-13,199.2,189.0
2023-02-14,188.0,186.1
2023-02-15,182.0,192.0
2023-02-16,193.0,193.0
2023-02-20,190.0,185.0
2023-02-21,182.1,190.0
2023-02-22,183.0,177.4
2023-02-23,180.0,166.4
2023-02-24,170.0,166.9
2023-02-27,161.4,166.5
2023-02-28,169.9,173.0
