date,open,close
2021-01-04,2591.0,2655.7
2021-01-05,2630.0,2674.9
2021-01-06,2668.0,2645.35
2021-01-07,2660.0,2649.8
2021-01-08,2661.0,2760.85
2021-01-11,2767.0,2777.15
2021-01-12,2777.2,2881.65
2021-01-13,2869.5,2868.65
2021-01-14,2880.0,2886.6
2021-01-15,2880.0,2857.3
2021-01-18,2853.15,2873.0
2021-01-19,2888.0,2883.5
2021-01-20,2887.2,2881.55
2021-01-21,2896.0,2926.6
2021-01-22,2900.0,2972.6
2021-01-25,3029.95,2869.55
2021-01-27,2899.95,2789.9
2021-01-28,2780.0,2798.45
2021-01-29,2812.4,2744.3
2021-02-01,2777.0,2842.85
2021-02-02,2920.0,2904.85
2021-02-03,2904.85,2916.9
2021-02-04,2900.9,2963.45
2021-02-05,2973.2,2932.15
2021-02-08,2934.0,2970.4
2021-02-09,2993.3,2947.65
2021-02-10,2968.0,2901.3
2021-02-11,2750.0,2818.15
2021-02-12,2840.0,2781.25
2021-02-15,2796.0,2770.05
2021-02-16,2770.05,2726.95
2021-02-17,2720.0,2695.5
2021-02-18,2701.1,2650.2
2021-02-19,2646.0,2584.65
2021-02-22,2586.1,2482.35
2021-02-23,2476.2,2514.7
2021-02-24,2530.05,2535.8
2021-02-25,2555.0,2551.95
2021-02-26,2529.7,2498.6
2021-03-01,2523.0,2556.15
2021-03-02,2584.0,2602.3
2021-03-03,2605.8,2599.05
2021-03-04,2570.0,2593.2
2021-03-05,2584.8,2587.75
2021-03-08,2600.65,2583.25
2021-03-09,2600.0,2592.7
2021-03-10,2600.0,2672.3
2021-03-12,2699.0,2637.5
2021-03-15,2640.6,2669.45
2021-03-16,2652.45,2661.05
2021-03-17,2667.05,2647.0
2021-03-18,2665.6,2664.6
2021-03-19,2644.0,2661.5
2021-03-22,2668.0,2676.85
2021-03-23,2679.0,2702.75
2021-03-24,2700.0,2660.65
2021-03-25,2635.55,2580.45
2021-03-26,2620.0,2560.55
2021-03-30,2574.0,2639.95
2021-03-31,2635.0,2603.2
2021-04-01,2610.8,2617.0
2021-04-05,2596.0,2519.0
2021-04-06,2534.8,2490.0
2021-04-07,2499.95,2535.0
2021-04-08,2558.5,2551.5
2021-04-09,2550.0,2523.7
2021-04-12,2490.0,2432.95
2021-04-13,2430.0,2497.05
2021-04-15,2475.0,2419.0
2021-04-16,2415.0,2435.0
2021-04-19,2372.1,2370.35
2021-04-20,2399.85,2338.95
2021-04-22,2326.8,2337.0
2021-04-23,2310.0,2317.3
2021-04-26,2329.5,2366.55
2021-04-27,2369.85,2407.0
2021-04-28,2428.0,2521.2
2021-04-29,2526.0,2463.0
2021-04-30,2442.0,2419.95
2021-05-03,2382.5,2399.0
2021-05-04,2398.4,2372.15
2021-05-05,2375.2,2375.1
2021-05-06,2384.8,2434.0
2021-05-07,2450.0,2417.15
2021-05-10,2427.15,2446.0
2021-05-11,2410.5,2472.95
2021-05-12,2463.85,2450.0
2021-05-14,2455.2,2412.5
2021-05-17,2417.0,2484.35
2021-05-18,2500.0,2571.85
2021-05-19,2549.1,2564.7
2021-05-20,2565.0,2535.0
2021-05-21,2550.0,2524.0
2021-05-24,2541.0,2559.35
2021-05-25,2565.0,2625.05
2021-05-26,2640.0,2633.5
2021-05-27,2648.0,2610.8
2021-05-28,2630.0,2635.0
2021-05-31,2638.45,2666.5
2021-06-01,2610.0,2665.8
2021-06-02,2645.55,2675.0
2021-06-03,2680.2,2768.0
2021-06-04,2767.45,2739.95
2021-06-07,2750.25,2760.0
