date,open,close
2022-09-27,131.0,128.55
2022-09-28,122.15,128.8
2022-09-29,128.0,134.5
2022-09-30,136.0,141.2
2022-10-03,147.5,148.25
2022-10-04,155.65,155.65
2022-10-06,163.4,163.4
2022-10-07,171.55,171.55
2022-10-10,173.0,170.65
2022-10-11,169.2,171.8
2022-10-12,170.0,155.4
2022-10-13,156.0,162.15
2022-10-14,169.0,158.45
2022-10-17,160.05,150.55
2022-10-18,151.2,155.95
2022-10-19,155.0,151.8
2022-10-20,152.0,151.35
2022-10-21,154.5,163.35
2022-10-24,196.0,196.0
2022-10-25,235.2,235.2
2022-10-27,258.7,258.7
2022-10-28,284.55,284.55
2022-10-31,313.0,313.0
2022-11-01,328.65,328.65
2022-11-02,337.6,345.05
2022-11-03,362.3,360.25
2022-11-04,359.0,345.85
2022-11-07,347.1,363.1
2022-11-09,381.25,381.25
2022-11-10,399.2,399.25
2022-11-11,419.2,419.2
2022-11-14,439.0,398.25
2022-11-15,382.0,418.15
2022-11-16,427.8,439.05
2022-11-17,461.0,447.55
2022-11-18,462.9,469.9
2022-11-21,493.0,493.35
2022-11-22,518.0,518.0
2022-11-23,534.0,543.9
2022-11-24,567.8,571.05
2022-11-25,588.55,599.6
2022-11-28,629.55,629.55
2022-11-29,650.0,607.0
2022-11-30,585.1,637.35
2022-12-01,669.2,669.2
2022-12-02,702.65,702.65
2022-12-05,737.75,737.75
2022-12-06,774.6,700.9
2022-12-07,670.3,702.1
2022-12-08,717.0,737.2
2022-12-09,774.05,774.05
2022-12-12,794.0,812.75
2022-12-13,853.35,853.35
2022-12-14,896.0,896.0
2022-12-15,940.8,940.8
2022-12-16,975.0,986.65
2022-12-19,994.0,937.75
2022-12-20,949.95,984.6
2022-12-21,1023.5,959.1
2022-12-22,956.0,911.15
2022-12-23,880.0,865.6
2022-12-26,837.0,842.15
2022-12-27,869.7,856.1
2022-12-28,842.0,898.9
2022-12-29,923.0,943.8
2022-12-30,990.95,990.95
2023-01-02,1040.45,1040.45
2023-01-03,1092.45,1092.45
2023-01-04,1147.05,1147.05
2023-01-05,1204.4,1204.4
2023-01-06,1234.3,1196.7
2023-01-09,1196.85,1255.65
2023-01-10,1295.0,1318.4
2023-01-11,1384.3,1384.3
2023-01-12,1453.5,1453.5
2023-01-13,1526.15,1526.15
2023-01-16,1595.0,1449.85
2023-01-17,1377.5,1395.95
2023-01-18,1355.0,1326.15
2023-01-19,1259.85,1259.85
2023-01-20,1196.85,1321.7
2023-01-23,1387.75,1387.75
2023-01-24,1457.1,1457.1
2023-01-25,1460.0,1384.25
2023-01-27,1336.0,1315.05
2023-01-30,1249.3,1316.15
2023-01-31,1354.9,1344.5
2023-02-01,1322.0,1289.7
2023-02-02,1303.2,1335.25
2023-02-03,1315.0,1323.8
2023-02-06,1316.0,1327.9
2023-02-07,1359.9,1340.45
2023-02-08,1340.45,1407.45
2023-02-09,1447.95,1417.0
2023-02-10,1386.25,1417.9
2023-02-13,1459.0,1427.95
2023-02-14,1420.0,1424.15
2023-02-15,1400.0,1425.0
2023-02-16,1420.0,1353.75
2023-02-17,1286.3,1286.1
2023-02-20,1221.8,1224.6
2023-02-21,1255.0,1285.8
2023-02-22,1329.0,1223.35
2023-02-23,1205.05,1250.0
2023-02-24,1303.95,1192.55
2023-02-27,1180.0,1148.0
2023-02-28,1110.0,1090.6
2023-03-01,1036.1,1041.45
2023-03-02,1035.0,989.4
2023-03-03,939.95,939.95
2023-03-06,892.95,892.95
2023-03-08,848.3,848.3
2023-03-09,805.9,805.9
2023-03-10,765.6,765.6
2023-03-13,727.35,727.35
2023-03-14,691.0,691.0
2023-03-15,656.45,656.45
2023-03-16,623.65,623.65
2023-03-17,592.5,654.8
2023-03-20,687.5,687.5
2023-03-21,721.85,721.85
2023-03-22,757.9,757.9
2023-03-23,754.0,720.0
2023-03-24,705.0,693.55
2023-03-27,705.0,697.95
2023-03-28,703.0,702.7
2023-03-29,700.0,673.75
2023-03-31,689.0,687.0
2023-04-03,720.5,717.2
2023-04-05,719.6,681.65
2023-04-06,697.0,713.45
2023-04-10,727.0,683.6
2023-04-11,675.0,649.45
2023-04-12,649.9,640.9
2023-04-13,626.05,608.85
2023-04-17,607.9,639.25
2023-04-18,657.0,663.95
2023-04-19,665.0,652.45
2023-04-20,640.0,671.9
2023-04-24,725.0,740.7
2023-04-25,777.7,757.25
