date,open,close
2021-01-04,378.25,375.85
2021-01-05,375.0,376.9
2021-01-06,379.65,373.4
2021-01-07,377.0,366.7
2021-01-08,370.0,372.95
2021-01-11,376.0,372.3
2021-01-12,375.95,371.45
2021-01-13,371.85,368.6
2021-01-14,370.8,373.45
2021-01-15,374.85,367.5
2021-01-18,371.0,360.0
2021-01-19,363.0,369.15
2021-01-20,377.0,405.95
2021-01-21,411.8,416.2
2021-01-22,426.2,443.8
2021-01-25,451.05,424.1
2021-01-27,442.0,417.2
2021-01-28,411.0,414.3
2021-01-29,420.05,403.1
2021-02-01,402.3,398.65
2021-02-02,402.6,411.15
2021-02-03,414.0,419.95
2021-02-04,419.95,408.6
2021-02-05,412.4,412.2
2021-02-08,412.95,410.5
2021-02-09,404.0,402.8
2021-02-10,404.85,402.7
2021-02-11,399.0,404.5
2021-02-12,405.65,402.45
2021-02-15,402.5,419.35
2021-02-16,424.9,419.0
2021-02-17,414.8,423.9
2021-02-18,424.0,421.0
2021-02-19,424.0,415.6
2021-02-22,416.6,415.65
2021-02-23,418.1,415.7
2021-02-24,418.6,417.0
2021-02-25,415.9,416.15
2021-02-26,415.55,415.45
2021-03-01,417.0,417.2
2021-03-02,417.05,411.7
2021-03-03,416.0,410.0
2021-03-04,408.0,411.35
2021-03-05,410.1,405.95
2021-03-08,407.25,403.25
2021-03-09,406.0,403.55
2021-03-10,403.55,404.4
2021-03-12,404.0,403.9
2021-03-15,403.0,392.6
2021-03-16,391.05,399.7
2021-03-17,403.0,389.4
2021-03-18,391.1,385.5
2021-03-19,381.0,388.45
2021-03-22,388.45,384.05
2021-03-23,380.85,384.0
2021-03-24,380.25,373.95
2021-03-25,373.35,367.05
2021-03-26,369.0,363.05
2021-03-30,365.4,368.0
2021-03-31,368.0,387.55
2021-04-01,390.5,389.8
2021-04-05,388.2,390.0
2021-04-06,389.0,385.0
2021-04-07,386.45,389.9
2021-04-08,390.0,386.0
2021-04-09,382.5,404.1
2021-04-12,408.15,425.8
2021-04-13,429.5,430.45
2021-04-15,424.2,415.5
2021-04-16,420.0,412.9
2021-04-19,411.0,398.0
2021-04-20,405.3,479.2
2021-04-22,492.0,461.45
2021-04-23,460.0,466.55
2021-04-26,469.95,455.1
2021-04-27,453.1,469.7
2021-04-28,474.9,481.05
2021-04-29,482.2,492.0
2021-04-30,461.05,485.1
2021-05-03,475.5,468.1
2021-05-04,472.0,448.15
2021-05-05,452.0,450.55
2021-05-06,453.45,453.3
2021-05-07,456.15,451.5
2021-05-10,452.0,453.9
2021-05-11,450.4,454.0
2021-05-12,454.0,444.1
2021-05-14,443.6,429.55
2021-05-17,428.0,435.45
2021-05-18,439.95,440.0
2021-05-19,439.9,434.9
2021-05-20,438.75,457.95
2021-05-21,461.65,450.0
2021-05-24,450.6,454.45
2021-05-25,451.8,446.2
2021-05-26,452.0,447.5
2021-05-27,448.1,446.5
2021-05-28,451.5,449.0
2021-05-31,449.45,440.0
2021-06-01,436.1,444.5
2021-06-02,442.9,445.0
2021-06-03,449.65,441.05
2021-06-04,444.0,439.9
2021-06-07,442.05,440.1
2021-06-08,442.0,429.85
2021-06-09,436.0,433.95
2021-06-10,435.75,436.25
2021-06-11,439.05,471.5
2021-06-14,472.2,475.0
