date,open,close
2021-01-04,375.0,442.65
2021-01-05,449.9,418.55
2021-01-06,418.55,416.6
2021-01-07,424.0,391.95
2021-01-08,399.0,376.4
2021-01-11,378.0,387.95
2021-01-12,391.95,372.6
2021-01-13,380.0,358.8
2021-01-14,360.0,376.15
2021-01-15,380.9,373.45
2021-01-18,374.85,364.35
2021-01-19,365.05,369.0
2021-01-20,368.8,383.3
2021-01-21,387.0,383.7
2021-01-22,386.95,377.1
2021-01-25,378.15,370.7
2021-01-27,378.15,369.5
2021-01-28,366.1,374.6
2021-01-29,376.0,364.8
2021-02-01,369.0,373.0
2021-02-02,358.1,370.0
2021-02-03,379.0,361.1
2021-02-04,374.75,367.05
2021-02-05,361.05,367.1
2021-02-08,374.75,385.4
2021-02-09,387.0,381.0
2021-02-10,401.2,401.2
2021-02-11,419.0,421.25
2021-02-12,432.8,411.0
2021-02-15,410.0,405.0
2021-02-16,403.0,388.0
2021-02-17,406.85,406.85
2021-02-18,398.7,403.0
2021-02-19,415.0,432.3
2021-02-22,435.0,426.0
2021-02-23,420.05,423.0
2021-02-24,441.0,418.3
2021-02-25,434.75,431.1
2021-02-26,432.05,440.0
2021-03-01,442.0,451.0
2021-03-02,450.4,455.0
2021-03-03,447.0,456.0
2021-03-04,456.0,453.0
2021-03-05,465.45,454.85
2021-03-08,430.05,466.0
2021-03-09,472.0,450.0
2021-03-10,469.05,492.0
2021-03-12,489.0,511.0
2021-03-15,525.0,512.0
2021-03-16,512.0,521.95
2021-03-17,529.45,510.0
2021-03-18,508.5,516.0
2021-03-19,509.9,501.0
2021-03-22,524.95,510.0
2021-03-23,492.0,501.0
2021-03-24,519.75,500.0
2021-03-25,500.15,485.5
2021-03-26,482.9,494.5
2021-03-30,509.0,491.95
2021-03-31,477.0,465.0
2021-04-01,484.8,498.05
2021-04-05,490.05,515.0
2021-04-06,519.95,508.4
2021-04-07,525.0,502.0
2021-04-08,502.0,510.0
2021-04-09,491.1,510.0
2021-04-12,508.0,484.25
2021-04-13,490.0,484.0
2021-04-15,490.0,489.85
2021-04-16,499.85,511.0
2021-04-19,518.0,504.0
2021-04-20,505.0,505.0
2021-04-22,515.0,495.05
2021-04-23,512.0,500.0
2021-04-26,500.0,514.0
2021-04-27,494.45,533.0
2021-04-28,540.0,538.0
2021-04-29,560.0,544.05
2021-04-30,551.6,557.0
2021-05-03,560.0,584.0
2021-05-04,590.0,606.0
2021-05-05,615.0,620.0
2021-05-06,625.0,647.0
2021-05-07,674.8,678.5
2021-05-10,711.8,700.0
2021-05-11,737.9,741.1
2021-05-12,778.0,778.15
2021-05-14,811.9,802.6
2021-05-17,845.0,846.7
2021-05-18,889.0,889.0
2021-05-19,933.45,933.45
2021-05-20,980.1,980.1
2021-05-21,1018.95,988.0
2021-05-24,999.95,1029.25
2021-05-25,1048.0,977.5
2021-05-26,990.0,946.7
2021-05-27,930.0,899.4
2021-05-28,857.1,944.35
2021-05-31,964.95,928.8
2021-06-01,929.0,904.75
2021-06-02,905.0,851.75
2021-06-03,856.0,857.95
2021-06-04,856.0,831.25
2021-06-07,830.15,880.15
2021-06-08,909.95,924.15
2021-06-09,950.0,931.0
2021-06-10,950.85,929.4
2021-06-11,890.0,905.0
2021-06-14,929.0,931.0
2021-06-15,979.5,979.5
2021-06-16,1028.45,1028.45
2021-06-17,1079.85,1079.85
2021-06-18,1132.9,1133.8
2021-06-21,1190.45,1190.45
2021-06-22,1249.95,1240.0
2021-06-23,1312.1,1260.0
2021-06-24,1241.0,1204.95
2021-06-25,1205.25,1215.0
2021-06-28,1250.0,1305.05
2021-06-29,1365.0,1370.3
2021-06-30,1429.95,1438.8
2021-07-01,1508.0,1465.0
2021-07-02,1461.0,1418.0
2021-07-05,1450.0,1429.95
2021-07-06,1387.0,1400.0
2021-07-07,1401.0,1394.95
2021-07-08,1395.0,1380.0
2021-07-09,1350.0,1359.8
2021-07-12,1379.95,1354.95
2021-07-13,1384.95,1270.0
2021-07-14,1275.0,1300.0
2021-07-15,1298.2,1319.55
2021-07-16,1350.0,1272.5
2021-07-19,1289.9,1245.0
2021-07-20,1187.0,1186.85
2021-07-22,1145.0,1223.0
2021-07-23,1249.0,1229.15
2021-07-26,1249.4,1180.0
2021-07-27,1220.0,1220.0
2021-07-28,1263.0,1263.0
2021-07-29,1326.0,1326.15
2021-07-30,1370.0,1334.0
2021-08-02,1365.9,1347.5
2021-08-03,1378.0,1305.0
2021-08-04,1336.8,1239.35
2021-08-05,1210.0,1197.85
2021-08-06,1234.0,1164.0
2021-08-09,1140.65,1212.35
2021-08-10,1194.0,1138.0
2021-08-11,1148.7,1111.45
2021-08-12,1180.0,1181.95
2021-08-13,1233.95,1191.05
2021-08-16,1130.0,1172.95
2021-08-17,1124.0,1136.15
2021-08-18,1124.0,1141.85
2021-08-20,1111.1,1075.1
2021-08-23,1124.9,1027.95
2021-08-24,1030.0,1079.3
2021-08-25,1115.0,1084.5
2021-08-26,1125.0,1099.8
2021-08-27,1055.05,1108.95
2021-08-30,1125.0,1140.3
2021-08-31,1111.0,1175.1
2021-09-01,1200.0,1200.0
2021-09-02,1190.0,1230.0
2021-09-03,1245.0,1227.8
2021-09-06,1240.0,1178.0
2021-09-07,1173.0,1155.2
2021-09-08,1164.0,1195.0
2021-09-09,1194.95,1261.1
2021-09-13,1308.9,1322.05
2021-09-14,1320.2,1342.85
2021-09-15,1350.0,1275.75
2021-09-16,1284.0,1261.25
2021-09-17,1299.9,1220.0
2021-09-20,1200.0,1170.05
2021-09-21,1147.0,1228.9
2021-09-22,1287.95,1290.3
2021-09-23,1354.8,1296.0
2021-09-24,1329.0,1256.2
2021-09-27,1316.7,1264.0
2021-09-28,1289.9,1250.0
2021-09-29,1238.1,1235.0
2021-09-30,1269.75,1226.1
2021-10-01,1231.35,1226.5
2021-10-04,1220.4,1236.1
2021-10-05,1215.6,1259.8
2021-10-06,1237.9,1252.1
2021-10-07,1255.0,1231.0
2021-10-08,1249.8,1236.35
2021-10-11,1259.7,1290.5
2021-10-12,1300.0,1355.0
2021-10-13,1380.0,1422.65
2021-10-14,1479.9,1380.0
2021-10-18,1439.9,1420.0
2021-10-19,1438.8,1362.0
2021-10-20,1350.1,1437.65
2021-10-21,1437.65,1458.75
2021-10-22,1445.7,1430.5
2021-10-25,1390.0,1380.0
2021-10-26,1404.0,1449.75
2021-10-27,1500.0,1480.0
2021-10-28,1499.9,1513.05
2021-10-29,1515.0,1520.0
