date,open,close
2021-01-04,500.0,500.0
2021-01-05,520.0,520.0
2021-01-06,523.0,545.0
2021-01-08,572.0,572.1
2021-01-11,600.7,600.5
2021-01-12,610.0,630.0
2021-01-14,620.0,600.0
2021-01-15,600.0,570.0
2021-01-18,541.5,541.5
2021-01-19,514.45,514.45
2021-01-20,540.0,540.0
2021-01-21,567.0,567.0
2021-01-22,595.35,587.65
2021-01-25,595.35,595.35
2021-01-29,600.0,595.35
2021-02-01,585.0,599.0
2021-02-02,559.55,559.55
2021-02-03,545.0,545.0
2021-02-04,542.2,545.0
2021-02-08,560.0,572.0
2021-02-09,600.0,591.0
2021-02-10,580.0,595.0
2021-02-11,600.0,615.0
2021-02-12,624.0,642.75
2021-02-15,650.0,655.0
2021-02-19,625.0,627.5
2021-03-01,601.0,598.0
2021-03-03,620.0,620.0
2021-03-04,622.0,622.0
2021-03-05,650.0,650.0
2021-03-08,680.0,680.0
2021-03-09,700.0,705.0
2021-03-10,670.0,698.0
2021-03-16,701.0,674.0
2021-03-18,674.0,699.85
2021-03-23,680.0,680.0
2021-03-25,699.0,699.5
2021-03-30,700.0,700.0
2021-04-01,701.0,705.0
2021-04-05,720.0,725.0
2021-04-06,726.0,727.1
2021-04-07,728.1,733.0
2021-04-08,733.0,734.0
2021-04-09,740.0,748.0
2021-04-12,748.0,752.0
2021-04-13,755.0,755.0
2021-04-15,763.5,780.0
2021-04-16,778.2,770.0
2021-04-19,808.5,808.5
2021-04-20,823.0,780.0
2021-04-22,764.0,764.0
2021-04-23,765.0,765.0
2021-04-27,803.25,803.25
2021-04-28,843.4,843.4
2021-04-29,879.8,884.0
2021-04-30,900.0,922.0
2021-05-03,965.0,968.1
2021-05-04,1016.0,1016.5
2021-05-05,1067.0,1052.25
2021-05-06,1001.1,1029.0
2021-05-07,1068.8,1022.0
2021-05-10,1050.0,1039.95
2021-05-11,1041.0,1040.0
2021-05-12,1012.0,1041.0
2021-05-14,1049.8,1029.3
2021-05-17,1029.3,1056.2
2021-05-18,1100.0,1108.3
2021-05-19,1111.0,1163.7
2021-05-20,1221.85,1221.85
2021-05-21,1282.9,1282.9
2021-05-24,1347.0,1347.0
2021-05-25,1409.7,1414.35
2021-05-26,1484.95,1485.05
2021-05-27,1501.0,1558.5
2021-05-28,1635.0,1636.4
2021-05-31,1715.0,1554.6
2021-06-01,1476.9,1476.9
2021-06-02,1403.1,1550.7
2021-06-03,1625.0,1603.55
2021-06-04,390.0,413.0
2021-06-07,433.0,433.0
2021-06-08,454.65,454.65
2021-06-09,476.9,477.35
2021-06-10,501.2,501.0
2021-06-11,526.05,526.05
2021-06-14,552.35,552.35
2021-06-15,579.95,579.95
2021-06-16,608.9,608.9
2021-06-17,639.3,639.3
2021-06-18,607.35,607.35
2021-06-21,577.0,577.0
2021-06-22,548.15,548.15
2021-06-23,520.75,520.75
2021-06-24,494.75,494.75
2021-06-25,470.05,470.05
2021-06-28,446.55,446.55
2021-06-29,424.25,424.25
2021-06-30,403.05,445.45
2021-07-01,467.7,467.7
2021-07-02,491.05,491.05
2021-07-05,515.6,512.4
