date,open,close
2023-06-22,79.25,77.4
2023-06-23,80.45,78.6
2023-06-26,80.95,82.65
2023-06-27,82.65,85.4
2023-06-28,87.4,88.5
2023-06-30,88.5,87.05
2023-07-03,90.0,91.4
2023-07-04,88.8,89.0
2023-07-05,89.0,89.5
2023-07-06,86.5,87.7
2023-07-07,90.0,85.0
2023-07-10,85.0,83.1
2023-07-11,83.1,82.0
2023-07-12,82.0,82.65
2023-07-13,82.7,82.7
2023-07-14,82.7,82.75
2023-07-17,82.75,87.0
2023-07-18,93.1,86.0
2023-07-19,83.0,88.4
2023-07-20,88.9,86.5
2023-07-21,85.7,84.5
2023-07-24,89.65,84.95
2023-07-25,83.6,83.1
2023-07-26,83.3,82.9
2023-07-27,82.9,84.0
2023-07-28,83.0,81.45
2023-07-31,85.3,84.85
2023-08-01,85.5,86.5
2023-08-02,87.8,83.05
2023-08-03,83.0,82.2
2023-08-04,80.5,83.0
2023-08-07,82.95,87.85
2023-08-08,91.8,96.15
2023-08-09,102.5,103.95
2023-08-10,110.5,114.65
2023-08-11,118.7,107.9
2023-08-14,106.5,106.5
2023-08-16,100.05,102.9
2023-08-17,101.0,106.5
2023-08-18,107.0,105.0
2023-08-21,105.5,113.4
2023-08-22,113.0,128.4
2023-08-23,133.0,125.75
2023-08-24,125.6,123.0
2023-08-25,124.85,123.0
2023-08-28,120.55,120.0
2023-08-29,122.95,120.0
2023-08-30,120.0,113.55
2023-08-31,113.1,116.0
2023-09-01,116.0,112.45
2023-09-04,120.0,120.3
2023-09-05,120.35,120.2
2023-09-06,120.0,118.0
2023-09-07,123.0,118.0
2023-09-08,119.5,116.0
2023-09-11,114.0,112.0
2023-09-12,110.0,108.0
2023-09-13,105.0,108.35
2023-09-14,115.0,108.5
2023-09-15,111.0,111.0
2023-09-18,110.2,110.2
2023-09-20,110.0,106.75
2023-09-21,113.4,103.6
2023-09-22,104.1,108.0
2023-09-25,109.0,108.15
2023-09-26,108.0,104.0
2023-09-28,105.0,108.75
2023-10-04,101.25,101.0
2023-10-05,101.0,102.0
2023-10-06,108.5,101.2
2023-10-09,107.0,120.85
2023-10-10,122.9,126.95
2023-10-11,130.0,126.5
2023-10-12,126.5,126.0
2023-10-13,128.5,130.15
2023-10-16,137.0,133.0
2023-10-17,130.0,128.0
2023-10-18,138.5,131.1
2023-10-19,134.1,133.6
2023-10-20,129.0,129.0
2023-10-23,128.8,119.2
2023-10-25,130.0,126.1
2023-10-26,121.0,124.0
2023-10-27,126.0,127.0
2023-10-30,139.0,134.8
2023-10-31,134.55,131.35
2023-11-01,131.35,127.9
2023-11-02,130.0,128.2
2023-11-03,128.15,130.5
2023-11-06,130.5,129.1
2023-11-07,131.0,131.0
2023-11-08,131.5,130.0
2023-11-09,127.0,131.35
2023-11-10,131.35,123.8
2023-11-13,129.95,131.65
2023-11-15,139.95,138.65
2023-11-16,142.0,149.6
2023-11-17,145.3,147.0
2023-11-20,153.5,153.8
2023-11-21,153.8,154.6
2023-11-22,164.0,171.6
2023-11-23,180.0,188.2
2023-11-24,190.95,190.35
2023-11-28,190.0,187.05
2023-11-29,191.8,189.45
2023-11-30,191.0,193.25
2023-12-01,200.0,202.95
2023-12-04,209.9,239.5
2023-12-05,240.0,236.25
2023-12-06,246.25,241.4
2023-12-07,242.0,236.9
2023-12-08,236.8,223.0
2023-12-11,221.0,224.65
2023-12-12,224.65,205.8
2023-12-13,203.0,224.5
2023-12-14,224.5,217.95
2023-12-15,221.0,218.95
2023-12-18,220.0,217.45
2023-12-20,232.9,204.05
