date,open,close
2021-01-04,118.0,119.0
2021-01-05,115.05,118.05
2021-01-06,121.65,117.5
2021-01-07,120.0,120.5
2021-01-08,115.3,120.0
2021-01-11,120.0,124.25
2021-01-12,129.4,130.2
2021-01-13,131.95,129.0
2021-01-14,126.0,130.1
2021-01-15,126.0,126.0
2021-01-20,126.0,126.0
2021-01-21,131.0,122.15
2021-01-22,122.15,122.15
2021-01-25,122.0,116.05
2021-01-27,117.0,113.5
2021-01-28,112.0,112.0
2021-01-29,114.5,114.55
2021-02-01,115.0,113.5
2021-02-02,115.0,117.0
2021-02-03,118.0,118.95
2021-02-04,120.0,124.8
2021-02-08,124.8,129.0
2021-02-09,125.0,123.2
2021-02-10,118.25,118.25
2021-02-15,117.5,117.5
2021-02-16,118.25,118.25
2021-02-17,122.45,124.1
2021-02-18,130.3,128.75
2021-02-19,125.15,127.45
2021-02-22,125.1,128.95
2021-02-23,129.8,130.0
2021-02-24,130.0,129.0
2021-02-25,125.0,127.3
2021-02-26,123.0,121.05
2021-03-01,124.0,122.0
2021-03-02,121.6,122.7
2021-03-03,124.0,127.0
2021-03-04,124.0,124.5
2021-03-05,129.5,128.9
2021-03-08,132.0,125.6
2021-03-09,126.9,125.95
2021-03-10,129.9,123.0
2021-03-12,123.0,123.5
2021-03-17,120.6,120.8
2021-03-18,120.65,120.1
2021-03-19,117.6,119.0
2021-03-22,120.0,120.55
2021-03-23,125.0,122.0
2021-03-24,120.15,117.0
2021-03-25,116.2,116.4
2021-03-26,118.1,121.0
2021-03-30,121.0,120.05
2021-03-31,120.1,120.0
2021-04-01,123.0,123.0
2021-04-05,123.0,120.0
2021-04-07,123.0,125.25
2021-04-08,125.0,128.25
2021-04-09,126.3,124.8
2021-04-12,126.65,121.5
2021-04-13,122.5,125.1
2021-04-15,129.95,131.35
2021-04-16,137.9,137.9
2021-04-19,144.6,144.75
2021-04-20,151.75,151.95
2021-04-22,159.5,159.5
2021-04-23,167.45,167.45
2021-04-26,175.8,175.8
2021-04-27,184.55,184.55
2021-04-28,193.75,193.75
2021-04-29,203.4,193.6
2021-04-30,186.0,183.95
2021-05-03,180.0,177.4
2021-05-04,177.4,186.15
2021-05-05,182.85,189.1
2021-05-06,192.0,198.55
2021-05-07,208.4,208.45
2021-05-10,218.85,218.85
2021-05-11,229.75,229.75
2021-05-12,241.2,241.2
2021-05-14,253.25,253.25
2021-05-17,265.9,263.9
2021-05-18,274.8,268.75
2021-05-19,275.1,280.95
2021-05-20,292.35,291.0
2021-05-21,299.8,288.2
2021-05-24,298.8,302.6
2021-05-25,316.95,317.7
2021-05-26,333.55,333.55
2021-05-27,350.2,316.9
2021-05-28,301.1,301.1
2021-05-31,286.05,286.05
2021-06-01,271.75,296.65
2021-06-02,294.95,286.7
2021-06-03,294.8,298.15
2021-06-04,306.9,308.95
2021-06-07,308.95,295.2
2021-06-08,283.5,295.0
2021-06-09,295.0,288.0
2021-06-10,280.0,285.95
2021-06-11,282.0,294.0
2021-06-14,279.5,289.95
2021-06-16,301.5,304.4
2021-06-17,309.0,301.25
2021-06-18,300.0,316.3
2021-06-21,307.1,302.15
2021-06-22,309.0,309.0
2021-06-23,294.1,300.0
2021-06-24,300.0,291.5
2021-06-25,284.1,290.0
2021-06-28,290.0,286.5
2021-06-29,297.9,300.0
2021-06-30,315.0,315.0
2021-07-01,330.75,330.75
2021-07-02,347.25,347.25
2021-07-05,364.6,364.6
2021-07-06,382.8,382.8
2021-07-07,401.9,363.7
2021-07-08,345.55,381.8
2021-07-09,380.0,379.0
2021-07-12,383.3,395.8
2021-07-13,395.1,393.05
2021-07-14,384.0,390.0
2021-07-15,391.1,375.15
2021-07-16,390.0,387.5
