date,open,close
2021-01-04,610.95,580.0
2021-01-05,605.0,609.0
2021-01-06,607.9,607.0
2021-01-07,607.0,596.35
2021-01-08,590.0,605.0
2021-01-11,604.8,590.0
2021-01-12,591.2,592.0
2021-01-13,608.0,600.0
2021-01-14,629.95,603.0
2021-01-15,633.0,613.95
2021-01-18,614.0,644.55
2021-01-19,625.2,619.6
2021-01-20,619.85,635.0
2021-01-21,640.0,664.1
2021-01-22,696.85,650.0
2021-01-25,675.9,655.0
2021-01-27,680.0,650.0
2021-01-28,659.0,639.0
2021-01-29,639.6,654.75
2021-02-01,687.45,687.45
2021-02-02,721.8,721.8
2021-02-03,752.0,757.85
2021-02-04,794.1,795.7
2021-02-05,835.45,835.45
2021-02-08,876.9,870.0
2021-02-09,913.0,848.9
2021-02-10,842.7,812.0
2021-02-11,776.35,826.0
2021-02-12,791.1,795.0
2021-02-15,794.0,778.95
2021-02-16,775.7,790.0
2021-02-17,796.0,805.0
2021-02-18,838.0,799.0
2021-02-19,837.0,772.0
2021-02-22,789.0,745.0
2021-02-23,755.0,746.0
2021-02-24,783.0,780.0
2021-02-25,766.0,806.95
2021-02-26,837.0,794.0
2021-03-01,828.6,780.0
2021-03-02,795.55,775.0
2021-03-03,758.1,775.0
2021-03-04,802.5,802.95
2021-03-05,795.0,795.0
2021-03-08,757.1,772.1
2021-03-09,771.5,799.0
2021-03-10,789.0,780.0
2021-03-12,780.0,757.05
2021-03-15,757.45,758.0
2021-03-16,757.0,750.0
2021-03-17,750.0,735.0
2021-03-18,730.0,769.0
2021-03-19,725.85,764.0
2021-03-22,751.0,802.2
2021-03-23,800.0,842.25
2021-03-24,839.0,805.0
2021-03-25,819.0,774.0
2021-03-26,821.0,786.0
2021-03-30,818.0,840.0
2021-03-31,837.6,795.75
2021-04-01,820.0,778.05
2021-04-05,785.0,762.1
2021-04-06,762.1,773.0
2021-04-07,775.0,795.0
2021-04-08,795.0,795.0
2021-04-09,781.0,800.05
2021-04-12,770.0,770.05
2021-04-13,771.0,751.0
2021-04-15,751.1,749.0
2021-04-16,750.0,755.0
2021-04-19,739.0,748.0
2021-04-20,759.0,740.0
2021-04-22,736.0,773.0
2021-04-23,809.0,777.1
2021-04-26,775.0,755.0
2021-04-27,732.1,780.0
2021-04-28,779.6,765.0
2021-04-29,765.0,765.0
2021-04-30,765.0,765.0
2021-05-03,795.0,789.85
2021-05-04,788.0,789.0
2021-05-05,788.0,753.5
2021-05-06,790.9,770.0
2021-05-07,775.0,790.0
2021-05-10,829.2,829.5
2021-05-11,870.95,828.0
2021-05-12,829.15,787.7
2021-05-14,819.0,779.8
2021-05-17,771.0,794.95
2021-05-18,758.0,770.0
2021-05-19,770.0,778.95
2021-05-20,755.15,768.0
2021-05-21,771.35,792.0
2021-05-24,790.45,783.0
2021-05-25,783.0,776.0
2021-05-26,776.0,794.0
2021-05-27,760.0,783.95
2021-05-28,786.0,780.0
2021-05-31,820.5,787.0
2021-06-01,756.2,779.75
2021-06-02,784.0,772.0
2021-06-03,766.0,776.9
2021-06-04,776.9,775.0
2021-06-07,779.0,812.9
2021-06-08,812.9,809.0
2021-06-09,818.45,778.2
2021-06-10,780.0,808.0
2021-06-11,804.95,795.0
2021-06-14,815.0,798.5
2021-06-15,800.0,799.9
2021-06-16,815.0,790.05
2021-06-17,829.5,829.55
2021-06-18,868.0,871.0
2021-06-21,910.0,914.55
2021-06-22,939.95,960.25
2021-06-23,1008.25,1007.0
2021-06-24,1048.8,957.0
2021-06-25,951.0,950.0
2021-06-28,930.0,927.0
2021-06-29,963.0,948.95
2021-06-30,948.9,936.0
2021-07-01,945.0,925.0
2021-07-02,925.15,950.0
2021-07-05,950.0,946.1
2021-07-06,970.0,935.15
2021-07-07,975.0,932.0
2021-07-08,962.0,948.9
2021-07-09,949.0,924.0
2021-07-12,942.0,940.9
2021-07-13,949.0,941.0
2021-07-14,935.0,930.1
2021-07-15,939.85,925.5
2021-07-16,925.2,901.0
2021-07-19,898.0,898.0
2021-07-20,898.0,924.0
2021-07-22,942.0,919.0
2021-07-23,962.95,939.0
2021-07-26,950.0,955.0
2021-07-27,986.3,975.0
2021-07-28,1019.0,1012.0
2021-07-29,960.2,1060.75
2021-07-30,1113.75,1113.75
2021-08-02,1058.1,1058.1
2021-08-03,1005.2,1050.0
2021-08-04,1026.0,998.95
2021-08-05,980.5,1016.95
2021-08-06,990.0,1019.0
2021-08-09,999.1,1000.05
2021-08-10,998.0,1008.0
2021-08-11,950.5,991.9
2021-08-12,984.0,969.0
2021-08-13,984.95,950.0
2021-08-16,950.0,966.0
2021-08-17,945.0,945.0
2021-08-18,930.0,930.0
2021-08-20,930.0,925.0
2021-08-23,948.0,924.5
2021-08-24,930.0,927.0
2021-08-25,927.1,907.1
2021-08-26,906.0,900.0
2021-08-27,890.0,912.0
2021-08-30,917.0,905.0
2021-08-31,906.0,900.0
2021-09-01,901.0,916.0
2021-09-02,957.45,910.0
2021-09-03,909.0,920.0
2021-09-06,949.5,922.9
2021-09-07,922.0,915.0
2021-09-08,915.0,927.9
2021-09-09,924.9,927.0
2021-09-13,922.0,910.1
2021-09-14,920.0,934.0
2021-09-15,934.0,927.85
2021-09-16,927.9,947.85
2021-09-17,969.0,957.05
2021-09-20,979.0,965.0
2021-09-21,965.0,964.85
2021-09-22,965.0,978.0
2021-09-23,975.65,946.4
2021-09-24,955.0,947.0
2021-09-27,988.0,949.0
2021-09-28,969.0,954.0
2021-09-29,954.0,932.1
2021-09-30,968.0,953.0
2021-10-01,948.0,935.3
2021-10-04,954.7,938.0
2021-10-05,956.0,955.0
2021-10-06,955.0,937.5
2021-10-07,956.0,937.9
2021-10-08,936.0,942.0
2021-10-11,954.9,925.0
2021-10-12,925.3,923.0
2021-10-13,955.0,921.0
2021-10-14,918.75,905.0
2021-10-18,910.05,921.0
2021-10-19,969.0,925.0
2021-10-20,965.35,915.0
2021-10-21,950.0,900.0
2021-10-22,881.0,900.0
2021-10-25,940.0,881.0
2021-10-26,885.0,891.0
2021-10-27,909.95,906.9
2021-10-28,891.0,862.1
2021-10-29,862.1,888.95
2021-11-01,915.0,895.0
2021-11-02,861.1,932.0
2021-11-03,932.2,895.0
2021-11-04,938.0,930.0
2021-11-08,932.0,930.0
2021-11-09,929.8,908.0
2021-11-10,928.0,917.0
2021-11-11,930.0,921.0
2021-11-12,948.8,914.0
2021-11-15,938.0,905.0
2021-11-16,908.0,932.0
2021-11-17,902.5,903.7
2021-11-18,909.0,899.95
2021-11-22,898.0,870.0
2021-11-23,818.15,859.95
2021-11-24,870.0,856.2
2021-11-25,897.0,862.2
2021-11-26,863.2,865.05
2021-11-29,861.0,878.95
2021-11-30,878.95,878.95
2021-12-01,896.55,877.0
2021-12-02,889.95,882.95
2021-12-03,868.0,860.0
2021-12-06,858.0,855.0
2021-12-07,855.5,856.15
2021-12-08,880.0,891.0
2021-12-09,895.0,884.0
2021-12-10,855.05,892.0
2021-12-13,892.0,870.0
2021-12-14,865.0,860.8
2021-12-15,860.0,877.0
2021-12-16,877.0,885.0
2021-12-17,852.1,884.9
2021-12-20,852.25,862.0
2021-12-21,862.0,855.9
2021-12-22,850.0,850.0
2021-12-23,850.55,869.95
2021-12-24,820.15,875.0
2021-12-27,848.0,868.95
2021-12-28,836.05,867.95
2021-12-29,837.0,855.0
2021-12-30,855.95,846.0
2021-12-31,844.0,854.95
2022-01-03,840.1,847.5
2022-01-04,835.0,850.0
2022-01-05,850.75,863.5
2022-01-06,849.7,820.0
2022-01-07,849.9,850.0
2022-01-10,850.95,885.0
2022-01-11,885.0,870.0
2022-01-12,878.9,858.0
2022-01-13,885.0,884.0
2022-01-14,885.0,881.9
2022-01-17,881.5,882.0
2022-01-18,861.0,850.0
2022-01-19,860.0,877.0
2022-01-20,835.05,876.95
2022-01-21,866.0,845.0
2022-01-24,835.0,798.0
2022-01-25,809.95,838.0
2022-01-27,838.0,800.0
2022-01-28,839.0,810.0
2022-01-31,844.2,820.2
2022-02-01,805.0,825.0
2022-02-02,811.1,818.8
2022-02-03,809.0,816.0
2022-02-04,781.1,814.0
2022-02-07,805.0,794.6
2022-02-08,808.8,785.0
2022-02-09,785.0,775.65
2022-02-10,784.95,780.0
2022-02-11,780.0,788.0
2022-02-14,752.0,760.0
2022-02-15,777.95,782.9
2022-02-16,788.85,763.7
2022-02-17,757.0,757.0
2022-02-18,721.0,735.0
2022-02-21,735.0,705.3
2022-02-22,732.0,713.0
2022-02-23,682.0,710.0
2022-02-24,701.0,680.05
2022-02-25,712.0,705.0
2022-02-28,685.0,715.0
2022-03-02,683.0,699.0
2022-03-03,699.0,709.0
2022-03-04,675.0,708.0
2022-03-07,694.0,687.0
2022-03-08,719.0,708.95
2022-03-09,680.0,705.0
2022-03-10,675.0,701.0
2022-03-11,701.5,703.0
2022-03-14,703.0,703.0
2022-03-15,680.05,709.9
2022-03-16,715.0,700.0
2022-03-17,716.0,703.35
2022-03-21,703.7,705.0
2022-03-22,685.15,695.0
2022-03-23,699.0,700.4
2022-03-24,720.0,722.0
2022-03-25,722.0,731.0
2022-03-28,767.4,700.0
2022-03-29,700.6,716.05
2022-03-30,747.95,720.0
2022-03-31,685.0,705.0
2022-04-01,705.05,712.0
2022-04-04,721.05,721.05
2022-04-05,721.05,721.05
2022-04-06,721.05,730.0
2022-04-07,706.0,730.0
2022-04-08,730.0,730.0
2022-04-11,730.0,720.0
2022-04-12,720.0,725.0
2022-04-13,735.0,749.9
2022-04-18,740.0,730.0
2022-04-19,730.0,714.0
2022-04-20,733.0,713.95
2022-04-21,724.95,715.0
2022-04-22,715.0,711.1
2022-04-25,690.0,718.9
2022-04-26,686.65,706.0
2022-04-27,710.0,692.0
2022-04-28,717.0,700.0
2022-04-29,720.0,716.45
2022-05-02,699.9,713.0
2022-05-04,725.0,693.25
2022-05-05,691.0,685.0
2022-05-06,685.8,680.0
2022-05-09,708.0,682.0
2022-05-10,705.0,680.0
2022-05-11,665.25,665.25
2022-05-12,651.95,652.0
2022-05-13,665.0,684.5
2022-05-16,661.0,668.0
2022-05-17,668.0,690.0
2022-05-18,676.0,694.7
2022-05-19,667.1,685.0
2022-05-20,690.0,671.4
2022-05-23,685.25,667.25
2022-05-24,671.0,671.0
2022-05-25,662.2,660.0
2022-05-26,679.0,682.0
2022-05-30,698.0,700.0
2022-05-31,710.0,709.0
2022-06-02,700.0,710.0
2022-06-03,680.0,682.15
2022-06-06,683.0,683.0
2022-06-07,715.9,681.0
2022-06-08,700.0,681.15
2022-06-09,682.65,680.0
2022-06-10,702.0,699.0
2022-06-13,666.0,680.0
2022-06-14,670.0,689.0
2022-06-15,707.0,689.95
2022-06-16,690.0,683.0
2022-06-17,685.65,680.0
2022-06-20,680.0,655.0
2022-06-21,654.0,667.0
2022-06-22,650.0,670.0
2022-06-23,660.35,660.35
2022-06-24,660.35,668.0
2022-06-27,668.0,670.0
2022-06-29,653.1,698.7
2022-06-30,698.0,675.0
2022-07-01,695.0,676.0
2022-07-04,676.0,676.0
2022-07-05,704.8,678.2
2022-07-06,667.05,680.0
2022-07-07,697.6,697.0
2022-07-08,697.0,699.9
2022-07-11,699.0,687.0
2022-07-12,681.35,705.85
2022-07-13,680.25,703.9
2022-07-14,703.8,690.0
2022-07-15,691.0,711.95
2022-07-18,695.1,718.45
2022-07-19,683.0,716.0
2022-07-20,703.0,705.05
2022-07-21,702.45,698.0
2022-07-22,702.1,712.0
2022-07-25,720.0,739.0
2022-07-26,725.0,705.0
2022-07-27,709.0,734.95
2022-07-28,734.95,738.45
2022-07-29,738.0,724.0
2022-08-01,725.0,750.0
2022-08-02,749.8,750.0
2022-08-03,750.0,742.5
2022-08-04,712.0,748.0
2022-08-05,785.4,785.4
2022-08-08,824.65,824.65
2022-08-10,848.0,865.85
2022-08-11,909.1,850.15
2022-08-12,877.8,846.05
2022-08-16,825.05,878.3
2022-08-17,820.0,840.0
2022-08-18,832.2,839.0
2022-08-19,839.25,841.1
2022-08-22,877.0,807.0
2022-08-23,807.0,798.0
2022-08-24,782.2,775.0
2022-08-25,780.0,799.0
2022-08-26,799.5,800.0
2022-08-29,800.0,800.0
2022-08-30,834.6,792.0
2022-09-01,781.2,801.0
2022-09-02,820.0,815.0
2022-09-05,841.0,819.9
2022-09-06,848.8,795.0
2022-09-07,801.0,810.1
2022-09-08,801.0,804.85
2022-09-09,794.0,810.0
2022-09-12,848.0,805.0
2022-09-13,809.0,801.0
2022-09-14,810.0,794.0
2022-09-15,800.1,786.0
2022-09-16,789.1,770.0
2022-09-19,765.0,781.85
2022-09-20,798.0,775.0
2022-09-21,807.5,761.25
2022-09-22,809.0,780.0
2022-09-23,785.0,784.95
2022-09-26,765.75,750.15
2022-09-27,748.0,744.0
2022-09-28,735.0,738.0
2022-09-29,730.0,745.15
2022-09-30,782.0,770.0
2022-10-03,782.0,752.0
2022-10-04,779.9,783.3
2022-10-06,783.1,784.9
2022-10-07,784.0,769.0
2022-10-10,731.45,799.9
2022-10-11,839.45,792.0
2022-10-12,831.0,772.0
2022-10-13,773.0,773.0
2022-10-14,810.0,759.0
2022-10-17,761.0,758.95
2022-10-18,779.85,778.95
2022-10-19,761.0,779.0
2022-10-20,750.25,769.0
2022-10-21,772.0,756.0
2022-10-24,757.0,787.0
2022-10-25,776.0,771.0
2022-10-27,771.0,763.0
2022-10-28,756.45,755.2
2022-10-31,783.0,756.0
2022-11-01,782.0,779.0
2022-11-02,814.55,814.55
2022-11-03,855.25,855.25
2022-11-04,898.0,898.0
2022-11-07,935.0,942.9
2022-11-09,990.0,980.0
2022-11-10,987.0,968.0
2022-11-11,962.75,978.95
2022-11-14,930.0,970.6
2022-11-15,1019.1,1000.0
2022-11-16,1014.0,1004.0
2022-11-17,1007.0,985.0
2022-11-18,974.3,973.0
2022-11-21,965.6,943.0
2022-11-22,901.25,911.5
2022-11-23,936.45,909.0
2022-11-24,913.0,905.0
2022-11-25,901.35,945.8
2022-11-28,993.05,993.05
2022-11-29,1010.0,968.05
2022-11-30,960.0,960.0
2022-12-01,993.0,975.0
2022-12-02,971.0,1016.85
2022-12-05,1013.7,990.0
2022-12-06,1028.0,981.0
2022-12-07,981.0,978.0
2022-12-08,999.0,998.0
2022-12-09,993.35,958.0
2022-12-12,958.0,960.0
2022-12-13,960.0,973.8
2022-12-14,985.0,975.0
2022-12-15,1015.0,1050.15
2022-12-16,1095.0,1097.6
2022-12-19,1125.0,1152.45
2022-12-20,1210.05,1210.05
2022-12-21,1270.55,1269.0
2022-12-22,1258.0,1195.05
2022-12-23,1135.3,1135.3
2022-12-26,1080.0,1110.0
2022-12-27,1116.0,1108.0
2022-12-28,1065.0,1090.0
2022-12-29,1099.0,1108.7
2022-12-30,1100.0,1153.6
2023-01-02,1208.0,1208.65
2023-01-03,1249.9,1269.05
2023-01-04,1290.0,1332.25
2023-01-05,1387.9,1398.0
2023-01-06,1417.0,1315.0
2023-01-09,1261.0,1344.4
2023-01-10,1280.1,1346.9
2023-01-11,1347.0,1325.0
2023-01-12,1327.95,1317.0
2023-01-13,1313.95,1278.6
2023-01-16,1273.0,1295.0
2023-01-17,1336.0,1287.0
2023-01-18,1281.0,1267.8
2023-01-19,1230.0,1210.0
2023-01-20,1205.0,1200.0
