date,open,close
2021-01-04,217.45,217.9
2021-01-05,216.5,216.55
2021-01-06,217.0,214.05
2021-01-07,215.0,212.9
2021-01-08,216.85,212.75
2021-01-11,212.4,217.6
2021-01-12,215.0,219.0
2021-01-13,219.0,219.15
2021-01-14,218.0,216.75
2021-01-15,218.65,219.05
2021-01-18,219.05,214.0
2021-01-19,213.05,213.3
2021-01-20,216.8,214.0
2021-01-21,215.05,209.1
2021-01-22,209.0,209.45
2021-01-25,211.05,202.65
2021-01-27,204.0,208.45
2021-01-28,207.75,208.05
2021-01-29,205.0,206.0
2021-02-01,205.0,212.05
2021-02-02,212.65,210.0
2021-02-03,212.0,214.0
2021-02-04,213.05,219.5
2021-02-05,220.0,217.6
2021-02-08,221.0,220.0
2021-02-09,219.4,222.0
2021-02-10,222.4,222.0
2021-02-11,221.55,228.4
2021-02-12,227.3,227.35
2021-02-15,229.95,237.35
2021-02-16,242.0,240.0
2021-02-17,239.5,238.95
2021-02-18,237.0,239.65
2021-02-19,236.3,236.8
2021-02-22,238.0,226.0
2021-02-23,228.0,227.0
2021-02-24,225.2,238.0
2021-02-25,238.0,237.4
2021-02-26,238.0,229.3
2021-03-01,231.0,252.0
2021-03-02,265.0,268.5
2021-03-03,275.0,261.85
2021-03-04,256.0,259.0
2021-03-05,258.1,248.35
2021-03-08,252.8,248.45
2021-03-09,250.2,244.5
2021-03-10,247.05,240.8
2021-03-12,243.9,238.05
2021-03-15,242.25,240.6
2021-03-16,246.5,245.15
2021-03-17,247.8,239.9
2021-03-18,240.0,232.25
2021-03-19,235.0,232.95
2021-03-22,230.65,233.35
2021-03-23,231.5,235.5
2021-03-24,235.1,231.0
2021-03-25,229.65,226.2
2021-03-26,225.2,230.85
2021-03-30,236.1,222.75
2021-03-31,226.3,219.9
2021-04-01,220.0,225.0
2021-04-05,218.95,220.0
2021-04-06,220.0,226.2
2021-04-07,225.85,216.65
2021-04-08,218.7,218.3
2021-04-09,218.95,221.0
2021-04-12,220.0,213.35
2021-04-13,211.75,212.5
2021-04-15,218.5,212.5
2021-04-16,217.3,211.0
2021-04-19,211.5,210.0
2021-04-20,208.05,211.4
2021-04-22,214.35,215.0
2021-04-23,218.4,215.0
2021-04-26,213.1,211.0
2021-04-27,212.75,212.35
2021-04-28,215.0,215.85
2021-04-29,217.6,213.6
2021-04-30,214.0,214.8
2021-05-03,212.25,213.5
2021-05-04,214.9,226.0
2021-05-05,231.0,228.0
2021-05-06,231.85,225.0
2021-05-07,227.0,228.3
2021-05-10,233.9,230.5
2021-05-11,233.0,240.3
2021-05-12,239.0,230.75
2021-05-14,227.0,228.0
2021-05-17,228.2,228.4
2021-05-18,228.3,230.0
2021-05-19,230.0,230.5
2021-05-20,231.05,231.05
2021-05-21,236.2,234.0
2021-05-24,234.0,236.05
2021-05-25,236.05,236.0
2021-05-26,237.55,229.7
2021-05-27,227.35,232.35
2021-05-28,230.65,231.15
2021-05-31,229.55,236.85
2021-06-01,236.0,231.55
2021-06-02,232.0,233.0
2021-06-03,237.8,242.75
2021-06-04,245.8,241.5
2021-06-07,246.0,242.9
2021-06-08,240.5,236.2
2021-06-09,237.4,239.0
2021-06-10,238.35,248.2
2021-06-11,248.0,246.75
2021-06-14,247.15,243.4
2021-06-15,244.95,252.15
2021-06-16,253.7,244.9
2021-06-17,244.9,241.9
2021-06-18,244.95,238.0
2021-06-21,237.0,245.45
2021-06-22,249.8,254.0
2021-06-23,258.7,254.8
2021-06-24,255.6,247.3
2021-06-25,248.55,245.5
2021-06-28,246.3,245.0
2021-06-29,249.0,242.0
2021-06-30,244.8,254.0
2021-07-01,253.5,248.8
2021-07-02,248.65,250.2
2021-07-05,254.3,266.55
2021-07-06,270.0,261.55
2021-07-07,269.0,273.5
2021-07-08,278.0,267.45
2021-07-09,266.2,268.0
2021-07-12,268.1,270.0
2021-07-13,270.0,268.2
2021-07-14,270.0,261.65
2021-07-15,265.0,253.3
2021-07-16,253.4,253.9
2021-07-19,252.95,255.95
2021-07-20,255.95,244.3
2021-07-22,245.35,247.2
2021-07-23,247.95,244.0
2021-07-26,243.1,247.05
2021-07-27,248.95,249.3
2021-07-28,253.5,261.15
2021-07-29,261.15,261.85
2021-07-30,262.5,257.9
2021-08-02,256.2,259.5
2021-08-03,259.9,254.4
2021-08-04,255.0,249.8
2021-08-05,250.9,255.05
2021-08-06,255.05,250.0
2021-08-09,251.1,253.95
