date,open,close
2021-08-10,83.95,79.9
2021-08-11,77.15,76.2
2021-08-12,78.95,77.45
2021-08-13,79.0,76.0
2021-08-16,72.35,76.5
2021-08-17,77.0,76.75
2021-08-18,74.25,77.5
2021-08-20,77.25,76.75
2021-08-23,76.5,76.95
2021-08-24,76.95,76.0
2021-08-26,74.5,74.5
2021-08-27,72.0,70.9
2021-08-30,67.0,70.9
2021-08-31,67.2,67.8
2021-09-01,67.85,68.15
2021-09-02,71.8,71.5
2021-09-06,73.0,73.0
2021-09-07,73.0,73.0
2021-09-08,69.0,72.95
2021-09-09,73.0,73.0
2021-09-13,71.1,70.65
2021-09-14,70.65,70.2
2021-09-15,73.0,73.55
2021-09-16,73.55,72.6
2021-09-17,71.05,70.8
2021-09-22,72.0,72.0
2021-09-23,74.9,73.0
2021-09-24,72.0,71.5
2021-09-27,70.35,70.35
2021-09-28,77.5,70.4
2021-09-30,72.25,72.5
2021-10-01,72.0,73.0
2021-10-04,73.25,74.5
2021-10-05,75.15,75.15
2021-10-06,74.6,71.5
2021-10-08,71.6,71.6
2021-10-11,71.6,72.0
2021-10-12,71.95,71.6
2021-10-13,71.6,71.6
2021-10-14,71.4,70.9
2021-10-18,71.1,71.1
2021-10-20,69.5,69.5
2021-10-21,69.5,73.9
2021-10-25,76.0,76.0
2021-10-26,73.35,73.35
2021-10-28,69.15,69.15
2021-11-02,68.0,68.0
2021-11-10,68.0,68.0
2021-11-12,72.95,73.6
2021-11-15,65.4,68.0
2021-11-16,69.05,69.3
2021-11-17,60.0,68.05
2021-11-18,63.4,65.55
2021-11-25,62.2,62.8
2021-11-26,61.4,61.25
2021-11-29,60.0,62.0
2021-11-30,53.6,53.6
2021-12-01,62.35,63.1
2021-12-03,63.0,63.0
2021-12-09,61.7,61.7
2021-12-13,50.5,64.0
2021-12-15,71.95,74.8
2021-12-17,67.0,74.4
2021-12-20,71.0,71.0
2021-12-21,73.4,73.4
2021-12-22,70.25,70.25
2021-12-28,72.8,66.6
2021-12-30,71.0,72.0
2021-12-31,73.95,73.0
2022-01-06,71.3,71.3
2022-01-10,72.0,73.0
2022-01-11,73.15,73.2
2022-01-13,72.0,72.0
2022-01-14,72.0,72.0
2022-01-17,73.8,75.85
2022-01-18,74.9,71.0
2022-01-28,74.6,74.9
2022-01-31,74.9,65.55
2022-02-01,70.0,70.0
2022-02-04,76.95,73.0
2022-02-07,78.0,80.0
2022-02-08,73.1,79.8
2022-02-09,77.95,78.0
2022-02-11,75.0,79.2
2022-02-14,75.2,75.2
2022-02-16,77.0,77.0
2022-02-17,77.0,77.0
2022-02-23,70.15,76.7
2022-02-24,67.0,70.05
2022-03-08,76.65,77.25
2022-03-14,62.15,75.95
2022-03-15,64.25,72.0
2022-03-21,68.0,70.1
2022-03-23,65.4,66.5
