date,open,close
2021-01-04,409.0,416.29
2021-01-05,412.04,418.2
2021-01-06,419.8,422.05
2021-01-07,425.54,419.31
2021-01-08,419.44,417.8
2021-01-11,419.15,406.7
2021-01-12,397.0,402.77
2021-01-13,406.02,381.25
2021-01-14,382.0,386.17
2021-01-15,384.69,385.0
2021-01-18,375.39,373.02
2021-01-19,379.19,383.0
2021-01-20,384.14,386.0
2021-01-21,381.05,397.06
2021-01-22,397.06,382.62
2021-01-25,397.0,378.0
2021-01-27,388.15,395.6
2021-01-28,391.0,395.8
2021-01-29,393.83,382.33
2021-02-01,386.55,391.82
2021-02-02,392.2,402.0
2021-02-03,397.01,399.53
2021-02-04,400.01,429.0
2021-02-05,431.6,438.0
2021-02-08,425.2,451.62
2021-02-09,454.92,477.6
2021-02-10,470.8,479.6
2021-02-11,492.0,481.31
2021-02-12,487.45,481.0
2021-02-15,481.46,467.6
2021-02-16,469.6,442.26
2021-02-17,442.2,446.0
2021-02-18,446.12,435.8
2021-02-19,437.01,450.0
2021-02-22,445.2,444.0
2021-02-23,444.38,468.31
2021-02-24,471.0,456.22
2021-02-25,463.36,457.05
2021-02-26,460.0,453.76
2021-03-01,450.0,434.08
2021-03-02,440.0,438.81
2021-03-03,439.99,443.0
2021-03-04,446.0,424.11
2021-03-05,429.79,420.2
2021-03-08,420.95,412.51
2021-03-09,414.0,405.0
2021-03-10,407.52,403.64
2021-03-12,403.64,421.92
2021-03-15,425.0,410.0
2021-03-16,414.2,420.0
2021-03-17,416.0,401.0
2021-03-18,409.99,404.8
2021-03-19,400.98,420.0
2021-03-22,416.02,427.27
2021-03-23,428.0,431.99
2021-03-24,419.05,422.8
2021-03-25,422.8,406.6
2021-03-26,417.26,425.0
2021-03-30,429.99,396.0
2021-03-31,403.21,385.6
2021-04-01,396.0,400.0
2021-04-05,401.59,417.01
2021-04-06,424.93,445.0
2021-04-07,455.99,436.0
2021-04-08,438.8,430.2
2021-04-09,441.4,403.82
2021-04-12,403.82,379.6
2021-04-13,380.0,388.07
2021-04-15,388.0,398.18
2021-04-16,405.0,399.5
2021-04-19,394.0,398.7
2021-04-20,390.0,376.0
2021-04-22,356.5,365.8
2021-04-23,365.0,357.35
2021-04-26,364.0,330.0
2021-04-27,338.4,331.0
2021-04-28,333.55,337.05
2021-04-29,341.0,342.0
2021-04-30,337.65,342.0
2021-05-03,345.0,334.15
2021-05-04,335.0,330.0
2021-05-05,334.3,328.0
2021-05-06,334.0,335.05
2021-05-07,339.95,335.0
2021-05-10,337.4,398.4
2021-05-11,397.9,394.0
2021-05-12,391.5,379.7
2021-05-14,379.0,376.2
2021-05-17,376.0,367.8
2021-05-18,369.95,375.0
2021-05-19,373.95,385.3
2021-05-20,392.6,381.0
2021-05-21,375.0,392.0
2021-05-24,404.0,401.0
2021-05-25,404.4,398.25
2021-05-26,402.0,396.0
2021-05-27,392.5,422.0
2021-05-28,422.15,418.8
2021-05-31,424.95,420.3
2021-06-01,428.8,409.9
2021-06-02,410.0,415.0
2021-06-03,417.75,414.5
2021-06-04,419.0,412.7
2021-06-07,411.1,414.0
2021-06-08,403.1,411.85
2021-06-09,410.0,407.0
2021-06-10,410.0,408.75
2021-06-11,415.0,408.0
2021-06-14,410.15,400.0
2021-06-15,406.9,401.0
2021-06-16,405.5,397.0
2021-06-17,401.95,431.0
2021-06-18,440.0,432.9
2021-06-21,429.2,458.6
2021-06-22,462.0,464.0
2021-06-23,470.0,458.5
2021-06-24,484.0,487.05
2021-06-25,492.7,503.05
2021-06-28,527.9,525.05
2021-06-29,529.0,512.0
2021-06-30,514.45,532.0
2021-07-01,543.0,639.0
2021-07-02,669.0,703.0
2021-07-05,699.95,681.0
2021-07-06,688.0,673.1
2021-07-07,686.0,679.5
2021-07-08,668.0,682.0
2021-07-09,671.7,675.05
2021-07-12,685.0,666.0
2021-07-13,662.15,650.0
2021-07-14,649.4,647.0
2021-07-15,640.65,638.2
2021-07-16,654.0,635.0
2021-07-19,628.0,615.0
2021-07-20,604.0,596.0
2021-07-22,608.0,629.2
2021-07-23,639.2,640.6
2021-07-26,639.85,623.0
2021-07-27,632.6,618.0
2021-07-28,637.95,630.0
2021-07-29,638.15,630.0
2021-07-30,612.05,635.0
2021-08-02,640.0,660.35
2021-08-03,665.2,674.1
2021-08-04,680.0,641.15
2021-08-05,626.0,625.0
2021-08-06,655.0,650.0
2021-08-09,656.6,632.0
2021-08-10,611.0,604.2
2021-08-11,600.0,634.4
2021-08-12,638.0,639.0
2021-08-13,643.7,630.0
2021-08-16,634.15,660.0
2021-08-17,661.9,682.35
2021-08-18,683.9,674.0
2021-08-20,649.4,648.0
2021-08-23,640.75,631.3
2021-08-24,614.8,625.0
2021-08-25,615.75,630.0
2021-08-26,625.0,625.05
2021-08-27,635.0,643.0
2021-08-30,656.6,652.0
2021-08-31,635.0,642.6
2021-09-01,634.4,638.95
2021-09-02,638.95,630.2
2021-09-03,631.0,622.0
2021-09-06,639.0,620.35
2021-09-07,621.0,625.45
2021-09-08,620.5,616.4
2021-09-09,595.2,615.55
2021-09-13,612.0,633.0
2021-09-14,655.0,632.0
2021-09-15,642.0,632.1
2021-09-16,633.6,638.7
2021-09-17,625.0,617.0
2021-09-20,634.7,615.9
2021-09-21,610.0,609.0
2021-09-22,620.0,610.15
2021-09-23,611.6,611.15
2021-09-24,616.0,605.0
2021-09-27,615.0,636.5
2021-09-28,630.0,619.0
2021-09-29,613.65,605.95
2021-09-30,618.6,610.0
2021-10-01,600.0,609.0
2021-10-04,607.0,600.0
2021-10-05,621.85,601.0
2021-10-06,605.0,610.0
2021-10-07,615.0,620.0
2021-10-08,620.0,617.0
2021-10-11,640.0,619.0
2021-10-12,620.5,631.85
