date,open,close
2022-04-21,463.9,445.0
2022-04-22,441.0,436.0
2022-04-25,437.0,427.7
2022-04-26,441.0,424.5
2022-04-27,418.0,429.7
2022-04-28,439.8,437.0
2022-04-29,444.0,425.1
2022-05-02,430.0,416.5
2022-05-04,420.0,421.9
2022-05-05,420.0,412.0
2022-05-06,398.15,427.95
2022-05-09,430.0,430.1
2022-05-10,433.25,412.0
2022-05-11,412.05,416.0
2022-05-12,415.0,415.95
2022-05-13,418.45,412.1
2022-05-16,416.0,431.0
2022-05-17,436.25,438.8
2022-05-18,439.45,440.0
2022-05-19,434.8,465.0
2022-05-20,470.75,483.1
2022-05-23,497.0,475.0
2022-05-24,474.0,482.0
2022-05-25,492.65,464.0
2022-05-26,453.25,475.0
2022-05-27,458.5,484.0
2022-05-30,498.1,485.0
2022-05-31,491.7,481.0
2022-06-01,477.85,493.1
2022-06-02,490.0,495.55
2022-06-03,497.9,491.0
2022-06-06,487.05,481.1
2022-06-07,485.0,460.0
2022-06-08,465.7,476.4
2022-06-09,470.65,483.0
2022-06-10,482.85,482.75
2022-06-13,480.0,466.25
2022-06-14,464.25,472.2
2022-06-15,479.2,462.1
2022-06-16,472.8,456.0
2022-06-17,452.0,447.0
2022-06-20,450.0,431.0
2022-06-21,435.7,470.0
2022-06-22,465.0,479.0
2022-06-23,479.95,475.9
2022-06-24,426.0,465.0
2022-06-27,479.9,469.65
2022-06-28,465.9,480.0
2022-06-29,470.0,500.0
2022-06-30,498.0,475.0
2022-07-01,473.0,466.3
2022-07-04,475.0,462.0
2022-07-05,465.05,448.0
2022-07-06,447.0,451.0
2022-07-07,459.0,460.0
2022-07-08,465.05,455.0
2022-07-11,466.95,459.9
2022-07-12,460.1,460.0
2022-07-13,459.0,453.1
2022-07-14,459.85,456.5
2022-07-15,456.1,460.0
2022-07-18,459.95,460.1
2022-07-19,460.65,469.9
2022-07-20,474.0,466.35
2022-07-21,464.95,470.0
2022-07-22,464.35,470.05
2022-07-25,468.4,480.0
2022-07-26,483.9,461.8
2022-07-27,485.0,474.5
2022-07-28,474.45,472.5
2022-07-29,470.0,468.0
2022-08-01,474.45,466.2
2022-08-02,463.0,465.0
2022-08-03,457.0,460.45
2022-08-04,460.5,451.0
2022-08-05,457.0,451.1
2022-08-08,455.05,455.0
2022-08-10,460.0,458.75
2022-08-11,452.5,465.0
