date,open,close
2021-01-04,454.8,445.6
2021-01-05,445.6,450.0
2021-01-06,452.0,452.35
2021-01-07,458.0,447.05
2021-01-08,447.05,451.2
2021-01-11,442.8,470.25
2021-01-12,474.9,473.85
2021-01-13,477.9,477.0
2021-01-14,479.0,474.95
2021-01-15,470.0,468.7
2021-01-18,465.0,451.0
2021-01-19,453.1,479.75
2021-01-20,474.85,475.55
2021-01-21,476.0,467.5
2021-01-22,462.95,459.25
2021-01-25,459.25,460.0
2021-01-27,457.0,454.0
2021-01-28,450.0,437.55
2021-01-29,439.9,448.75
2021-02-01,446.0,468.05
2021-02-02,477.9,453.0
2021-02-03,457.25,469.9
2021-02-04,469.8,487.5
2021-02-05,500.0,505.4
2021-02-08,520.0,489.75
2021-02-09,504.0,484.7
2021-02-10,488.0,465.75
2021-02-11,466.7,461.5
2021-02-12,463.9,459.9
2021-02-15,462.2,465.35
2021-02-16,469.85,464.9
2021-02-17,464.9,462.35
2021-02-18,467.0,461.65
2021-02-19,461.4,458.0
2021-02-22,474.0,460.9
2021-02-23,464.9,445.25
2021-02-24,451.6,447.25
2021-02-25,457.0,439.3
2021-02-26,436.0,431.35
2021-03-01,438.0,433.95
2021-03-02,438.5,430.75
2021-03-03,434.65,426.7
2021-03-04,429.0,431.8
2021-03-05,431.8,419.9
2021-03-08,422.0,414.1
2021-03-09,418.6,410.1
2021-03-10,414.0,416.4
2021-03-12,422.0,430.0
2021-03-15,419.2,421.85
2021-03-16,424.7,429.95
2021-03-17,436.0,414.2
2021-03-18,415.0,399.75
2021-03-19,396.1,385.25
2021-03-22,386.8,392.0
2021-03-23,393.85,402.2
2021-03-24,398.85,399.2
2021-03-25,399.4,383.2
2021-03-26,385.2,385.5
2021-03-30,387.0,403.7
2021-03-31,404.0,405.85
2021-04-01,411.0,418.5
2021-04-05,420.0,412.0
2021-04-06,417.4,422.25
2021-04-07,425.0,424.8
2021-04-08,427.9,433.0
2021-04-09,432.4,429.9
2021-04-12,429.5,410.9
2021-04-13,418.7,410.0
2021-04-15,410.0,425.0
2021-04-16,423.55,399.9
2021-04-19,399.7,390.0
2021-04-20,391.0,390.0
2021-04-22,391.5,400.2
2021-04-23,393.3,398.7
2021-04-26,399.0,396.5
2021-04-27,398.2,398.0
2021-04-28,400.2,415.1
2021-04-29,418.4,414.5
2021-04-30,407.8,405.1
2021-05-03,408.95,410.0
2021-05-04,412.4,398.95
2021-05-05,397.05,408.1
2021-05-06,411.15,403.0
2021-05-07,407.15,412.0
2021-05-10,417.0,406.0
2021-05-11,404.0,411.0
2021-05-12,409.3,411.1
2021-05-14,413.0,435.0
2021-05-17,439.95,446.55
2021-05-18,450.5,425.0
2021-05-19,429.8,438.65
2021-05-20,439.25,441.0
2021-05-21,444.5,437.35
2021-05-24,432.5,435.0
2021-05-25,437.5,431.0
2021-05-26,437.0,430.4
2021-05-27,432.0,428.25
