date,open,close
2022-03-08,42.5,42.9
2022-03-15,43.1,43.1
2022-03-21,42.05,42.05
2022-03-25,42.0,42.0
2022-04-04,45.75,45.75
2022-04-11,45.8,45.8
2022-04-13,43.0,43.6
2022-04-19,43.0,43.0
2022-04-25,42.25,43.25
2022-04-26,43.75,43.5
2022-04-28,45.75,45.75
2022-04-29,43.0,43.0
2022-05-02,43.25,43.35
2022-05-04,43.6,43.9
2022-05-05,43.9,44.25
2022-05-06,42.75,43.25
2022-05-10,42.5,42.5
2022-05-11,41.9,42.25
2022-05-13,41.75,42.1
2022-05-16,42.1,41.9
2022-05-17,42.1,42.0
2022-05-18,41.75,42.0
2022-05-19,41.75,41.75
2022-05-24,41.75,42.0
2022-06-08,41.5,40.0
2022-06-15,40.75,40.25
2022-07-19,40.25,40.5
2022-08-03,40.75,40.75
2022-08-04,41.0,41.0
2022-08-10,41.25,41.35
2022-09-05,49.6,49.6
2022-09-06,47.25,47.25
2022-09-08,46.0,45.0
2022-09-09,46.85,49.05
2022-09-12,51.2,53.4
2022-09-13,55.55,58.5
2022-09-16,56.0,56.0
2022-09-20,53.0,53.0
2022-09-28,54.5,54.5
2022-10-04,53.0,53.0
2022-10-06,50.5,50.5
2022-10-14,50.5,50.5
2022-10-17,50.5,50.5
2022-10-18,54.5,54.25
2022-10-19,61.0,65.1
2022-10-20,74.9,78.1
2022-10-21,93.7,93.7
2022-10-24,103.05,103.05
2022-10-25,113.35,113.35
2022-10-27,124.65,119.95
2022-10-28,121.9,105.4
2022-10-31,100.0,94.9
2022-11-01,95.5,94.5
2022-11-02,91.25,103.3
2022-11-03,112.5,113.6
2022-11-04,123.9,124.95
2022-11-07,137.4,137.4
2022-11-09,144.2,144.25
2022-11-10,148.0,151.45
2022-11-11,159.0,159.0
2022-11-14,166.95,166.95
2022-11-15,170.0,175.25
2022-11-16,174.5,166.5
2022-11-17,158.2,158.2
2022-11-18,150.3,150.3
2022-11-21,142.8,142.8
2022-11-22,135.7,135.7
2022-11-23,128.95,142.45
2022-11-24,149.0,149.55
2022-11-25,154.8,147.0
2022-11-28,151.0,145.0
2022-11-29,151.9,146.0
2022-11-30,146.0,145.0
2022-12-01,142.65,135.55
2022-12-02,135.55,138.8
2022-12-05,139.0,131.0
2022-12-06,137.9,129.0
2022-12-07,134.6,128.85
2022-12-08,131.4,126.0
2022-12-09,125.0,127.0
2022-12-12,128.65,124.05
2022-12-13,125.9,125.5
2022-12-14,126.9,131.75
2022-12-15,138.3,138.3
2022-12-16,144.95,132.0
2022-12-19,138.95,138.0
2022-12-20,137.0,133.0
2022-12-21,133.05,129.6
2022-12-22,134.8,125.0
2022-12-23,118.75,118.75
2022-12-26,124.25,125.05
2022-12-27,130.8,128.0
2022-12-28,133.35,126.05
2022-12-29,133.45,130.0
2022-12-30,131.45,125.05
2023-01-02,129.95,130.0
2023-01-03,130.4,135.4
2023-01-04,135.2,135.0
2023-01-05,139.95,131.0
2023-01-06,131.8,133.0
2023-01-09,136.45,133.65
2023-01-10,135.6,129.05
2023-01-11,132.2,133.0
2023-01-12,133.0,134.0
2023-01-13,134.6,131.5
2023-01-16,135.0,134.3
2023-01-17,133.95,132.4
2023-01-18,129.2,132.55
2023-01-19,137.85,132.9
2023-01-20,135.95,132.7
2023-01-23,134.9,133.65
2023-01-24,133.3,132.0
2023-01-25,130.55,128.05
2023-01-27,128.1,134.5
2023-01-30,140.9,136.95
2023-01-31,139.9,132.0
2023-02-01,137.85,132.85
2023-02-02,132.0,132.0
2023-02-03,132.1,128.0
2023-02-06,133.75,130.0
2023-02-07,130.6,128.0
2023-02-08,129.5,125.8
2023-02-09,126.85,125.0
2023-02-10,124.7,123.0
2023-02-13,118.65,118.9
2023-02-14,118.9,117.65
2023-02-15,117.65,118.75
2023-02-16,122.9,121.0
2023-02-17,119.25,116.0
2023-02-20,116.0,117.9
2023-02-21,122.95,115.0
2023-02-22,115.0,114.9
2023-02-23,114.0,111.1
2023-02-24,107.5,114.0
2023-02-27,115.5,119.5
2023-02-28,113.65,115.1
2023-03-01,115.0,116.0
2023-03-02,115.8,116.9
2023-03-03,111.25,112.0
2023-03-06,117.0,115.5
2023-03-08,113.1,112.0
2023-03-09,114.4,110.4
2023-03-10,110.8,115.0
2023-03-13,114.9,120.0
2023-03-14,125.4,125.0
2023-03-15,128.0,117.15
2023-03-16,118.9,112.25
2023-03-17,114.7,107.0
2023-03-20,107.5,102.1
2023-03-21,102.1,103.0
2023-03-22,104.1,105.9
2023-03-23,105.9,100.5
2023-03-24,100.45,101.0
2023-03-27,101.0,97.55
2023-03-28,97.55,96.5
2023-03-29,96.5,93.2
2023-03-31,100.2,100.4
2023-04-03,100.4,105.4
2023-04-05,110.6,109.5
2023-04-06,115.8,115.8
2023-04-10,115.8,115.15
2023-04-11,115.15,127.25
2023-04-12,126.5,122.7
2023-04-13,129.45,129.55
2023-04-17,125.0,121.25
2023-04-18,120.0,122.3
2023-04-19,122.3,126.5
2023-04-20,126.5,119.0
2023-04-21,126.35,129.8
2023-04-24,140.0,142.75
2023-04-25,157.0,157.0
2023-04-26,164.85,164.85
2023-04-27,170.0,156.6
2023-04-28,149.3,148.8
2023-05-02,142.6,141.4
2023-05-03,141.4,134.35
2023-05-04,138.7,141.05
2023-05-05,148.1,148.1
2023-05-08,148.1,155.5
2023-05-09,162.8,162.8
2023-05-10,162.8,170.9
2023-05-11,177.0,162.35
2023-05-12,154.25,154.25
2023-05-15,146.55,148.5
2023-05-16,148.5,150.5
2023-05-17,154.0,158.3
2023-05-18,161.5,160.1
2023-05-19,160.1,156.35
2023-05-22,165.15,157.0
2023-05-23,155.5,151.0
2023-05-24,152.0,153.5
2023-05-25,151.95,155.0
2023-05-26,155.0,153.95
2023-05-29,157.0,154.0
2023-05-30,154.0,154.8
2023-05-31,154.4,157.5
2023-06-01,157.0,157.8
2023-06-02,159.9,164.15
2023-06-05,172.25,172.35
2023-06-06,180.95,180.95
2023-06-07,173.5,178.95
2023-06-08,174.0,177.0
2023-06-09,173.8,169.0
2023-06-12,172.0,169.0
2023-06-13,162.2,172.0
2023-06-14,167.0,166.9
2023-06-15,166.6,166.5
2023-06-16,164.85,161.2
2023-06-19,162.8,162.0
2023-06-20,161.2,163.0
2023-06-21,162.9,162.0
2023-06-22,162.0,158.5
2023-06-23,158.9,156.0
2023-06-26,154.95,153.0
2023-06-27,154.85,152.0
2023-06-28,158.0,157.0
2023-06-30,162.0,153.15
2023-07-03,159.8,155.0
2023-07-04,158.0,154.75
2023-07-05,157.75,157.7
2023-07-06,154.3,162.0
2023-07-07,160.95,158.05
2023-07-10,158.5,157.5
2023-07-11,155.8,156.8
2023-07-12,157.9,154.0
2023-07-13,161.3,156.9
2023-07-14,164.0,155.0
2023-07-17,160.0,157.0
2023-07-18,159.5,158.95
2023-07-19,158.5,155.0
2023-07-20,154.95,157.8
2023-07-21,160.55,158.9
2023-07-24,154.3,152.0
2023-07-25,155.0,156.95
2023-07-26,150.0,157.0
2023-07-27,156.75,160.0
2023-07-28,160.95,153.05
2023-07-31,156.25,158.4
2023-08-01,158.4,157.15
2023-08-02,157.0,158.8
2023-08-03,161.0,159.8
2023-08-04,155.95,153.9
2023-08-07,154.0,149.4
2023-08-08,149.85,152.95
2023-08-09,154.9,153.9
2023-08-10,151.3,154.0
2023-08-11,154.0,152.95
2023-08-14,155.0,152.95
2023-08-16,156.65,153.0
2023-08-17,157.25,156.1
2023-08-18,158.95,155.5
2023-08-21,159.0,152.25
2023-08-22,152.5,152.0
2023-08-23,156.0,154.0
2023-08-24,154.95,151.15
2023-08-25,153.7,153.9
2023-08-28,148.55,153.0
2023-08-29,153.0,153.0
2023-08-30,154.0,153.85
2023-08-31,152.55,152.2
2023-09-01,152.2,151.7
2023-09-04,152.0,150.5
2023-09-05,153.0,150.2
2023-09-06,150.0,152.6
2023-09-07,150.55,149.5
2023-09-08,151.95,147.0
2023-09-11,149.9,148.2
2023-09-12,151.0,149.95
2023-09-13,150.95,145.4
2023-09-14,152.6,151.0
2023-09-15,155.0,152.0
2023-09-18,146.1,151.3
2023-09-20,145.65,150.2
2023-09-21,153.85,151.15
2023-09-22,154.9,158.0
2023-09-25,160.55,157.1
2023-09-26,157.4,165.25
2023-09-27,166.0,172.5
2023-09-28,180.75,180.8
2023-09-29,184.5,183.3
2023-10-03,183.3,183.95
2023-10-04,183.95,180.3
2023-10-05,180.3,176.7
2023-10-06,176.7,173.2
2023-10-09,173.2,173.2
2023-10-10,173.0,172.0
2023-10-11,170.0,168.6
2023-10-12,168.6,165.25
2023-10-13,165.25,162.25
2023-10-16,162.25,165.0
2023-10-17,165.0,161.75
2023-10-18,161.75,158.6
2023-10-19,158.5,158.5
2023-10-20,158.5,155.35
2023-10-23,156.05,157.0
2023-10-25,160.1,157.0
2023-10-26,157.0,157.0
2023-10-27,157.0,157.0
2023-10-30,158.0,160.1
2023-10-31,160.1,163.0
2023-11-01,163.0,161.1
2023-11-02,161.1,163.0
2023-11-03,163.0,162.95
2023-11-06,162.0,160.0
2023-11-07,160.0,160.05
2023-11-08,160.1,160.05
2023-11-09,163.25,163.25
2023-11-10,166.5,166.5
2023-11-12,174.8,174.8
2023-11-13,183.5,183.5
2023-11-15,192.65,192.65
2023-11-16,202.25,202.25
2023-11-17,212.35,212.35
2023-11-20,222.95,222.95
2023-11-21,234.05,234.05
2023-11-22,229.4,229.4
2023-11-23,224.85,224.85
2023-11-24,220.35,220.5
2023-11-28,220.5,221.0
2023-11-29,225.0,220.0
2023-11-30,218.0,216.0
2023-12-01,216.0,211.7
2023-12-04,215.9,209.0
2023-12-05,205.0,210.0
2023-12-06,213.7,206.0
2023-12-07,206.55,202.15
2023-12-08,206.15,203.0
2023-12-11,207.0,198.95
2023-12-12,202.9,195.0
2023-12-13,195.05,192.0
2023-12-14,188.2,195.8
2023-12-15,199.7,196.7
2023-12-18,200.6,196.7
2023-12-20,189.0,189.0
