date,open,close
2021-12-31,220.2,238.2
2022-01-03,243.0,240.0
2022-01-04,240.5,234.25
2022-01-05,234.0,238.9
2022-01-06,236.9,254.8
2022-01-07,260.0,275.1
2022-01-10,279.0,276.35
2022-01-11,279.75,275.5
2022-01-12,279.15,277.0
2022-01-13,278.0,282.3
2022-01-14,281.05,296.05
2022-01-17,298.4,311.55
2022-01-18,314.5,297.4
2022-01-19,297.0,297.0
2022-01-20,298.9,302.0
2022-01-21,298.0,280.8
2022-01-24,280.0,257.0
2022-01-25,255.0,271.3
2022-01-27,265.0,273.4
2022-01-28,273.0,262.3
2022-01-31,269.75,256.9
2022-02-01,258.0,270.0
2022-02-02,271.0,264.85
2022-02-03,265.9,264.9
2022-02-04,265.7,272.0
2022-02-07,283.0,279.0
2022-02-08,281.9,269.0
2022-02-09,270.2,268.0
2022-02-10,272.0,268.4
2022-02-11,264.0,258.5
2022-02-14,246.0,250.25
2022-02-15,251.0,252.9
2022-02-16,254.75,259.05
2022-02-17,261.75,251.15
2022-02-18,252.7,244.5
2022-02-21,242.05,240.35
2022-02-22,231.05,240.55
2022-02-23,244.4,241.5
2022-02-24,232.55,226.1
2022-02-25,231.0,237.7
2022-02-28,236.3,235.6
2022-03-02,234.0,236.3
2022-03-03,239.1,237.85
2022-03-04,237.3,238.15
2022-03-07,234.0,238.0
2022-03-08,238.7,237.9
2022-03-09,243.5,251.5
2022-03-10,255.0,248.9
2022-03-11,250.0,259.95
2022-03-14,260.0,257.0
2022-03-15,258.2,254.0
2022-03-16,258.0,263.4
2022-03-17,264.6,262.0
2022-03-21,264.95,256.7
2022-03-22,255.3,254.55
2022-03-23,254.95,259.5
2022-03-24,260.0,256.7
2022-03-25,258.5,254.1
2022-03-28,255.7,249.4
2022-03-29,251.0,262.7
2022-03-30,264.0,271.0
2022-03-31,273.2,263.0
2022-04-01,264.95,271.0
2022-04-04,273.75,271.15
2022-04-05,273.8,276.0
2022-04-06,274.0,271.5
2022-04-07,270.0,263.0
2022-04-08,264.9,268.0
2022-04-11,265.8,263.9
2022-04-12,263.9,257.0
2022-04-13,258.6,259.35
2022-04-18,256.9,259.55
2022-04-19,262.0,255.4
2022-04-20,257.95,260.0
2022-04-21,260.2,255.55
2022-04-22,254.75,261.05
2022-04-25,259.0,258.5
2022-04-26,259.8,259.55
2022-04-27,258.8,256.0
2022-04-28,258.4,263.0
2022-04-29,265.0,264.55
2022-05-02,261.0,259.35
2022-05-04,261.4,257.8
2022-05-05,260.05,257.0
2022-05-06,254.0,257.1
2022-05-09,255.0,249.25
2022-05-10,253.0,242.35
2022-05-11,244.5,238.4
2022-05-12,235.0,235.0
2022-05-13,236.0,235.0
2022-05-16,240.0,238.0
2022-05-17,238.85,243.0
2022-05-18,245.0,237.55
2022-05-19,232.4,237.2
2022-05-20,241.9,234.5
2022-05-23,236.65,230.0
2022-05-24,232.5,227.0
2022-05-25,228.4,220.2
2022-05-26,220.5,229.6
2022-05-27,232.8,229.0
2022-05-30,231.95,230.0
2022-05-31,228.1,234.0
2022-06-01,234.9,229.0
2022-06-02,228.05,231.25
2022-06-03,234.0,226.05
2022-06-06,223.5,231.0
2022-06-07,230.0,231.0
2022-06-08,232.0,230.0
2022-06-09,227.0,230.0
2022-06-10,226.0,232.4
2022-06-13,227.1,226.0
2022-06-14,228.0,229.3
2022-06-15,231.95,231.5
2022-06-16,234.0,224.2
2022-06-17,224.15,222.0
2022-06-20,222.0,216.0
2022-06-21,217.0,226.95
2022-06-22,223.0,222.7
2022-06-23,222.6,219.95
2022-06-24,220.5,222.0
2022-06-27,224.95,225.0
2022-06-28,223.95,225.0
2022-06-29,222.0,227.5
2022-06-30,227.95,229.65
2022-07-01,229.85,230.0
2022-07-04,230.45,233.05
2022-07-05,229.4,234.2
2022-07-06,234.85,243.6
2022-07-07,244.0,241.0
2022-07-08,241.5,244.3
2022-07-11,244.3,241.5
2022-07-12,238.05,241.3
2022-07-13,240.35,241.0
2022-07-14,239.55,242.15
2022-07-15,242.15,244.4
2022-07-18,250.0,243.0
2022-07-19,243.5,245.6
2022-07-20,251.5,251.15
2022-07-21,253.6,252.0
2022-07-22,252.9,250.0
2022-07-25,252.0,257.0
2022-07-26,257.5,262.0
2022-07-27,262.9,264.0
2022-07-28,267.5,269.95
2022-07-29,272.8,270.5
2022-08-01,272.0,267.0
2022-08-02,266.2,257.7
2022-08-03,255.9,264.0
2022-08-04,265.45,260.5
2022-08-05,262.8,261.65
2022-08-08,264.8,263.0
2022-08-10,262.0,262.75
2022-08-11,263.0,268.0
2022-08-12,268.7,270.0
2022-08-16,269.9,277.8
2022-08-17,278.5,275.0
2022-08-18,277.4,272.0
2022-08-19,272.4,265.7
2022-08-22,265.45,258.4
2022-08-23,256.0,263.9
2022-08-24,259.0,262.9
2022-08-25,262.0,265.3
2022-08-26,270.8,261.35
2022-08-29,255.0,258.5
2022-08-30,263.75,260.0
2022-09-01,259.8,260.0
2022-09-02,260.55,260.35
2022-09-05,260.25,260.0
2022-09-06,262.65,260.75
2022-09-07,255.25,261.25
2022-09-08,262.0,260.0
2022-09-09,262.8,261.5
2022-09-12,263.75,270.2
2022-09-13,271.8,270.5
2022-09-14,265.7,268.75
2022-09-15,272.0,277.15
