date,open,close
2021-01-04,7.35,7.35
2021-01-05,7.7,7.35
2021-01-06,7.7,7.7
2021-01-07,8.05,8.05
2021-01-08,8.45,8.05
2021-01-11,8.05,8.3
2021-01-12,8.3,8.7
2021-01-13,9.0,9.05
2021-01-14,9.0,8.85
2021-01-15,8.45,8.45
2021-01-18,8.05,8.6
2021-01-19,8.25,8.25
2021-01-20,7.85,7.85
2021-01-21,7.5,7.5
2021-01-22,7.15,7.15
2021-01-25,6.8,6.8
2021-01-27,6.5,6.5
2021-01-29,6.8,6.8
2021-02-02,6.5,6.5
2021-02-03,6.4,6.4
2021-02-04,6.1,6.1
2021-02-05,6.1,6.1
2021-02-08,6.1,6.2
2021-02-09,6.0,6.5
2021-02-10,6.5,6.25
2021-02-11,6.1,6.55
2021-02-15,6.3,6.2
2021-02-16,6.6,6.6
2021-02-17,6.9,6.9
2021-02-18,6.9,6.9
2021-02-19,6.7,6.6
2021-02-24,6.9,6.9
2021-02-25,6.8,6.6
2021-02-26,6.9,6.9
2021-03-01,7.2,7.0
2021-03-02,6.65,7.2
2021-03-03,7.5,7.25
2021-03-04,7.25,7.25
2021-03-05,6.9,6.9
2021-03-08,7.2,7.2
2021-03-09,6.85,6.85
2021-03-12,7.15,7.1
2021-03-15,6.75,7.45
2021-03-16,7.8,7.7
2021-03-17,7.7,8.05
2021-03-18,8.05,8.05
2021-03-19,8.05,8.45
2021-03-22,8.85,8.6
2021-03-23,8.6,8.5
2021-03-24,8.25,8.1
2021-04-01,7.75,7.75
2021-04-05,7.4,7.4
2021-04-06,7.4,7.35
2021-04-07,7.45,7.0
2021-04-08,6.85,7.35
2021-04-09,7.0,7.65
2021-04-13,7.6,7.3
2021-04-15,7.65,7.65
2021-04-16,7.95,7.3
2021-04-20,7.5,7.5
2021-04-23,7.15,7.15
2021-04-26,7.5,7.5
2021-04-27,7.5,7.5
2021-04-28,7.45,7.45
2021-04-30,7.45,7.1
2021-05-03,7.45,6.8
2021-05-04,6.65,6.65
2021-05-05,6.35,6.95
2021-05-06,6.95,6.8
2021-05-07,6.65,7.1
2021-05-10,6.75,6.75
2021-05-11,6.75,6.45
2021-05-12,6.45,6.6
2021-05-14,6.6,6.35
2021-05-17,6.4,6.35
2021-05-18,6.35,6.1
2021-05-20,6.4,6.2
2021-05-21,6.7,6.7
2021-05-24,6.7,6.95
2021-05-25,7.25,7.25
2021-05-26,7.6,7.6
2021-05-27,7.95,7.95
2021-05-28,8.3,8.3
2021-05-31,8.7,8.4
2021-06-01,9.1,8.3
2021-06-02,7.9,8.3
2021-06-03,7.6,8.35
2021-06-04,8.4,8.75
2021-06-07,9.15,9.15
2021-06-08,9.6,9.6
2021-06-09,10.05,9.2
2021-06-10,8.8,8.75
2021-06-11,9.15,9.15
2021-06-14,9.6,9.6
2021-06-15,10.05,10.05
2021-06-16,10.55,10.55
2021-06-17,11.05,11.05
2021-06-18,11.6,11.6
2021-06-21,12.15,12.15
2021-06-22,12.7,12.75
2021-06-23,13.35,13.35
2021-06-24,14.0,14.0
2021-06-25,14.7,14.7
2021-06-28,15.4,15.4
2021-06-29,15.4,16.15
2021-06-30,16.95,16.95
2021-07-01,17.75,17.75
2021-07-02,18.6,18.6
2021-07-05,19.5,19.5
2021-07-06,20.45,20.45
2021-07-07,20.4,18.65
2021-07-08,17.75,17.75
2021-07-09,17.0,16.9
2021-07-12,16.1,16.1
2021-07-13,15.45,15.45
2021-07-14,15.45,16.2
2021-07-15,16.2,17.0
2021-07-16,17.85,17.85
2021-07-19,18.7,18.7
2021-07-20,19.6,18.9
2021-07-22,19.8,18.5
2021-07-23,20.5,18.7
2021-07-26,20.5,18.9
2021-07-27,19.5,18.0
2021-07-28,17.1,17.5
2021-07-29,18.3,18.35
2021-07-30,18.35,17.6
