date,open,close
2021-01-04,479.0,475.95
2021-01-05,473.0,466.75
2021-01-06,467.05,479.55
2021-01-07,484.45,477.4
2021-01-08,481.5,483.0
2021-01-11,485.95,486.3
2021-01-12,488.75,486.1
2021-01-13,486.1,481.7
2021-01-14,475.05,473.75
2021-01-15,478.95,479.75
2021-01-18,482.0,508.1
2021-01-19,516.25,510.75
2021-01-20,513.0,498.85
2021-01-21,500.0,512.85
2021-01-22,515.9,510.3
2021-01-25,510.2,499.0
2021-01-27,499.0,495.6
2021-01-28,490.6,497.8
2021-01-29,498.0,464.05
2021-02-01,472.0,471.9
2021-02-02,477.0,488.1
2021-02-03,488.1,476.5
2021-02-04,480.0,482.05
2021-02-05,484.9,487.0
2021-02-08,488.0,501.4
2021-02-09,506.9,485.0
2021-02-10,489.4,499.0
2021-02-11,499.7,496.95
2021-02-12,486.25,500.4
2021-02-15,511.4,519.5
2021-02-16,523.4,509.15
2021-02-17,509.95,499.5
2021-02-18,498.0,502.85
2021-02-19,504.85,490.7
2021-02-22,495.1,497.35
2021-02-23,491.3,507.85
2021-02-24,509.0,498.1
2021-02-25,506.9,505.65
2021-02-26,501.05,500.2
2021-03-01,502.7,494.1
2021-03-02,495.9,498.1
2021-03-03,500.0,499.2
2021-03-04,495.05,500.95
2021-03-05,500.0,494.05
2021-03-08,488.2,493.0
2021-03-09,492.0,495.15
2021-03-10,498.5,490.9
2021-03-12,485.3,495.35
2021-03-15,490.05,490.15
2021-03-16,494.95,516.9
2021-03-17,522.0,543.35
2021-03-18,555.0,510.05
2021-03-19,512.95,512.05
2021-03-22,522.0,549.2
2021-03-23,550.0,533.05
2021-03-24,538.3,527.4
2021-03-25,531.0,517.5
2021-03-26,520.2,527.0
2021-03-30,520.2,527.65
2021-03-31,522.2,523.25
2021-04-01,519.6,526.95
2021-04-05,528.6,508.3
2021-04-06,509.35,517.7
2021-04-07,510.4,508.0
2021-04-08,510.0,535.0
2021-04-09,533.05,541.05
2021-04-12,536.0,524.4
2021-04-13,524.0,502.2
2021-04-15,505.95,496.7
2021-04-16,497.4,495.05
2021-04-19,491.0,485.95
2021-04-20,494.0,495.95
2021-04-22,495.1,501.05
2021-04-23,499.9,513.25
2021-04-26,516.25,509.85
2021-04-27,515.5,518.5
2021-04-28,520.0,517.5
2021-04-29,517.3,520.4
2021-04-30,516.6,522.0
2021-05-03,517.95,530.0
2021-05-04,535.0,520.0
2021-05-05,522.2,523.0
2021-05-06,525.0,522.0
2021-05-07,526.45,521.4
2021-05-10,528.5,521.05
2021-05-11,519.0,520.45
2021-05-12,521.05,520.25
2021-05-14,522.4,507.45
2021-05-17,508.5,526.2
2021-05-18,530.2,596.9
2021-05-19,592.95,604.0
2021-05-20,602.0,598.0
2021-05-21,599.05,605.45
2021-05-24,611.0,609.0
2021-05-25,612.3,601.45
2021-05-26,600.0,604.0
2021-05-27,603.0,623.55
2021-05-28,628.9,624.35
2021-05-31,624.0,615.75
2021-06-01,622.65,622.3
2021-06-02,622.0,670.0
2021-06-03,685.0,666.0
2021-06-04,670.5,711.0
2021-06-07,714.0,683.7
2021-06-08,682.0,677.0
2021-06-09,679.45,685.95
2021-06-10,692.0,681.0
2021-06-11,685.7,670.5
2021-06-14,671.8,647.1
2021-06-15,651.95,716.5
2021-06-16,720.55,693.0
2021-06-17,680.1,697.0
2021-06-18,700.2,702.1
2021-06-21,682.2,690.0
2021-06-22,696.6,677.0
2021-06-23,685.0,674.85
2021-06-24,676.95,666.95
2021-06-25,674.95,707.0
2021-06-28,715.5,690.8
2021-06-29,694.9,696.15
2021-06-30,702.55,692.0
2021-07-01,693.4,753.35
2021-07-02,759.0,736.0
2021-07-05,739.75,722.0
2021-07-06,724.0,721.4
2021-07-07,722.0,736.0
2021-07-08,733.0,735.0
2021-07-09,732.8,731.35
2021-07-12,740.5,723.2
2021-07-13,727.95,721.8
2021-07-14,720.0,722.0
2021-07-15,717.25,710.95
2021-07-16,714.0,710.5
2021-07-19,708.4,713.6
2021-07-20,718.8,714.0
2021-07-22,707.1,716.95
2021-07-23,717.0,719.0
2021-07-26,711.0,715.8
2021-07-27,716.0,714.0
2021-07-28,717.0,710.25
2021-07-29,717.0,725.0
2021-07-30,720.1,720.0
2021-08-02,725.0,749.5
2021-08-03,753.35,739.0
2021-08-04,739.55,720.0
2021-08-05,717.0,711.9
2021-08-06,705.6,726.95
2021-08-09,727.0,741.5
2021-08-10,742.0,717.6
2021-08-11,715.0,730.0
2021-08-12,730.0,747.0
2021-08-13,753.0,745.55
2021-08-16,744.95,739.45
2021-08-17,736.4,729.95
2021-08-18,730.0,721.1
2021-08-20,720.0,708.65
2021-08-23,711.95,711.05
2021-08-24,713.45,724.0
2021-08-25,726.0,715.2
2021-08-26,716.45,727.9
2021-08-27,734.0,738.9
2021-08-30,750.0,775.1
2021-08-31,780.0,761.15
2021-09-01,765.95,774.05
2021-09-02,776.0,762.0
2021-09-03,764.7,777.05
2021-09-06,783.5,777.0
2021-09-07,775.0,774.35
2021-09-08,780.8,827.25
2021-09-09,829.5,792.8
2021-09-13,796.7,805.0
2021-09-14,804.65,807.05
2021-09-15,815.8,818.0
2021-09-16,820.0,835.45
2021-09-17,842.75,858.5
2021-09-20,849.0,866.55
2021-09-21,873.85,853.0
2021-09-22,857.0,851.95
2021-09-23,861.0,901.2
2021-09-24,907.1,982.0
2021-09-27,988.4,968.0
2021-09-28,969.9,920.2
2021-09-29,915.0,915.75
2021-09-30,918.6,924.4
2021-10-01,913.8,975.05
2021-10-04,975.85,988.1
2021-10-05,987.0,1042.0
2021-10-06,1040.0,999.0
2021-10-07,1008.5,991.65
2021-10-08,997.3,978.9
2021-10-11,983.8,973.75
2021-10-12,974.35,968.5
2021-10-13,973.65,956.0
2021-10-14,965.0,942.0
2021-10-18,951.0,997.6
2021-10-19,998.0,985.8
2021-10-20,993.0,959.0
2021-10-21,942.05,881.95
2021-10-22,872.25,887.0
2021-10-25,905.0,808.8
2021-10-26,824.8,972.3
2021-10-27,972.0,934.55
2021-10-28,934.55,920.65
2021-10-29,925.0,915.95
2021-11-01,928.7,937.9
2021-11-02,935.7,959.15
2021-11-03,960.0,973.3
2021-11-04,978.7,970.0
2021-11-08,978.0,976.05
2021-11-09,979.8,982.35
2021-11-10,982.0,1006.0
2021-11-11,995.2,980.45
2021-11-12,985.0,1001.65
2021-11-15,1016.9,1033.1
2021-11-16,1034.1,1030.0
2021-11-17,1036.75,1026.5
2021-11-18,1030.2,1035.0
2021-11-22,1036.0,1029.05
2021-11-23,1032.55,1052.6
2021-11-24,1061.8,1087.0
2021-11-25,1095.0,1135.3
2021-11-26,1119.0,1067.4
2021-11-29,1040.2,999.85
2021-11-30,1000.0,1099.5
2021-12-01,1120.0,1129.8
2021-12-02,1125.0,1148.7
2021-12-03,1149.8,1180.0
2021-12-06,1169.0,1227.95
2021-12-07,1215.0,1174.0
2021-12-08,1176.0,1185.0
2021-12-09,1185.0,1136.55
2021-12-10,1136.55,1112.0
2021-12-13,1121.0,1088.7
2021-12-14,1080.1,1140.0
2021-12-15,1141.15,1119.75
2021-12-16,1122.9,1115.0
2021-12-17,1120.0,1095.0
2021-12-20,1075.0,1061.0
2021-12-21,1081.0,1055.55
2021-12-22,1068.0,1060.0
2021-12-23,1072.0,1134.0
2021-12-24,1148.9,1146.0
2021-12-27,1146.0,1133.95
2021-12-28,1149.9,1162.5
2021-12-29,1159.55,1156.15
2021-12-30,1158.2,1151.5
2021-12-31,1146.1,1169.0
2022-01-03,1170.7,1139.5
2022-01-04,1142.0,1155.85
2022-01-05,1146.0,1157.0
2022-01-06,1160.0,1139.85
2022-01-07,1149.95,1115.0
2022-01-10,1120.0,1136.0
2022-01-11,1147.9,1132.0
2022-01-12,1139.9,1146.2
2022-01-13,1148.0,1135.0
2022-01-14,1141.9,1166.0
2022-01-17,1175.25,1171.0
2022-01-18,1179.5,1176.0
2022-01-19,1165.0,1222.95
2022-01-20,1223.95,1220.0
2022-01-21,1213.2,1177.55
2022-01-24,1145.0,1119.8
2022-01-25,1088.0,1103.8
2022-01-27,1100.0,1100.0
2022-01-28,1100.0,1088.95
