date,open,close
2021-01-04,1335.0,1321.25
2021-01-05,1305.1,1320.0
2021-01-06,1322.45,1340.0
2021-01-07,1349.0,1340.05
2021-01-08,1340.05,1356.0
2021-01-11,1360.75,1344.5
2021-01-12,1340.1,1344.5
2021-01-13,1352.9,1330.6
2021-01-14,1323.05,1321.65
2021-01-15,1320.05,1317.75
2021-01-18,1331.0,1306.2
2021-01-19,1318.0,1325.4
2021-01-20,1332.05,1312.15
2021-01-21,1318.75,1310.95
2021-01-22,1309.15,1294.4
2021-01-25,1300.85,1294.05
2021-01-27,1294.1,1280.45
2021-01-28,1278.95,1289.0
2021-01-29,1287.55,1245.75
2021-02-01,1245.05,1280.1
2021-02-02,1283.65,1299.35
2021-02-03,1305.85,1288.35
2021-02-04,1279.3,1300.25
2021-02-05,1325.0,1293.05
2021-02-08,1283.05,1290.1
2021-02-09,1288.4,1269.5
2021-02-10,1277.95,1328.8
2021-02-11,1250.0,1282.0
2021-02-12,1283.0,1275.0
2021-02-15,1279.2,1258.2
2021-02-16,1251.45,1247.0
2021-02-17,1252.9,1247.15
2021-02-18,1255.6,1273.0
2021-02-19,1252.0,1241.0
2021-02-22,1249.5,1211.5
2021-02-23,1217.6,1215.0
2021-02-24,1222.1,1227.05
2021-02-25,1219.35,1233.15
2021-02-26,1212.75,1216.0
2021-03-01,1219.95,1224.25
2021-03-02,1219.65,1234.2
2021-03-03,1230.05,1246.75
2021-03-04,1232.95,1248.0
2021-03-05,1244.25,1231.25
2021-03-08,1239.05,1237.75
2021-03-09,1238.05,1236.0
2021-03-10,1234.65,1239.8
2021-03-12,1214.9,1218.7
2021-03-15,1228.2,1230.0
2021-03-16,1230.0,1219.6
2021-03-17,1214.85,1198.85
2021-03-18,1204.85,1182.0
2021-03-19,1171.0,1199.15
2021-03-22,1183.05,1170.95
2021-03-23,1161.35,1174.0
2021-03-24,1180.0,1167.25
2021-03-25,1177.3,1142.0
2021-03-26,1148.85,1152.85
2021-03-30,1158.0,1140.55
2021-03-31,1140.0,1154.95
2021-04-01,1148.85,1199.0
2021-04-05,1200.0,1191.0
2021-04-06,1185.65,1195.0
2021-04-07,1185.1,1217.9
2021-04-08,1210.0,1198.0
2021-04-09,1204.95,1247.0
2021-04-12,1238.9,1194.0
2021-04-13,1189.3,1193.05
2021-04-15,1199.0,1238.0
2021-04-16,1238.0,1213.5
2021-04-19,1221.0,1205.0
2021-04-20,1215.1,1225.5
2021-04-22,1200.05,1210.0
2021-04-23,1205.55,1238.5
2021-04-26,1249.0,1234.0
2021-04-27,1231.45,1255.0
2021-04-28,1259.8,1332.0
2021-04-29,1341.25,1342.5
2021-04-30,1350.0,1321.15
2021-05-03,1323.05,1395.0
2021-05-04,1435.0,1406.95
2021-05-05,1410.45,1430.0
2021-05-06,1427.3,1394.5
2021-05-07,1450.0,1414.6
2021-05-10,1425.0,1425.0
2021-05-11,1415.0,1411.8
2021-05-12,1412.05,1365.0
2021-05-14,1374.45,1351.0
2021-05-17,1398.0,1390.0
2021-05-18,1419.9,1375.0
2021-05-19,1373.6,1380.0
2021-05-20,1448.0,1407.95
