date,open,close
2022-06-21,186.0,182.1
2022-06-22,191.85,180.75
2022-06-23,177.05,188.5
2022-06-24,192.5,195.0
2022-06-27,195.0,199.5
2022-06-28,200.0,211.0
2022-06-29,227.0,233.3
2022-06-30,244.95,244.95
2022-07-01,257.15,235.95
2022-07-04,238.8,245.25
2022-07-05,243.25,236.5
2022-07-06,226.3,232.25
2022-07-07,232.75,226.75
2022-07-08,227.0,224.5
2022-07-11,225.3,236.55
2022-07-12,237.75,242.75
2022-07-13,242.95,234.25
2022-07-14,231.0,244.55
2022-07-15,246.0,256.75
2022-07-18,264.75,259.0
2022-07-19,260.0,258.8
2022-07-20,254.0,257.45
2022-07-21,257.75,255.0
2022-07-22,255.5,251.5
2022-07-25,251.5,258.5
2022-07-26,259.5,263.8
2022-07-27,266.5,265.6
2022-07-28,266.25,265.3
2022-07-29,265.75,261.8
2022-08-01,262.25,262.0
2022-08-02,264.0,263.35
2022-08-03,263.75,263.5
2022-08-04,266.0,277.75
2022-08-05,288.55,290.0
2022-08-08,290.25,292.5
2022-08-10,292.75,295.0
2022-08-11,295.25,296.0
2022-08-12,296.25,296.5
2022-08-16,296.75,318.0
2022-08-17,324.95,324.95
2022-08-18,328.0,327.2
2022-08-19,328.4,320.0
2022-08-22,318.0,313.6
2022-08-23,316.95,320.0
2022-08-24,324.9,316.7
2022-08-25,325.9,317.0
2022-08-26,325.55,326.9
2022-08-29,316.0,332.5
2022-08-30,334.9,327.5
2022-09-01,330.9,317.6
2022-09-02,329.2,310.95
2022-09-05,306.1,310.0
2022-09-06,313.9,315.0
2022-09-07,314.5,319.0
2022-09-08,316.6,316.75
2022-09-09,315.0,307.0
2022-09-12,310.1,312.75
2022-09-13,313.0,310.25
2022-09-14,309.75,310.0
2022-09-15,319.95,311.0
2022-09-16,310.6,310.5
2022-09-19,310.6,310.5
2022-09-20,312.95,311.45
2022-09-21,311.75,311.0
2022-09-22,310.3,312.85
2022-09-23,313.0,311.65
2022-09-26,312.45,307.0
2022-09-27,307.05,305.0
2022-09-28,304.0,305.0
2022-09-29,300.05,304.25
2022-09-30,304.1,302.25
2022-10-03,305.0,300.5
2022-10-04,304.0,300.25
2022-10-06,300.75,304.0
2022-10-07,332.9,332.9
2022-10-10,339.0,368.95
2022-10-11,376.95,388.0
2022-10-12,386.0,364.75
2022-10-13,366.0,358.2
2022-10-14,363.6,354.0
2022-10-17,355.3,374.85
2022-10-18,381.8,379.55
2022-10-19,377.0,367.15
2022-10-20,372.0,362.9
2022-10-21,36.4,37.25
2022-10-24,37.45,34.5
2022-10-25,34.5,34.0
2022-10-27,34.65,33.3
2022-10-28,33.0,33.9
2022-10-31,34.7,34.65
2022-11-01,34.6,34.65
2022-11-02,34.65,36.25
2022-11-03,35.9,36.9
2022-11-04,38.0,37.7
2022-11-07,38.65,37.95
2022-11-09,38.3,36.65
2022-11-10,37.9,36.45
2022-11-11,35.9,36.1
2022-11-14,36.3,37.05
2022-11-15,35.0,35.65
2022-11-16,35.3,34.8
2022-11-17,35.15,36.2
2022-11-18,37.4,37.8
2022-11-21,37.95,37.25
2022-11-22,38.0,37.15
2022-11-23,37.9,36.6
2022-11-24,37.4,36.0
2022-11-25,37.0,37.25
2022-11-28,39.05,38.5
2022-11-29,40.95,40.7
2022-11-30,41.5,44.0
2022-12-01,45.0,50.9
2022-12-02,53.75,55.25
2022-12-05,56.0,54.2
2022-12-06,52.95,50.95
2022-12-07,51.0,49.0
2022-12-08,49.6,52.2
2022-12-09,54.3,50.95
2022-12-12,51.65,50.7
2022-12-13,50.35,50.3
2022-12-14,50.3,50.0
2022-12-15,50.2,48.5
2022-12-16,48.0,47.6
2022-12-19,48.55,46.2
2022-12-20,46.2,49.9
2022-12-21,51.0,47.8
2022-12-22,48.95,44.8
2022-12-23,42.0,42.5
2022-12-26,42.05,45.4
2022-12-27,46.7,47.15
2022-12-28,47.2,49.0
2022-12-29,49.45,48.8
2022-12-30,48.95,49.8
2023-01-02,51.0,49.25
2023-01-03,49.5,50.3
2023-01-04,50.45,48.35
2023-01-05,48.25,48.1
2023-01-06,48.1,47.7
2023-01-09,49.3,47.35
2023-01-10,48.45,46.7
2023-01-11,47.75,49.25
2023-01-12,49.25,50.75
2023-01-13,49.8,54.3
2023-01-16,56.0,52.25
2023-01-17,53.5,53.4
2023-01-18,53.9,54.25
2023-01-19,53.85,54.3
2023-01-20,55.25,55.65
2023-01-23,56.5,54.3
2023-01-24,56.5,55.3
2023-01-25,55.6,54.9
2023-01-27,54.95,57.0
2023-01-30,57.25,56.3
2023-01-31,57.5,60.0
2023-02-01,61.45,58.75
2023-02-02,58.85,60.0
2023-02-03,60.2,60.5
2023-02-06,61.45,59.9
2023-02-07,61.4,64.0
2023-02-08,64.95,65.1
2023-02-09,66.0,66.3
2023-02-10,65.7,66.0
2023-02-13,67.0,65.3
2023-02-14,65.95,66.65
2023-02-15,68.4,63.3
2023-02-16,63.5,58.2
2023-02-17,58.3,63.4
2023-02-20,63.25,61.3
2023-02-21,62.3,60.0
2023-02-22,60.35,57.75
2023-02-23,57.75,56.4
2023-02-24,57.1,56.55
2023-02-27,56.5,54.4
2023-02-28,54.5,50.9
2023-03-01,51.5,52.9
2023-03-02,53.65,54.0
2023-03-03,55.0,51.2
2023-03-06,51.5,52.2
2023-03-08,52.0,52.9
2023-03-09,53.0,53.5
2023-03-10,53.5,53.5
2023-03-13,53.65,55.75
2023-03-14,56.95,56.7
2023-03-15,57.15,56.85
2023-03-16,57.0,55.5
2023-03-17,56.4,56.0
2023-03-20,56.8,53.9
2023-03-21,54.4,53.4
2023-03-22,53.0,53.3
2023-03-23,53.0,53.25
2023-03-24,53.8,56.0
2023-03-27,56.25,56.7
2023-03-28,57.45,56.25
2023-03-29,56.95,56.0
2023-03-31,57.1,56.5
2023-04-03,57.4,59.75
2023-04-05,60.35,61.15
2023-04-06,61.55,63.1
2023-04-10,63.25,64.3
2023-04-11,65.0,65.6
2023-04-12,65.75,66.55
2023-04-13,67.0,67.75
2023-04-17,68.3,68.55
2023-04-18,69.15,70.9
2023-04-19,71.0,71.35
2023-04-20,72.2,72.55
2023-04-21,73.2,73.4
2023-04-24,74.6,75.05
2023-04-25,77.0,77.45
2023-04-26,78.2,79.0
2023-04-27,80.3,81.35
2023-04-28,82.4,65.0
2023-05-02,52.0,52.0
2023-05-03,52.0,46.8
2023-05-04,42.15,42.15
2023-05-05,37.95,37.95
2023-05-08,37.95,36.05
2023-05-09,34.25,34.25
2023-05-10,34.25,32.55
2023-05-11,30.95,30.95
2023-05-12,29.4,29.4
2023-05-15,27.95,30.85
2023-05-16,31.85,28.85
2023-05-17,27.4,27.4
2023-05-18,26.15,26.05
2023-05-19,27.35,27.35
2023-05-22,27.35,27.35
2023-05-23,27.95,27.0
2023-05-24,28.4,27.45
2023-05-25,27.95,26.95
2023-05-26,27.35,26.2
2023-05-29,27.15,27.3
2023-05-30,27.3,28.65
2023-05-31,30.05,30.05
2023-06-01,30.9,31.55
2023-06-02,31.65,29.95
2023-06-05,28.45,28.45
2023-06-06,27.05,27.05
2023-06-07,25.7,27.9
2023-06-08,28.4,27.95
2023-06-09,28.45,27.4
2023-06-12,27.8,27.5
2023-06-13,27.85,27.25
2023-06-14,27.45,27.2
2023-06-15,27.1,27.05
2023-06-16,27.05,27.2
2023-06-19,27.25,28.25
2023-06-20,28.9,27.8
2023-06-21,28.25,27.5
2023-06-22,27.4,27.15
2023-06-23,27.15,26.5
2023-06-26,26.9,26.65
2023-06-27,26.75,26.45
2023-06-28,26.05,26.1
2023-06-30,26.3,26.05
2023-07-03,26.25,26.1
2023-07-04,26.05,26.0
2023-07-05,26.25,26.2
2023-07-06,26.35,26.0
2023-07-07,26.3,26.0
2023-07-10,26.05,26.05
2023-07-11,26.2,26.2
2023-07-12,26.55,25.7
2023-07-13,26.1,25.8
2023-07-14,26.0,25.7
2023-07-17,26.0,25.6
2023-07-18,25.65,25.85
2023-07-19,25.85,25.55
2023-07-20,25.75,25.5
2023-07-21,25.6,25.55
2023-07-24,25.7,25.7
2023-07-25,25.55,26.55
2023-07-26,27.0,27.0
2023-07-27,27.3,27.1
2023-07-28,27.5,27.05
2023-07-31,27.45,26.65
2023-08-01,26.65,26.55
2023-08-02,27.15,26.45
2023-08-03,26.65,26.6
2023-08-04,26.65,25.9
2023-08-07,26.9,26.1
2023-08-08,26.45,26.0
2023-08-09,26.85,26.5
2023-08-10,26.95,26.4
2023-08-11,26.8,26.35
2023-08-14,26.7,26.1
2023-08-16,26.6,26.2
2023-08-17,26.35,26.05
2023-08-18,26.4,26.05
2023-08-21,26.35,26.2
2023-08-22,26.35,26.1
2023-08-23,26.2,26.05
2023-08-24,26.55,26.55
2023-08-25,26.85,26.3
2023-08-28,26.4,26.0
2023-08-29,26.3,26.0
2023-08-30,26.3,26.0
2023-08-31,26.2,26.4
2023-09-01,26.4,26.4
2023-09-04,26.65,26.5
2023-09-05,26.8,26.65
2023-09-06,26.85,26.75
2023-09-07,27.1,27.05
2023-09-08,27.25,27.3
2023-09-11,27.95,27.55
2023-09-12,27.75,26.7
2023-09-13,27.15,27.1
2023-09-14,27.25,27.0
2023-09-15,27.4,27.1
2023-09-18,27.35,27.25
2023-09-20,27.8,27.4
2023-09-21,27.7,27.35
2023-09-22,27.55,27.3
2023-09-25,27.15,26.8
2023-09-26,27.1,26.9
2023-09-27,27.15,26.8
2023-09-28,26.95,26.65
2023-09-29,27.2,26.75
2023-10-03,26.75,26.85
2023-10-04,26.9,26.75
2023-10-05,26.95,26.45
2023-10-06,26.75,26.6
2023-10-09,26.4,26.5
2023-10-10,26.5,26.45
2023-10-11,26.65,26.4
2023-10-12,26.6,26.45
2023-10-13,26.6,26.5
2023-10-16,26.75,26.6
2023-10-17,26.85,26.7
2023-10-18,26.95,28.0
2023-10-19,28.25,29.3
2023-10-20,29.3,28.55
2023-10-23,29.05,27.4
2023-10-25,27.8,27.3
2023-10-26,27.6,27.1
2023-10-27,27.5,27.7
2023-10-30,28.25,27.5
2023-10-31,27.35,27.7
2023-11-01,27.7,27.75
2023-11-02,28.25,28.4
2023-11-03,29.0,29.8
2023-11-06,31.1,28.9
2023-11-07,29.3,27.65
2023-11-08,28.0,27.8
2023-11-09,28.25,27.5
2023-11-10,27.8,27.4
2023-11-12,27.75,27.95
2023-11-13,27.95,27.05
2023-11-15,27.65,26.95
2023-11-16,27.45,26.05
2023-11-17,26.95,26.15
2023-11-20,26.7,26.95
2023-11-21,27.75,27.65
2023-11-22,28.5,28.45
2023-11-23,29.65,29.2
2023-11-24,30.05,29.95
2023-11-28,30.65,30.65
2023-11-29,31.3,31.2
2023-11-30,31.45,32.05
