date,open,close
2021-01-04,726.85,730.0
2021-01-05,737.0,729.5
2021-01-06,735.0,717.6
2021-01-07,723.15,722.2
2021-01-08,728.0,735.95
2021-01-11,740.0,741.1
2021-01-12,744.8,734.95
2021-01-13,730.0,739.5
2021-01-14,743.15,745.05
2021-01-15,748.75,738.7
2021-01-18,738.7,715.45
2021-01-19,718.0,714.25
2021-01-20,716.9,714.0
2021-01-21,716.0,711.3
2021-01-22,709.3,714.95
2021-01-25,718.45,717.45
2021-01-27,717.95,692.4
2021-01-28,675.75,701.65
2021-01-29,719.9,694.0
2021-02-01,687.0,676.55
2021-02-02,687.95,686.95
2021-02-03,686.95,682.9
2021-02-04,689.9,695.7
2021-02-05,693.45,694.45
2021-02-08,703.2,713.6
2021-02-09,729.9,721.65
2021-02-10,721.0,742.25
2021-02-11,742.25,750.0
2021-02-12,750.0,727.1
2021-02-15,740.25,739.8
2021-02-16,735.1,749.0
2021-02-17,749.2,746.0
2021-02-18,736.7,745.15
2021-02-19,748.9,722.55
2021-02-22,719.3,729.3
2021-02-23,732.75,715.0
2021-02-24,716.5,724.0
2021-02-25,735.0,730.4
2021-02-26,724.0,729.7
2021-03-01,739.0,760.85
2021-03-02,772.0,761.9
2021-03-03,760.1,771.1
2021-03-04,764.1,768.9
2021-03-05,775.5,786.9
2021-03-08,798.8,773.3
2021-03-09,773.3,747.5
2021-03-10,750.0,742.9
2021-03-12,736.05,734.2
2021-03-15,737.6,740.65
2021-03-16,740.65,743.15
2021-03-17,745.0,722.0
2021-03-18,735.0,714.8
2021-03-19,708.3,720.25
2021-03-22,723.9,746.85
2021-03-23,754.75,760.35
2021-03-24,759.9,742.2
2021-03-25,746.05,721.2
2021-03-26,724.85,720.7
2021-03-30,724.5,733.5
2021-03-31,734.0,729.75
2021-04-01,723.0,742.2
2021-04-05,746.1,723.1
2021-04-06,725.25,725.9
2021-04-07,727.7,720.0
2021-04-08,723.7,723.85
2021-04-09,725.25,723.0
2021-04-12,725.0,697.5
2021-04-13,687.25,703.0
2021-04-15,695.05,705.9
2021-04-16,703.95,709.9
2021-04-19,703.0,696.0
2021-04-20,700.6,714.0
2021-04-22,700.0,694.7
2021-04-23,695.0,686.2
2021-04-26,700.95,699.0
2021-04-27,699.7,689.5
2021-04-28,693.75,723.85
2021-04-29,720.2,715.0
2021-04-30,715.0,709.85
2021-05-03,716.0,700.1
2021-05-04,710.0,694.9
2021-05-05,696.65,699.5
2021-05-06,700.95,693.0
2021-05-07,693.7,695.0
2021-05-10,693.0,688.7
2021-05-11,693.9,690.0
2021-05-12,692.7,707.9
2021-05-14,709.8,711.0
2021-05-17,724.85,705.0
2021-05-18,713.0,699.0
2021-05-19,702.05,704.95
2021-05-20,706.2,698.0
2021-05-21,692.0,707.9
2021-05-24,714.0,708.0
2021-05-25,709.55,714.5
2021-05-26,720.0,714.0
2021-05-27,716.65,708.0
2021-05-28,708.1,715.6
2021-05-31,724.0,699.05
2021-06-01,705.0,683.95
2021-06-02,689.9,700.0
2021-06-03,709.0,699.0
2021-06-04,705.0,699.0
2021-06-07,719.9,723.45
2021-06-08,730.0,729.25
2021-06-09,730.3,713.4
2021-06-10,720.0,720.0
2021-06-11,727.0,717.15
2021-06-14,728.95,691.5
2021-06-15,695.0,696.0
2021-06-16,700.95,691.9
2021-06-17,691.9,694.9
2021-06-18,697.0,691.5
2021-06-21,690.7,689.85
2021-06-22,699.7,692.1
2021-06-23,698.95,692.9
2021-06-24,697.0,690.0
2021-06-25,693.6,689.95
2021-06-28,694.9,695.5
2021-06-29,696.0,689.05
2021-06-30,695.9,686.5
2021-07-01,690.05,689.35
2021-07-02,689.9,691.05
2021-07-05,696.1,694.5
2021-07-06,695.0,689.7
2021-07-07,692.75,687.0
2021-07-08,694.5,684.65
2021-07-09,687.0,686.0
2021-07-12,687.0,685.0
2021-07-13,685.2,680.2
2021-07-14,679.95,671.0
2021-07-15,672.0,671.4
2021-07-16,678.0,668.95
2021-07-19,669.9,666.85
2021-07-20,664.0,658.85
2021-07-22,668.9,654.5
2021-07-23,668.0,650.0
2021-07-26,655.9,649.0
2021-07-27,659.0,647.85
2021-07-28,648.0,637.5
2021-07-29,640.6,647.8
2021-07-30,650.0,650.0
2021-08-02,655.0,658.05
2021-08-03,664.0,645.0
2021-08-04,656.9,640.0
2021-08-05,644.9,634.5
2021-08-06,636.0,628.5
2021-08-09,642.3,635.05
2021-08-10,631.0,627.0
2021-08-11,625.0,614.0
2021-08-12,621.0,613.7
2021-08-13,621.2,598.8
2021-08-16,599.95,596.0
2021-08-17,602.5,590.9
2021-08-18,600.0,592.0
2021-08-20,580.5,572.0
2021-08-23,582.0,561.0
2021-08-24,567.5,578.8
2021-08-25,582.9,591.45
2021-08-26,599.0,594.85
2021-08-27,600.0,610.05
2021-08-30,619.9,605.5
2021-08-31,613.2,609.65
2021-09-01,612.9,603.0
2021-09-02,607.95,606.25
2021-09-03,609.0,609.0
2021-09-06,613.95,610.95
2021-09-07,617.75,607.2
2021-09-08,613.95,619.95
2021-09-09,617.95,610.0
2021-09-13,613.0,604.8
2021-09-14,606.0,607.0
2021-09-15,613.0,606.15
2021-09-16,608.9,610.0
2021-09-17,618.0,618.0
2021-09-20,615.0,606.5
2021-09-21,611.2,607.7
2021-09-22,608.9,596.3
2021-09-23,599.3,596.0
2021-09-24,593.7,589.9
2021-09-27,589.0,589.9
2021-09-28,587.3,586.9
2021-09-29,584.5,587.0
2021-09-30,588.4,585.0
2021-10-01,584.0,584.0
2021-10-04,586.5,587.8
2021-10-05,593.0,594.2
2021-10-06,594.25,588.25
2021-10-07,591.0,590.25
2021-10-08,593.0,589.0
2021-10-11,593.95,585.3
2021-10-12,589.85,590.5
2021-10-13,594.95,592.25
2021-10-14,594.75,594.9
2021-10-18,599.0,597.1
2021-10-19,599.9,586.25
2021-10-20,587.8,583.9
2021-10-21,583.55,580.15
2021-10-22,585.9,575.0
2021-10-25,585.75,571.0
2021-10-26,570.0,593.65
2021-10-27,599.0,584.25
2021-10-28,593.9,586.0
2021-10-29,591.5,579.8
2021-11-01,581.65,586.5
2021-11-02,592.0,595.0
2021-11-03,595.2,593.3
2021-11-04,601.95,595.15
2021-11-08,601.25,588.0
2021-11-09,600.0,609.35
2021-11-10,602.6,597.8
2021-11-11,601.85,604.0
2021-11-12,605.0,591.0
2021-11-15,592.5,583.5
2021-11-16,576.3,591.0
2021-11-17,594.95,586.0
2021-11-18,585.1,599.6
2021-11-22,599.6,580.0
2021-11-23,589.75,579.5
2021-11-24,578.0,576.15
2021-11-25,579.75,575.1
2021-11-26,570.0,563.05
2021-11-29,564.85,546.95
2021-11-30,546.15,519.75
2021-12-01,527.7,518.75
2021-12-02,522.45,519.45
2021-12-03,522.0,518.5
2021-12-06,518.5,505.05
2021-12-07,509.15,499.9
2021-12-08,504.9,499.5
2021-12-09,506.0,492.4
2021-12-10,495.85,490.15
2021-12-13,505.0,490.0
2021-12-14,496.0,465.5
2021-12-15,475.0,472.0
2021-12-16,473.4,476.0
2021-12-17,480.5,460.6
2021-12-20,458.0,433.7
2021-12-21,439.95,434.0
2021-12-22,437.35,443.9
2021-12-23,443.5,439.5
2021-12-24,441.7,440.0
2021-12-27,445.0,432.0
2021-12-28,435.5,435.0
2021-12-29,437.85,438.2
2021-12-30,442.0,441.25
2021-12-31,443.0,451.95
2022-01-03,454.5,457.45
2022-01-04,459.95,457.0
2022-01-05,458.0,464.75
2022-01-06,465.0,460.05
2022-01-07,462.4,461.1
2022-01-10,462.65,458.5
2022-01-11,460.0,454.0
2022-01-12,459.0,460.0
2022-01-13,462.0,460.9
2022-01-14,460.0,459.0
2022-01-17,465.9,485.2
2022-01-18,489.35,478.0
2022-01-19,475.05,475.1
2022-01-20,478.0,470.0
2022-01-21,469.8,471.2
2022-01-24,473.7,454.4
2022-01-25,456.8,454.0
2022-01-27,454.0,464.9
2022-01-28,465.5,459.5
2022-01-31,464.95,454.8
2022-02-01,455.8,452.5
2022-02-02,452.0,463.2
2022-02-03,461.5,471.9
2022-02-04,471.05,467.0
2022-02-07,489.95,482.1
2022-02-08,482.0,476.5
2022-02-09,479.9,475.6
2022-02-10,490.0,490.25
2022-02-11,485.9,494.05
2022-02-14,494.0,488.0
2022-02-15,496.75,493.0
2022-02-16,499.95,514.7
2022-02-17,519.9,516.05
2022-02-18,509.0,493.8
2022-02-21,490.05,472.1
2022-02-22,465.0,461.85
2022-02-23,464.95,457.0
2022-02-24,455.0,418.2
2022-02-25,425.1,426.8
2022-02-28,427.75,441.55
2022-03-02,448.0,452.8
2022-03-03,457.55,474.8
2022-03-04,469.9,470.55
2022-03-07,469.0,468.45
2022-03-08,468.1,455.5
2022-03-09,455.5,459.15
2022-03-10,461.0,458.0
2022-03-11,461.1,459.0
2022-03-14,461.0,459.0
2022-03-15,464.9,455.9
2022-03-16,457.5,453.8
2022-03-17,460.0,457.7
2022-03-21,457.8,448.45
2022-03-22,447.25,441.75
2022-03-23,439.5,438.1
2022-03-24,440.0,445.0
2022-03-25,446.5,442.0
2022-03-28,444.95,428.15
2022-03-29,428.15,418.65
2022-03-30,424.95,424.0
2022-03-31,423.6,420.0
2022-04-01,422.55,427.65
2022-04-04,434.6,433.1
2022-04-05,433.55,450.0
2022-04-06,453.0,465.0
2022-04-07,462.85,460.05
2022-04-08,466.25,457.95
2022-04-11,459.9,457.1
2022-04-12,459.6,450.6
2022-04-13,454.65,450.6
2022-04-18,454.05,449.0
2022-04-19,446.05,442.0
2022-04-20,444.2,457.0
2022-04-21,450.0,445.75
2022-04-22,444.0,444.0
2022-04-25,444.0,436.0
2022-04-26,439.7,438.15
2022-04-27,435.0,430.0
2022-04-28,428.0,431.9
2022-04-29,435.0,426.0
2022-05-02,426.0,434.1
2022-05-04,435.6,424.7
2022-05-05,429.95,421.8
2022-05-06,415.0,416.0
2022-05-09,410.0,409.0
2022-05-10,408.5,399.55
2022-05-11,402.45,385.8
2022-05-12,384.95,386.0
2022-05-13,387.5,388.0
2022-05-16,390.0,385.0
2022-05-17,386.2,390.0
2022-05-18,389.55,403.95
2022-05-19,398.0,404.0
2022-05-20,406.7,409.0
2022-05-23,419.85,410.0
2022-05-24,414.7,411.45
2022-05-25,412.7,407.95
2022-05-26,405.05,407.75
2022-05-27,408.0,412.75
2022-05-30,415.0,415.0
2022-05-31,418.9,415.0
2022-06-01,412.55,422.0
2022-06-02,422.0,421.0
2022-06-03,423.5,417.6
2022-06-06,415.0,424.0
2022-06-07,423.45,429.15
2022-06-08,429.95,428.0
2022-06-09,424.15,422.2
2022-06-10,417.4,422.05
2022-06-13,423.0,415.35
2022-06-14,423.85,406.3
2022-06-15,405.3,406.5
2022-06-16,408.0,396.95
2022-06-17,404.9,395.1
2022-06-20,395.05,385.95
2022-06-21,384.25,393.2
2022-06-22,394.95,393.0
2022-06-23,393.5,399.9
2022-06-24,398.05,401.25
2022-06-27,401.95,408.9
2022-06-28,408.0,401.0
2022-06-29,403.75,397.1
2022-06-30,395.05,399.85
2022-07-01,403.0,399.75
2022-07-04,393.5,399.95
2022-07-05,398.55,402.5
2022-07-06,400.6,402.0
2022-07-07,409.0,404.55
2022-07-08,407.3,410.0
2022-07-11,410.75,416.1
2022-07-12,417.55,414.7
2022-07-13,413.7,413.4
2022-07-14,416.0,414.8
2022-07-15,416.85,410.0
