date,open,close
2021-01-04,97.0,96.25
2021-01-05,95.6,93.35
2021-01-06,93.0,92.5
2021-01-07,93.0,95.85
2021-01-08,100.6,98.5
2021-01-11,100.5,97.6
2021-01-12,97.1,97.25
2021-01-13,95.2,94.6
2021-01-14,96.5,94.55
2021-01-15,95.9,94.4
2021-01-18,93.0,90.9
2021-01-19,93.6,95.7
2021-01-20,97.9,97.75
2021-01-21,96.0,95.2
2021-01-22,92.45,92.35
2021-01-25,95.2,90.5
2021-01-27,91.0,88.65
2021-01-28,89.85,90.0
2021-01-29,91.8,95.15
2021-02-01,97.85,96.7
2021-02-02,96.0,94.45
2021-02-03,94.6,99.15
2021-02-04,99.4,97.3
2021-02-05,99.0,95.9
2021-02-08,95.9,99.45
2021-02-09,101.35,103.8
2021-02-10,106.0,105.35
2021-02-11,105.0,111.55
2021-02-12,113.0,105.75
2021-02-15,95.2,95.2
2021-02-16,88.3,86.1
2021-02-17,86.9,91.85
2021-02-18,92.0,90.0
2021-02-19,90.9,88.85
2021-02-22,91.45,89.8
2021-02-23,88.05,89.35
2021-02-24,91.5,89.0
2021-02-25,90.5,89.8
2021-02-26,90.0,88.55
2021-03-01,90.0,88.8
2021-03-02,89.95,89.15
2021-03-03,91.15,89.7
2021-03-04,91.0,89.95
2021-03-05,89.95,88.5
2021-03-08,90.0,88.5
2021-03-09,88.05,87.7
2021-03-10,88.0,87.35
2021-03-12,88.85,86.8
2021-03-15,88.0,86.05
2021-03-16,86.55,85.1
2021-03-17,85.8,83.5
2021-03-18,84.9,83.1
2021-03-19,81.05,82.05
2021-03-22,82.0,85.95
2021-03-23,87.45,86.6
2021-03-24,87.85,83.25
2021-03-25,85.8,79.35
2021-03-26,80.1,83.95
2021-03-30,84.5,91.2
2021-03-31,92.0,93.0
2021-04-01,96.5,93.8
2021-04-05,94.0,89.2
2021-04-06,90.0,93.35
2021-04-07,94.8,91.7
2021-04-08,94.0,97.0
2021-04-09,97.0,101.7
2021-04-12,101.0,92.45
2021-04-13,93.0,92.9
2021-04-15,92.65,106.65
2021-04-16,112.0,102.95
2021-04-19,104.0,100.2
2021-04-20,104.45,102.0
2021-04-22,104.5,123.45
2021-04-23,129.0,148.1
2021-04-26,156.55,141.1
2021-04-27,138.9,132.4
2021-04-28,135.0,137.0
2021-04-29,139.0,132.9
2021-04-30,132.0,126.5
2021-05-03,123.0,132.35
2021-05-04,136.0,128.45
2021-05-05,128.65,133.5
2021-05-06,134.0,132.9
2021-05-07,132.9,135.8
2021-05-10,137.35,134.7
2021-05-11,135.5,133.65
2021-05-12,134.0,131.3
2021-05-14,130.5,130.6
2021-05-17,130.7,132.9
2021-05-18,134.7,134.5
2021-05-19,135.0,134.0
2021-05-20,136.0,133.45
2021-05-21,136.5,138.7
2021-05-24,139.6,149.05
2021-05-25,151.5,154.0
2021-05-26,155.7,148.9
2021-05-27,148.45,148.05
2021-05-28,151.05,146.7
2021-05-31,148.0,145.8
2021-06-01,145.0,137.5
2021-06-02,138.0,143.85
2021-06-03,144.4,144.25
2021-06-04,145.0,144.55
2021-06-07,149.95,150.0
2021-06-08,151.05,150.2
2021-06-09,149.05,149.0
2021-06-10,150.5,149.55
2021-06-11,152.5,147.05
2021-06-14,151.6,144.9
2021-06-15,144.0,143.1
2021-06-16,145.8,142.0
2021-06-17,144.5,142.0
2021-06-18,143.95,140.5
2021-06-21,140.0,144.15
2021-06-22,146.1,146.15
2021-06-23,145.0,155.8
2021-06-24,155.65,161.45
2021-06-25,162.35,160.5
2021-06-28,162.0,159.15
2021-06-29,160.0,162.55
2021-06-30,163.5,157.0
2021-07-01,154.0,145.95
2021-07-02,146.9,147.25
2021-07-05,149.95,145.55
2021-07-06,146.8,141.9
2021-07-07,141.0,139.3
2021-07-08,139.0,141.3
2021-07-09,141.5,142.7
2021-07-12,144.4,141.65
2021-07-13,144.4,141.1
2021-07-14,142.1,141.5
2021-07-15,141.6,140.5
2021-07-16,139.05,137.0
2021-07-19,137.0,137.95
2021-07-20,136.9,133.0
2021-07-22,134.5,132.65
2021-07-23,132.65,135.0
2021-07-26,136.4,138.45
2021-07-27,139.95,137.25
2021-07-28,137.35,135.1
2021-07-29,135.0,136.2
2021-07-30,136.6,141.0
2021-08-02,142.5,147.9
2021-08-03,147.9,144.45
2021-08-04,146.1,142.95
2021-08-05,142.15,139.85
2021-08-06,140.95,140.9
2021-08-09,143.8,138.15
2021-08-10,131.1,129.0
2021-08-11,130.0,124.0
2021-08-12,123.25,135.25
